rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
1,2024-08-03T06:50:35.872Z,"La plus part des Ugc, surtout celui de Chatelet, sont très mal fréquentées.......",1,ALFONSI THIERRY,4,0,UGC Ciné Cité Les Halles,fr
3,2024-08-05T12:06:05.967Z,Je recommande sauf en période de grosse chaleur. Il fait beaucoup trop chaud dans la salle 22.,1,carl de biasi,6,0,UGC Ciné Cité Les Halles,fr
5,2024-08-03T14:47:32.444Z,,0,Davide Da Silva,2,5,UGC Ciné Cité Les Halles,fr
5,2024-08-03T13:21:24.536Z,merci pour bonne moment 💯29/07,0,thaya nishan,11,5,UGC Ciné Cité Les Halles,fr
4,2024-08-01T19:02:35.264Z,,0,Maxius,0,0,UGC Ciné Cité Les Halles,fr
2,2024-07-31T19:34:16.856Z,"Très déçu, arrivé à 9h30 pour une séance à 9h45, apres m’avoir annoncé que la dite séance etait annulée et reportée à 12h, quelle ne fut pas ma déception quand cette derniere fut annulée une fois de plus à midi.

Merci à l’équipe pour son accueil cordial et professionnel, mais tout de même nous faire attendre plus de 2h pour ne pas pouvoir assister à une projection, c’est vraiment dommage.",1,Benoit Roquebrune,27,1,UGC Ciné Cité Les Halles,fr
4,2024-07-31T13:34:25.923Z,,0,Evan,2,1,UGC Ciné Cité Les Halles,fr
4,2024-07-31T09:06:54.595Z,"Cinéma facilement accessible depuis RER/Métro. De nombreux films à l'affiche. J'ai vu le film ""Le larbin"", une pépite française, ça existe lol",0,Guillaume Encuentro,143,0,UGC Ciné Cité Les Halles,fr
5,2024-07-30T13:47:08.983Z,Programmation très variée et de nombreuses salles de qualité.,0,Noé Mazard,5,0,UGC Ciné Cité Les Halles,fr
4,2024-07-30T13:03:30.130Z,"Petite salle agréable. Notamment le matin !
De nombreuses salles avec un large panel de film. De quoi ravir tous les goûts",0,Emeline Esope épouse MAC DERBY,44,7,UGC Ciné Cité Les Halles,fr
1,2024-07-30T12:20:22.545Z,"La salle etait remplie, avec mes enfants, j’ai du me mettre aux places au premier rang, à l’extrémité sur le coté.
Si j’avais eu le choix me faire rembourser mes billets au lieu de regarder le film de cette manière je l’aurais fait.
Étant donné la géométrie de la salle, c’est de l’arnaque de vendre toutes les places de la salle alors qu’il est certain que des personnes se retrouvent à ces places d’une inconfortabilité inouïe.
C’est de l’arnaque. Vous devriez retirer ces places ou on ne peut meme pas bien voir le film dont on a payé 15€ le ticket.",2,Ryan c,4,0,UGC Ciné Cité Les Halles,fr
4,2024-07-29T23:29:39.345Z,"De nombreuses salles, de nombreux films à l'affiche et certains en VOSTF. Cependant toutes les salles ne sont pas vraiment confortables et c'est un peu dommage...",0,Mattéo Batsleer,45,41,UGC Ciné Cité Les Halles,fr
1,2024-07-28T11:19:18.433Z,"Le problème des punaises des lit n’est pas résolu. 27/07/2024, séance du film Twisters en salle 22, place G5, mon fils s’est fait piqué plusieurs fois au bras. Inadmissible",2,_josé,9,16,UGC Ciné Cité Les Halles,fr
5,2024-07-27T18:11:46.678Z,"Très mauvaise expérience.
Une employée qui nous refuse l entrée avec mon fils pour cause de plan vigipirate.
Nous avions juste une poussette pliée!
J étais allée la veille à Bercy et aucun problème.
Excès de zèle d un petit cheffaillon d après moi...",1,Baba Records,16,0,UGC Ciné Cité Les Halles,fr
3,2024-07-26T17:36:55.940Z,,0,Florian Vieru,9,2,UGC Ciné Cité Les Halles,fr
5,2024-07-25T16:01:52.770Z,Très grand choix de 🎥 🎦 films et plus de 30 salles,0,Xavier R,22,1,UGC Ciné Cité Les Halles,fr
5,2024-07-24T19:48:28.048Z,,0,Wang,1,0,UGC Ciné Cité Les Halles,fr
4,2024-07-24T09:02:19.649Z,,0,Erwan Drc,8,5,UGC Ciné Cité Les Halles,fr
4,2024-07-22T14:50:28.952Z,Very nice place,0,Akua Animwaa Akoto-Sasu,45,7,UGC Ciné Cité Les Halles,fr
5,2024-07-22T08:00:21.249Z,,0,21urbana,57,0,UGC Ciné Cité Les Halles,fr
4,2024-07-20T21:03:35.084Z,,0,Kwan Yung Lam,1,1,UGC Ciné Cité Les Halles,fr
3,2021-12-06T11:13:57.733Z,"Une bonne programmation mais les salles 31 à 37 sont défoncées... sièges pas confortables et abîmés... dommage que les films de plus de 2h soient programmés dans ces salles toutes petites...
Les toilettes aussi mériteraient des rénovations....

Edit : salles refaites et toilettes aussi. Mais toujours des fauteuils en mauvais état un peu partout. Et c'est le seul cinéma où l'on nous fait sortir à l'extérieur du cinéma avec parfois un périple pour pouvoir y retourner et aller aux toilettes après le film, organisation à revoir.

Édit juillet 2024... les sièges sont de plus en plus sales et défoncés...  l'entretien des salles laisse vraiment à désirer... pour les toilettes c'est toujours le même cirque. Des salles pas à la hauteur de la programmation c'est dommage...",1,Caro H,6,7,UGC Ciné Cité Les Halles,fr
4,2024-07-20T06:30:57.136Z,,0,Jean-Christophe CAMUS,457,544,UGC Ciné Cité Les Halles,fr
5,2024-07-18T13:13:25.426Z,"Très grand cinémas avec différentes salles dont certaines sont impressionnantes par leur taille. Un très grand choix de confiseries également, mais à des prix parfois inquiétant (une compote à 3.8€ ?).
Mais un personnel très gentil, et de bonnes salles de cinémas.",1,Ayat,19,11,UGC Ciné Cité Les Halles,fr
4,2024-07-17T06:30:40.027Z,"Beaucoup de choix dans la programmation, mais également beaucoup de monde.
Il faut souvent venir en avance pour se placer agréablement
A quand la réservation en ligne comme dans les autres UGC?",0,Charlotte Cadudal,64,9,UGC Ciné Cité Les Halles,fr
2,2023-12-12T20:48:08.460Z,"Les salles sont souvent pas nettoyé et il y a beaucoup trop de monde tout le temps. Cependant la programmation est super, et les événements organisés sont intéressants.",0,Lyz,14,17,UGC Ciné Cité Les Halles,fr
2,2024-07-16T21:59:39.560Z,"Toute petite salle bourrée de monde avec un écran minuscule, pour 15.5€. Décevant.",0,Alexandre Raphael Wery,46,73,UGC Ciné Cité Les Halles,fr
4,2024-07-16T05:31:32.121Z,Top cine,0,Patrick Brunelle,60,0,UGC Ciné Cité Les Halles,fr
2,2024-07-15T12:16:27.451Z,Belles salles mais très mauvaise gestion.,0,Elie Zayat,232,255,UGC Ciné Cité Les Halles,fr
5,2024-07-15T01:07:47.740Z,"grand cinéma bien placé dans lequel je vais souvent. le personnel est généralement agréable, rien à dire de plus.",0,pain kek,16,4,UGC Ciné Cité Les Halles,fr
5,2024-07-14T23:00:57.584Z,,0,Mister BlaiZ Gospel,3,0,UGC Ciné Cité Les Halles,fr
1,2024-07-14T16:04:15.439Z,"Séance 19h45 hier soir salle 1 pour voir Monte Cristo, heureusement que le film en valait la peine mais 3h dans une salle de 500 personnes pleine SANS la clim, j'ai cru faire un malaise tellement il faisait chaud, une honte au prix du billet !",0,Crozier Pascal,56,9,UGC Ciné Cité Les Halles,fr
4,2024-07-13T21:15:24.147Z,,0,Inès Elzame EKPAWOU,2,0,UGC Ciné Cité Les Halles,fr
3,2024-07-13T19:37:06.211Z,环境像上世纪九十,0,Liu Alan,35,329,UGC Ciné Cité Les Halles,fr
4,2024-07-13T01:14:18.111Z,"Le cinéma est très grand. Lorsque je m'y suis rendue avec mes amies, l'homme à l'accueil a été très accueillant et souriant. Nous sommes arrivées un peu en retard mais il y avait les publicités au début donc cela n'a pas posé problème. Les sanitaires sont très propres et la salle de cinéma dans laquelle nous étions était très grande.
Le seul bémol c'est que j'ai trouvé que le son était beaucoup trop fort par moment... Je devais me boucher les oreilles. Le film durait 3h donc j'ai eu peur de finir la séance avec des acouphènes.",0,Laure LaBouffe,46,20,UGC Ciné Cité Les Halles,fr
5,2024-07-11T21:52:15.417Z,"Etonnement surpris, n’ayant en ce moment pas forcément fois en l’amour je suis touché d’avoir vu ce soir un écrin ou s’entremêle magnifiquement tendresse et respect. Avant d’être un couple c’est avant tout une personne, un ami, un ami qui m’est très cher, un ami que j’ai vu grandir et avancer, un ami qui chaque jour démontre qu’il est fortement touché par ce drame d’être profondément humain. Mais maintenant, comme dis plus tôt, il ne fait plus cavalier seul; en la personne de Lisa il a trouvé une partenaire de vie formidable. Je sens en eux un amour profond que je ne peux que valider.
Peut être allez vous vous dire que je fais un hors sujet, détrompez vous le cinéma rassemble et ce soir en y allant j’ai été témoin d’un amour qui donne confiance en l’homme et même mieux en l’Homme.
Aimons nous les uns les autres. Je vous souhaite d’avoir autour de vous un couple aussi passionné!
Hâte qu’il réarme la France!

Peut être suis je aussi prêt à aimer à nouveaux? Et pardon pour les fautes d’orthographe, j’écris avec mon cœur pas ma tête",3,Chico (parmegiano),16,2,UGC Ciné Cité Les Halles,fr
3,2024-07-11T21:14:53.326Z,"Bon cinéma, mais 4/10 concernant la propreté des lieux",0,Carla,28,1,UGC Ciné Cité Les Halles,fr
5,2024-07-10T12:30:02.883Z,Ras,0,Qian,8,0,UGC Ciné Cité Les Halles,fr
4,2024-07-10T11:21:24.685Z,Cinéma propre mais je trouve que le tarif est élevé surtout pour le confort des sièges dommage,0,Romain Negas,349,315,UGC Ciné Cité Les Halles,fr
5,2024-07-09T18:51:21.143Z,"Très beau cinéma, un classique pour toute personne qui veut profiter d’écran géant et équipement neufs.",0,Ambre Bailleul,9,2,UGC Ciné Cité Les Halles,fr
5,2024-07-08T11:48:25.276Z,,0,Cax Cap,0,0,UGC Ciné Cité Les Halles,fr
1,2024-07-08T10:38:57.591Z,"Abonnée pendant de nombreuses années, je dois annuler mon abonnement pour cause de déménagement et pas de cinéma UGC à proximité. Le service client m’indique le 14 juin qu’un justificatif de domicile annulerait le préavis d’abonnement, et quand j’en donne un, ce n’est plus d’actualité. Vraiment très décevant.",1,Clara L.,35,6,UGC Ciné Cité Les Halles,fr
4,2024-07-07T15:29:19.613Z,,0,Christophe Jan,79,538,UGC Ciné Cité Les Halles,fr
1,2024-07-07T14:38:54.092Z,Quand UGC Ciné cité les Halles Enfreins la loi et exploite VIGI PIRATE pour interdire l'accès avec un simple skate à la main !!! Ce dimanche 07/07/2024 à 15h45. Boycottez ce cinéma et après leur avoir signifié le caractère illégale et demander de se plaindre les responsable à l'accueil un barbue avec queue de cheval et lunette et un autre taille moyenne refuse de prendre ma réclamation. Et pire ils refusent de me montrer leur règlement intérieur et me montre une affiche avec une trottinette. La loi n'est pas là pour en abuser ou se négocier des accords. BRAVO au premier cinéma d'EUROPE quelle honte,0,Samu Aran,4,1,UGC Ciné Cité Les Halles,fr
4,2024-07-07T02:35:28.315Z,"Très bon ciné avec beaucoup d'avant-premières, souvent avec équipe des films, et surtout une multitude de films à l'affiche (même les long-métrages indépendants mal distribués qui ne passent pas dans les autres UGC sont diffusés). Il y a plusieurs stands de nourriture donc pas besoin de se déplacer d'un étage à un autre pour cela. Le personnel semble très dynamique.

Petits bémols : pour les grosses sorties ou sorties exceptionnelles, les séances peuvent être vite complètes, parfois sans proposition de séances supplémentaires. Toutes les salles ne se valent pas : par exemple l'une d'elle est toujours très froide au point d'être obligé de garder mon manteau. La sortie se fait vers l'extérieur donc il faut pas avoir envie d'aller aux toilettes après un film de 3h00 (elles ne sont pas toujours très propres d'ailleurs).",1,D. Compte personnel,27,0,UGC Ciné Cité Les Halles,fr
1,2024-07-06T22:39:12.633Z,"Nous sommes allés voir Monte Cristo.
Dès que nous sommes rentrés dans la salle, la climatisation ne fonctionnait pas avec une chaleur de plus de 30 degrés dans une salle pleine à craquer (selon une employée , c’est Westfield qui contrôle cela).
En plus de cela, le son était tellement fort que j’ai du me les boucher à certains moments. Très dur à supporter pendant un film de 3H.
Nous sommes allés vers l’accueil afin de nous renseigner à ce sujet, nous n’avons trouvé PERSONNE.
Lamentable.",1,Shannon Villemagne,58,3,UGC Ciné Cité Les Halles,fr
2,2024-07-06T22:33:26.773Z,"Très déçu du cinéma en ce soir de Juillet. Climatisation qui ne fonctionne pas avec une chaleur de plus de 30 degrés dans une salle pleine à craquer. Pour couronner le tout, un niveau sonore du film très très élevé (je ne me suis jamais plaint de cela auparavant). Très dur à supporter pendant un film de 3H (monte Cristo)",3,Maxime Roux,4,0,UGC Ciné Cité Les Halles,fr
5,2024-07-06T20:10:52.807Z,Absolument tous les films passent dans ce cinéma c'est genial,0,Fabien,261,321,UGC Ciné Cité Les Halles,fr
4,2024-07-05T23:25:37.774Z,"Un cinéma très cosy, l'ambiance est sympa le vendredi soir et ils font ces fameux pop corns caramel beurre salé. Je valide !",0,Hawa Ba,7,0,UGC Ciné Cité Les Halles,fr
2,2024-07-05T22:17:41.123Z,"Cinéma que je fréquente de temps en temps. Aujourd'hui pour le Comte de Monte Cristo, très bon film.
CEPENDANT, je suis surpris et très déçu de la qualité de l'image et du son lors de la projection, malgré le fait que nous étions en salle 1. Je voyais clairement les pixels sur les mots, l'image était saccadée pendant les mouvements de caméra (<= 30 ips ?) et le son était assez fort mais de qualité médiocre et saturait.
J'ai pourtant vu Dune 2 récemment dans cette pièce sans avoir été gêné !",1,Corentin La,60,7,UGC Ciné Cité Les Halles,fr
3,2024-07-04T21:12:57.830Z,,0,Charles Costantine,22,306,UGC Ciné Cité Les Halles,fr
4,2024-07-02T22:47:02.548Z,,0,Sambit Mohapatra,14,4,UGC Ciné Cité Les Halles,fr
5,2024-07-02T07:06:29.634Z,,0,Yassine Mory,49,21,UGC Ciné Cité Les Halles,fr
4,2024-07-01T09:13:48.877Z,,0,Mathias Dodin,45,2,UGC Ciné Cité Les Halles,fr
5,2024-06-30T12:22:17.501Z,Lieu agréable mais personnel moins investi à l'accueil du fait du grand nombre de spectateurs. Grandes salles très agréables pour des films qui viennent de sortir.,0,Judith NODIER,15,0,UGC Ciné Cité Les Halles,fr
5,2024-06-30T08:24:08.410Z,moi jadore c un de mes cinoches pref je pense qu’on en a de la chance les parisiens d avoir des supers cinoches comme ça,0,zélie,4,3,UGC Ciné Cité Les Halles,fr
1,2024-06-29T22:48:22.820Z,Nous sortons de voir Monte Cristo ; salle complète : clim très insuffisante puis inexistante. Très très désagréable. Inacceptable,2,Jean-Marie GUEZALA,11,0,UGC Ciné Cité Les Halles,fr
4,2024-06-29T20:35:59.139Z,,0,Marc Sauveterre,5,0,UGC Ciné Cité Les Halles,fr
4,2024-06-29T13:38:34.555Z,,0,Marie N.,81,23,UGC Ciné Cité Les Halles,fr
5,2024-06-28T21:30:52.631Z,,0,charles otaviano,76,400,UGC Ciné Cité Les Halles,fr
3,2021-07-16T07:20:48.414Z,"Personnel irrespectueux limite agressif Les sièges sont dans un état lamentable, il faut parfois changer souvent avant d'en trouver un bon .
Malgré tout bon cinéma avec un bon choix de films",2,T DOM,164,24,UGC Ciné Cité Les Halles,fr
1,2024-06-28T08:06:48.056Z,"Un cinéma dont j'étais fan jusqu'à hier... Jeudi 27 juin 2024, je me suis fait piquer par des *PUNAISES DE LIT*. On sait que ça peut arriver. Le problème c'est la réaction très dédaigneuse du ""responsable"" qui a voulu m'expliquer la vie. Au lieu d'essayer de me faire passer pour une imbécile (""vous savez, les moustiques peuvent aussi vous piquer même si votre bras est enfoncé dans l'accoudoir, je sais ce que je dis, c'est mon métier"", sic), je pense qu'il aurait juste fallu nous remercier pour le signalement et, éventuellement, avoir un petit mot d'excuse pour le désagrément. Attitude très passive-agressive, mansplaining, méconnaissance notoire du sujet... Bref, tout ce qu'on aime.",6,Audrey F,5,2,UGC Ciné Cité Les Halles,fr
5,2024-06-24T07:38:47.872Z,Expérience agréable,0,Suzanne Dupont,33,40,UGC Ciné Cité Les Halles,fr
5,2024-06-23T19:43:36.661Z,Trop de monde 😂,0,Maxime Moulla,20,0,UGC Ciné Cité Les Halles,fr
5,2024-06-23T07:46:02.836Z,"Valeur sûre.
Pleins de senaces possibles.
Pleins de salles pour vous accueillir.
Les salles sont agréables et confortables.
Sul bémol les prix des grignotages qui sont chers.",0,Sabrina Sabrina,239,713,UGC Ciné Cité Les Halles,fr
5,2024-06-22T18:26:27.749Z,,0,Martin Coulaty,25,19,UGC Ciné Cité Les Halles,fr
1,2024-06-22T05:41:02.973Z,,0,Mr Steed,4,0,UGC Ciné Cité Les Halles,fr
1,2024-06-21T21:44:05.178Z,Des souris(plusieurs dans la même salle) qui se baladent sous nos pieds ça se voit que les salles ne sont pas nettoyées entre les films il y a des pop corn partout et j'en passe. éviter ce cinéma,0,sayrox26x,2,0,UGC Ciné Cité Les Halles,fr
3,2024-06-21T17:35:44.370Z,"Le son est trop fort, surtout les pubs
On n'est pas censées venir au cinéma avec des bouchons d'oreilles
Réglez le son s'il vous plaît

Tout le reste est tres bien, staff locaux etc",0,Alyx Taillepied,8,0,UGC Ciné Cité Les Halles,fr
