rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2021-06-18T14:56:07.216Z,Cinéma sympa. Et le jour où j'y suis allé il n'y avait presque personnes,0,regis herbert,351,470,UGC O'Parinor,fr
4,2021-06-13T16:42:08.262Z,"Idéal niveau emplacement, parking, nombre de salles, équipements récents et belles tailles d'ecrans.
Pas de VO par contre et parfois les abonnements illimités fait du mal au civisme en salle.",0,Tarek Amrane,58,8,UGC O'Parinor,fr
5,2021-06-12T21:37:20.072Z,,0,Hawa Ndiaye,2,0,UGC O'Parinor,fr
5,2021-06-12T06:27:07.765Z,"C'est la première sortie que mes enfants et moi avons voulu faire pour le déconfinement,retrouver notre cinéma",0,Elisabeth,44,13,UGC O'Parinor,fr
3,2021-06-11T17:58:43.505Z,,0,Salinoam Magmoha,49,0,UGC O'Parinor,fr
4,2021-06-11T17:13:39.461Z,,0,T,107,109,UGC O'Parinor,fr
4,2021-06-09T12:20:19.581Z,,0,Zoheab Malik,52,0,UGC O'Parinor,fr
5,2021-06-06T18:42:21.145Z,,0,Adex Shai Games,0,0,UGC O'Parinor,fr
4,2021-06-06T11:48:38.544Z,"Pas de vente de popcorn en ce moment les enfants tristes..
Mais ravie de pourvoir accéder au lieu culture'",0,Flijane Celcebyl,11,1,UGC O'Parinor,fr
5,2021-06-06T09:27:54.061Z,très agréable,0,Bochra Benrezzag,3,0,UGC O'Parinor,fr
4,2021-06-05T17:19:03.405Z,,0,Yasin,7,0,UGC O'Parinor,fr
3,2021-06-05T14:03:31.483Z,,1,jean-pierre Debondy,579,1095,UGC O'Parinor,fr
4,2021-06-04T10:09:58.180Z,J'aime beaucoup ce ciné. Le problème vient plus des clients et de leurs capacités à regard un film en silence.,1,Chiraze Sel,23,0,UGC O'Parinor,fr
4,2021-06-01T06:36:28.465Z,Centre commercial bien conçu.,0,Line Loques,9,0,UGC O'Parinor,fr
5,2021-05-28T08:24:36.145Z,👍🌹🌹🌹👍,0,bouchaib cherkaoui,99,116,UGC O'Parinor,fr
5,2021-05-26T17:59:34.026Z,,0,Hanne Yildiz,24,11,UGC O'Parinor,fr
5,2021-05-26T12:47:11.739Z,"Un petit soucis aux bornes ce matin, des l'ouverture j'ai fait appel aux agents sur le terrain. Supers  gentils et serviables! Ça fait  plaisir, merci a eux 😊",0,Géraldine Globy,90,460,UGC O'Parinor,fr
4,2021-05-25T22:32:35.799Z,Top ! Maiiiiis pas de pop corn 😭,0,Celine M.,32,0,UGC O'Parinor,fr
5,2021-05-24T16:26:09.921Z,,0,Juliette Pougnard,44,0,UGC O'Parinor,fr
1,2021-05-22T19:57:23.312Z,Séance de 18h30 la salle n'est pas nettoyée elle est pleine de détritus. Une bande seine qui s'amuse à ouvrir la porte de la salle pour crier sans compter les gens qui ne savent pas tenir leurs enfants et qui les laissent mette des coups dans les sièges ou changer de place tt les 2 minutes. J'irais à Aéroville la prochaine fois.,1,Chama Belarbi,51,2,UGC O'Parinor,fr
1,2021-05-22T15:46:46.315Z,"Je n irai plus dans ce cinema j'allais minimum 2 fois par semaine avec mon  petit fils et.même plus pendant les vacances mais depuis les 1er confinement l'ambiance dans les salles se sont dégradées par des bandes de jeunes qui ne respectent pas les personnes que pendant les séances parlent entre eux crient téléphonent  et chahutent les ans et les autres changeant de place sans arrêt et j'en passe les spectateurs font des remarques mais rien a faire au contraire se font insulter
Plusieurs fois jai signalé ces agissements auprès des personne qui travaillent mais il y a rien a faire suis allée ce jour voie le dernier voyage séance de 15h20 c'était vraiment  la débandade ai pris a decidion de ne plus aller a ce cinema dorénavant j'irai a aeroville je pense que ce sera plus calme même si c'est plus loin de chez moi",1,Isabel Guergaa,3,0,UGC O'Parinor,fr
5,2021-05-20T10:25:50.671Z,,0,Umaima Mirza,2,0,UGC O'Parinor,fr
5,2021-05-19T11:37:03.629Z,Ras,0,BouchaiB Cherkaoui,66,56,UGC O'Parinor,fr
4,2016-09-15T15:46:29.650Z,Superbe salle....j y vais depuis son ouverture...aucun probleme,0,Didier,87,302,UGC O'Parinor,fr
4,2021-02-04T16:39:12.256Z,,0,Gérard Guei,56,75,UGC O'Parinor,fr
1,2021-01-28T14:33:00.473Z,Impossible.,0,Irène ROBERT,109,0,UGC O'Parinor,fr
5,2021-01-26T21:20:48.920Z,"Cinema dans le centre a  l americaine. Quelle tristesse de le voir  fermé
Car il amene de la.vie au centre vivement la fin de cette époque pourrie. Salete de corona.",0,jerome zarrouk,108,3,UGC O'Parinor,fr
5,2021-01-06T11:35:29.456Z,Vue que je ne ss pas véhiculé et que c le plus près de chez moi j'aime beaucoup beaucoup de salle donc de choix de film vivement q'il reouvre leur portes,0,Leila Beddiaf,6,1,UGC O'Parinor,fr
3,2021-01-04T10:00:18.553Z,RÉOUVREZ NOS CINÉMAS !,0,Marine Richard,16,0,UGC O'Parinor,fr
4,2020-12-24T17:42:33.737Z,,0,Kouider Bennaceri,7,0,UGC O'Parinor,fr
5,2020-12-21T02:11:13.364Z,"Bonne ambiance, agréable à chaque fois, je le recommande",0,claudia ruffine,61,0,UGC O'Parinor,fr
5,2020-12-19T16:23:04.534Z,,0,Ameena Begum,4,0,UGC O'Parinor,fr
5,2020-12-03T00:54:57.619Z,,0,Thierry Geroux,36,0,UGC O'Parinor,fr
5,2020-11-29T17:38:56.533Z,,0,Span Eva,13,2514,UGC O'Parinor,fr
4,2020-11-14T20:35:23.797Z,,0,Guillaume Alarcon,35,72,UGC O'Parinor,fr
5,2020-11-14T19:07:57.535Z,,0,Cécilia puche,17,8,UGC O'Parinor,fr
5,2020-11-13T18:28:09.033Z,,0,Yasminha Cabrimol,8,0,UGC O'Parinor,fr
3,2020-11-01T19:11:44.060Z,,0,Gonzalo Gonzalez,8,1314,UGC O'Parinor,fr
4,2020-10-30T16:46:43.017Z,,0,saw fetci,2,0,UGC O'Parinor,fr
4,2020-10-29T06:11:01.823Z,Cinema bien entretenu.,0,Brigitte CHURIN-EYRAUD,148,1129,UGC O'Parinor,fr
5,2020-10-28T19:43:16.972Z,,0,Hugo Fernandes,0,0,UGC O'Parinor,fr
5,2020-10-27T17:25:40.021Z,,0,Léa PATHINVOH,16,17,UGC O'Parinor,fr
5,2020-10-25T17:24:32.519Z,,0,Rosalie Louis,9,3,UGC O'Parinor,fr
4,2020-10-25T10:07:35.608Z,,0,Davidou Rubinstein,87,12,UGC O'Parinor,fr
4,2020-10-22T16:46:44.654Z,Intérieur propre. Films variés malgré le confinement. Accueil chaleureux par l'équipe et suivi d'un renseignement sur la carte 5/7. Je ne peux que recommander.,0,Gondor Varonowski,113,368,UGC O'Parinor,fr
3,2020-10-20T18:04:58.228Z,"J'y suis aller, avec mon cousin, pour la première fois.",0,Marie Patricia Eridan,55,0,UGC O'Parinor,fr
4,2020-10-20T17:42:32.547Z,,0,Pierre LESECQ,14,3,UGC O'Parinor,fr
4,2020-10-20T07:37:52.371Z,Personne dans le cinéma..........et pourtant il y a des bons films à voir en cette période d automne.,0,Bernard CAMERLYNCK,109,47,UGC O'Parinor,fr
4,2020-10-19T08:36:03.603Z,,0,David N,49,18,UGC O'Parinor,fr
5,2020-10-18T18:01:51.012Z,,0,Emira ben nefissa,4,6,UGC O'Parinor,fr
1,2020-10-18T10:19:42.742Z,Lieu de détente,0,Gustave Moudourou Mbengue,70,11,UGC O'Parinor,fr
4,2020-10-11T16:37:39.529Z,,0,bellala joel,215,25,UGC O'Parinor,fr
5,2020-10-11T06:34:35.464Z,"Beaucoup de salles que nous permettent d'avoir du choix. Accueil sans plus mais c'est maintenant la norme. Une personne du cinéma,nous a aidé à utiliser les bornes. Les fauteuils sont confortables.",0,Saint Bruno,39,63,UGC O'Parinor,fr
5,2020-10-05T11:13:45.819Z,,0,Severine Rapp,25,14,UGC O'Parinor,fr
3,2020-10-05T05:16:54.663Z,,0,Nabila Khellaf,3,0,UGC O'Parinor,fr
4,2020-10-04T12:56:52.059Z,,0,SHAD - Swann,21,12,UGC O'Parinor,fr
2,2020-10-04T12:14:16.137Z,,0,Dj QueenM,77,14,UGC O'Parinor,fr
4,2020-10-04T12:13:47.900Z,,0,Mario Bereciuch,1,16,UGC O'Parinor,fr
3,2020-10-03T14:53:42.512Z,,0,Michael Duclos,1,0,UGC O'Parinor,fr
5,2020-10-03T04:44:06.442Z,Je kiffe,0,Aminata Nimaga,3,0,UGC O'Parinor,fr
4,2020-10-02T14:46:37.607Z,,0,Khadim Ndiaye,1,1,UGC O'Parinor,fr
5,2020-10-01T15:17:54.625Z,,0,elisabeth julien,83,21,UGC O'Parinor,fr
4,2020-10-01T12:45:30.801Z,,0,Moise Ronsard,3,3,UGC O'Parinor,fr
4,2020-09-29T13:29:53.406Z,,0,Silya Kadri,4,0,UGC O'Parinor,fr
4,2020-09-29T07:50:09.853Z,,0,Adam Diallo Wele,0,0,UGC O'Parinor,fr
5,2020-09-28T20:23:03.371Z,,0,Aziz LAMHAMDI,59,12,UGC O'Parinor,fr
1,2020-09-27T07:47:21.197Z,,0,Edilson DACLINAT,22,0,UGC O'Parinor,fr
3,2020-09-26T21:39:54.176Z,,0,Eden Rassachack,1,0,UGC O'Parinor,fr
4,2020-09-26T15:47:28.613Z,,0,Fatima JAMAI,6,0,UGC O'Parinor,fr
4,2020-09-23T17:23:53.044Z,"pas mal,  mise à part la propreté de la salle",0,scal gcal,182,62,UGC O'Parinor,fr
4,2020-09-23T09:13:00.032Z,,0,Joëlle garcia,1,0,UGC O'Parinor,fr
5,2020-09-21T18:15:05.892Z,Avant première du film de Tarek Boudali c'était trop sympa. Aussi bien le film que l'échange avec les acteurs. Film à voir à sa sortir officielle au mois d'octobre 2020.,0,Agnès Lebret,82,174,UGC O'Parinor,fr
5,2020-09-19T19:04:54.977Z,,0,Sylvain Xr,27,1,UGC O'Parinor,fr
4,2020-09-16T17:48:33.270Z,"Beaucoup de jeunes
Les Sales sont grande, personnelle sympa",0,mo sira,156,16,UGC O'Parinor,fr
5,2020-09-15T13:54:47.821Z,,0,sarah duprat,3,0,UGC O'Parinor,fr
2,2020-09-14T09:43:47.573Z,,0,Christophe SAINGOLET,23,0,UGC O'Parinor,fr
4,2020-09-13T13:43:33.978Z,,0,Yann Houedjissin,19,0,UGC O'Parinor,fr
1,2020-09-12T15:28:28.353Z,"Le Parisien, mieux l'avoir qu'en journal. Se faire rembarrer après un bonjour sans même avoir le temps d'ouvrir la bouche pour poser une question juste parce que j'ai deux boissons en main. Ma question que je n'ai pu poser concerné un film ...",0,pape djibril Diagne,129,33,UGC O'Parinor,fr
5,2020-09-11T09:05:52.773Z,,0,Lila Gopitchandirane,12,31,UGC O'Parinor,fr
2,2020-09-09T08:22:16.260Z,"Bon et bien voilà... cette dernière expérience au cinéma UGC O'Parinor m'a définitivement vacciné.
Nous étions moins de vingt dans la salle mais j'ai eu l'impression d'être ailleurs que dans un cinéma.
Entre les téléphones qui s'allument toute les 30 secondes pour voir si il y a du réseau ou des notifications (alors que le réseau ne passait pas dans cette salle) les bruits de mastiquage de popcorn la bouche ouverte, les commentaires incessants a voix plus que hautes comme à la maison et les pieds sur les fauteuils, j'ai crû à une allucination.
A 11,50. € la place de cinéma cela fait trop pour un seul homme .
Si l'avenir des complexes est de recevoir un public irrespectueux des lieux et des autres je n'en ferai pas partie.
La VOD à malheureusement pour les salles un boulevard devant elle.",2,Pablo Frutieaux,149,349,UGC O'Parinor,fr
4,2020-09-08T20:03:21.883Z,,0,suzanna martins,58,34,UGC O'Parinor,fr
5,2020-09-06T07:41:33.230Z,,0,Fabrice JEAN-JACQUES,3,0,UGC O'Parinor,fr
4,2020-09-05T20:52:37.521Z,Bien accueilli un bon ugc,0,Karim Bentoumia,53,0,UGC O'Parinor,fr
5,2020-09-05T15:28:53.305Z,Ce cinéma est propre les salles spacieuse au top pour ce regarder un bon film à l'affiche,0,Melissa Medjabra,107,29,UGC O'Parinor,fr
5,2020-09-04T11:05:03.237Z,,0,Naoile HAFED,22,0,UGC O'Parinor,fr
3,2020-09-04T08:44:31.375Z,,0,Moi Moi,45,15,UGC O'Parinor,fr
5,2020-09-03T18:59:52.342Z,,0,kayceekenneth1,0,0,UGC O'Parinor,fr
4,2020-09-01T21:17:08.423Z,,0,absth,8,94,UGC O'Parinor,fr
4,2020-09-01T18:46:09.477Z,,0,Fares,2,0,UGC O'Parinor,fr
5,2020-09-01T17:30:16.655Z,"Lieu propre
Personnel a l'écoute",0,tia baby,99,9,UGC O'Parinor,fr
5,2020-09-01T09:07:17.178Z,,0,Celia Cc_binchadesiles,65,5,UGC O'Parinor,fr
5,2020-08-31T11:52:10.797Z,,0,Mika,187,659,UGC O'Parinor,fr
4,2020-08-30T20:18:24.491Z,,0,Sam Sam,22,0,UGC O'Parinor,fr
5,2020-08-30T19:55:13.435Z,Moderne et confortable avec tout les nouveaux film à l'affiche,0,Selim Ben rejeb,91,178,UGC O'Parinor,fr
3,2020-08-30T10:05:23.024Z,,0,Sharky J,9,0,UGC O'Parinor,fr
3,2020-08-30T03:28:51.934Z,,0,Anissa Xblabj,1,0,UGC O'Parinor,fr
5,2020-08-29T13:58:39.382Z,Incroyable !,0,Salah El Amrani Idrissi,6,1,UGC O'Parinor,fr
3,2020-08-27T18:18:05.248Z,,0,Meli Pare,4,8,UGC O'Parinor,fr
4,2020-08-27T14:18:30.246Z,"Super cinéma. Plein de salle, petites comme très grandes.",1,Lucie Bosse,40,1,UGC O'Parinor,fr
4,2020-08-26T07:18:50.640Z,Ce cinéma est propre et les fauteuils sont confortables,0,Elodie Waret,123,12,UGC O'Parinor,fr
4,2020-08-25T18:32:11.059Z,,0,Dylan Lobbé,11,0,UGC O'Parinor,fr
4,2020-08-25T08:12:39.010Z,Bonne fréquentation,0,rault adeline,19,0,UGC O'Parinor,fr
5,2020-08-24T16:11:01.253Z,,0,mihoubi karim,85,513,UGC O'Parinor,fr
3,2020-08-23T16:07:17.900Z,,0,Gladys Griffit,10,1,UGC O'Parinor,fr
4,2020-08-22T15:11:43.430Z,,0,jordy zeren,1,59,UGC O'Parinor,fr
5,2020-08-22T13:36:07.923Z,,0,Teodor Pop,1,31,UGC O'Parinor,fr
5,2019-11-25T17:44:02.101Z,,0,Joanne Greenwood,16,53,UGC O'Parinor,fr
4,2020-08-20T14:50:58.104Z,Les prix sur boissons et popcorn un peu cher sinon rien à dire,0,Severine Mallet,19,1,UGC O'Parinor,fr
5,2020-08-19T22:18:49.399Z,Bon cinéma grande salle variété des confiseries,0,mena rr,154,0,UGC O'Parinor,fr
3,2020-08-19T20:46:17.051Z,,0,Will ..,43,2,UGC O'Parinor,fr
5,2020-08-17T13:53:11.471Z,,0,BASSY mb,14,0,UGC O'Parinor,fr
3,2020-07-15T17:57:26.164Z,Automate ne délivre pas correctement les tickets de réservation  surtout lorsqu'il y une réservation pour  invité sur les points de fidélité.,0,Dane Lou,4,0,UGC O'Parinor,fr
4,2020-08-15T22:34:58.946Z,,0,Paulette Castaing,60,0,UGC O'Parinor,fr
4,2020-08-15T12:26:00.887Z,,0,fatima mehdaoui,34,0,UGC O'Parinor,fr
3,2020-08-14T19:33:19.594Z,,0,Aurélie Ducerf,6,0,UGC O'Parinor,fr
4,2020-08-14T14:13:44.668Z,,0,Ines R,4,1,UGC O'Parinor,fr
3,2020-08-13T18:53:09.139Z,,0,Muhammad Mahfuzur Rahman,26,10,UGC O'Parinor,fr
5,2020-08-13T18:19:57.704Z,22 salles magnifiques. Super,0,brice nango,161,6,UGC O'Parinor,fr
4,2020-08-13T12:09:02.300Z,,0,vince94cmp,49,2,UGC O'Parinor,fr
4,2020-08-11T07:48:53.431Z,"Je n'étais pas revenu à l'UGC O'Parinor depuis son changement d'emplacement.
Il n'a plus rien à voir.
Par contre pour ce qui est de la fréquentation ... Rien n'a changé.
Je préfère regarder un film chez moi sans coups de pieds et sans commentaires.",2,Karine Salsa,75,20,UGC O'Parinor,fr
2,2020-08-10T23:04:59.969Z,"Le film était bon mais il a été gâché par le fait que j’avais l’impression d’être en Sibérie !
En effet , la climatisation de la salle était poussée au maximum . 35 degrés à l’extérieur , 15 degrés dans la salle !!!!
Tout le monde se plaignait du froid et certains commençaient même à tousser ( période Covid ...) je suis allé voir un employé pour lui demander de baisser la clim . Il a fait passer le message mais rien n’a été fait . Résultat , on a regardé le film en tremblant de froid et en tombant malade ....
11€ le film + 25€ le médecin ça fait cher la séance !",1,That’s Me,84,31,UGC O'Parinor,fr
5,2020-08-10T21:27:55.268Z,Sympa comme ciné,0,Florian Braccini,211,166,UGC O'Parinor,fr
4,2020-08-10T16:10:19.645Z,,0,Marie OFFRET,49,99,UGC O'Parinor,fr
5,2020-08-09T14:41:00.285Z,Salles climatisés et confortables,0,Athiththan KUMARATHASAN,209,1113,UGC O'Parinor,fr
5,2020-08-09T14:11:04.780Z,Personnels a l'écoute et de nombreuses salles avec de multiples horaires de projection. Lieu propre.,0,Mon Bébé et Moi Cruz,20,3,UGC O'Parinor,fr
1,2020-08-07T23:12:05.024Z,"Clientèle irrespectueuse,téléphones allumés avec sonnerie religieuse...les gens se croient chez eux et ne respectent pas les autres!",0,Faiza A,36,1,UGC O'Parinor,fr
4,2020-08-07T21:11:28.529Z,,0,Clonele Louis,5,0,UGC O'Parinor,fr
5,2020-08-07T18:09:26.917Z,,0,Ulck Lanage,15,0,UGC O'Parinor,fr
4,2020-08-06T21:53:51.539Z,"Très propre, Accueil chaleureux et les panneaux pour indiquer les salles sont facilement compréhensible",0,Doudou,9,0,UGC O'Parinor,fr
5,2020-08-06T06:35:57.392Z,,0,Lyes KETAMI,60,2,UGC O'Parinor,fr
3,2020-08-04T23:29:32.932Z,,0,Hossam,7,0,UGC O'Parinor,fr
4,2020-08-04T21:45:31.922Z,,0,irma auguste,0,1,UGC O'Parinor,fr
5,2020-08-01T20:58:49.968Z,,0,Oumou Traore,3,0,UGC O'Parinor,fr
2,2020-08-01T14:17:34.475Z,,0,Lulu Petit,0,0,UGC O'Parinor,fr
1,2020-08-01T11:03:50.958Z,"J'ai réservé et payé mes billets pour une séance à 15h45 ce 1er août. Arrivé 30mn avant avec mon fils, l'entrée n'était pas ouverte et les bornes indisponibles pour scanner mon QR code et obtenir les billets.

L'ouverture du cinéma 5 mn avant le début de la séance et une file d'attente ne présageait rien de bon. Après renseignements, j'ai appris qu'il y avait un bug informatique.

Après 15 mn d'attente sans plus d'informations, j'ai pris la décision de ne plus attendre et d'aller jusqu'au contrôle des billets pour accéder à la salle car je pouvais prouver que mes billets étaient déjà payés.

La responsable du cinéma m'a alors fait attendre un peu plus en me disant aller chercher deux invitations (je ne demandais qu'à accéder à la salle avec mon fils).

Lorsqu'elle est revenue et m'a remis les deux invitations, je pensais enfin pouvoir accéder à la salle mais au contrôle des billets, le vigile m'a fait savoir qu'il fallait repasser en caisse pour les échanger en billets (c'est le protocole!).

Considérant la vitesse des caissières et la file d'attente, j'ai demandé à la responsable du cinéma de passer mais elle m'a dit que ce n'était pas possible car le film venait de commencer.

Quand la médiocrité côtoie l'absurde ...

Benoît MAGREZ",0,Benoît MAGREZ,3,0,UGC O'Parinor,fr
1,2020-07-31T14:25:49.545Z,Male poli,0,Abdoul,1,0,UGC O'Parinor,fr
4,2020-07-30T19:14:25.075Z,Grand centre commercial avec beaucoup de place de stationnement c bien il manque des panneaux pour c diriger quand on ne connaît pas trop sinon sa va il y tout les magasins,0,touahria houria,131,0,UGC O'Parinor,fr
5,2020-07-29T21:43:31.562Z,,0,Soulef Touahri,9,0,UGC O'Parinor,fr
1,2020-07-28T20:48:42.815Z,Personnel incompétent. Toutes les bornes sont cassées pour prendre les tickets. Ya 4 membres du personnel te regardent alors qu ils savent que ça ne marche pas mais pas un seul ne s'avance pour le communiquer. Je précise que je n'étais pas seul. Une dizaine d'autres clients essayé avec la borne. Je précise aussi qu aucun des autres membres du personnel n était occupé à travailler par exemple. Bref UGC paris nord,0,Sisi Bree,38,0,UGC O'Parinor,fr
5,2020-07-28T12:14:01.634Z,,0,oriya dembel,0,0,UGC O'Parinor,fr
5,2020-07-26T15:29:28.259Z,lieu convivial et propre,0,Annie-Claire Angexetine,23,0,UGC O'Parinor,fr
3,2020-07-25T22:03:06.695Z,,0,mehdi meziane,56,0,UGC O'Parinor,fr
5,2020-07-25T19:53:49.070Z,,0,abdelkarim zekri,1,0,UGC O'Parinor,fr
5,2020-07-25T00:49:20.328Z,,0,Daà _,8,0,UGC O'Parinor,fr
5,2020-07-24T23:44:34.397Z,,0,Joëlle De Azevedo,319,151,UGC O'Parinor,fr
5,2020-07-24T18:31:20.892Z,,0,William Jarrossay,0,0,UGC O'Parinor,fr
3,2020-07-23T15:08:21.126Z,,0,Yves Mansiamina,0,0,UGC O'Parinor,fr
5,2020-07-21T14:34:42.572Z,,0,Mama,69,0,UGC O'Parinor,fr
4,2020-07-21T08:33:55.802Z,,0,Mark Wright,14,3,UGC O'Parinor,fr
4,2020-07-21T07:29:05.375Z,,0,Ornella Thomas,9,0,UGC O'Parinor,fr
5,2020-07-21T07:10:28.488Z,,0,natacha abdou,0,0,UGC O'Parinor,fr
5,2020-06-30T16:19:16.639Z,Cinema récent,0,Meyssem Makes,91,9,UGC O'Parinor,fr
5,2020-07-18T15:16:04.411Z,Spacieux et propre,0,Nine Ela,47,17,UGC O'Parinor,fr
3,2020-07-16T05:44:57.566Z,,0,Marvin,161,39,UGC O'Parinor,fr
4,2020-07-15T13:21:04.991Z,Propre et agréable,0,Diariatou Drame,6,0,UGC O'Parinor,fr
5,2020-07-15T06:26:35.520Z,"Super cinéma et il y a beaucoup de film, le lieu est très propre",0,Lucas DE ARAUJO,35,45,UGC O'Parinor,fr
3,2020-07-15T04:58:44.630Z,Pas très agreable,0,Gérard Trunck,145,0,UGC O'Parinor,fr
3,2018-07-17T05:12:54.562Z,"En période de covid19, la liste de films est réduite à peau de chagrin.",0,L K,330,129,UGC O'Parinor,fr
3,2020-07-12T00:07:36.365Z,Un cinéma souvent débordé par la clientèle. Le personnel sinon très pro,0,Yannick Gagneur,90,15,UGC O'Parinor,fr
5,2019-01-09T13:45:08.546Z,"Un très beau cinéma, enfin après une longue journée shopping nous pouvons aller ce reposer dans un endroit propre et convivial, tous les nouveaux films y passe est j’adore quand le cinéma invite les acteurs j’ai pu voir kev adams, danny Boon, Audrey Lamy, la bande à fifi, Ahmed sylla et plein d’autres.",0,florane Drouin,36,58,UGC O'Parinor,fr
3,2020-07-09T22:48:50.753Z,"Pour un apres Covid.... pas beaucoup de règles de distanciations sont respectées....
Alors oui  il y a du gel hydroalcolique.... mais c tt.

Après, ca reste un bon cinéma.... faut juste éviter d'y aller en cas de forte affluence en ce moment.",0,Yannis Sinnay,129,45,UGC O'Parinor,fr
4,2020-07-05T22:25:42.995Z,Bon cinéma . Dommage qu'ils n'y est pas plus de films comme Bercy et en Vo  Les incivilités de certains clients en salles sont répétitif le week-end,0,Fààty Bah,69,2,UGC O'Parinor,fr
4,2020-07-05T22:11:26.166Z,,0,marine blossier,60,198,UGC O'Parinor,fr
1,2019-07-14T10:08:19.407Z,,0,Céline Charreron,13,5,UGC O'Parinor,fr
4,2020-07-02T15:34:52.476Z,,0,Jenna Hc,1,0,UGC O'Parinor,fr
5,2020-06-30T22:20:24.703Z,,0,Benjamin BLANCHEMAIN,0,0,UGC O'Parinor,fr
4,2020-06-29T12:50:45.504Z,,0,Bassirou Diagne,4,0,UGC O'Parinor,fr
3,2020-06-28T20:11:28.622Z,,0,Nassim (Winnie),53,0,UGC O'Parinor,fr
5,2020-06-26T22:45:23.845Z,,0,ste Ph,40,2,UGC O'Parinor,fr
5,2020-06-26T22:13:53.602Z,"Le meilleur UGC que je connais, je le recommande vivement",0,Nico Coco,12,0,UGC O'Parinor,fr
4,2020-05-31T11:24:26.436Z,"Grand cinéma où on a l'embarras du choix pour les films,  seul bémol le manque de visibilité pour les emplacements des places.",0,Cedric Gauthierot,86,42,UGC O'Parinor,fr
5,2020-05-30T18:41:15.374Z,,0,Fenda Magassa,109,164,UGC O'Parinor,fr
5,2020-05-30T12:54:43.783Z,,0,Rachel Bolo,35,17,UGC O'Parinor,fr
3,2020-05-30T09:13:05.853Z,"Les salles ne sont pas toujours très propres mais c'est toujours un bon moment d'aller au cinéma :)
'",0,Oceane,18,49,UGC O'Parinor,fr
5,2020-05-20T17:09:42.316Z,,0,Ali Arzalai,47,18,UGC O'Parinor,fr
4,2020-04-13T21:24:06.542Z,Très bien,0,Sarra Moi,57,8,UGC O'Parinor,fr
4,2020-03-14T20:05:02.679Z,,0,Alyssa N,4,0,UGC O'Parinor,fr
3,2020-03-14T16:59:22.972Z,"Salle propre, ainsi que les toilettes
Correct",0,Antoine Label Ngongo,273,5,UGC O'Parinor,fr
4,2020-03-14T04:25:41.369Z,ca fait son travail,0,Fred&laura nous,196,2,UGC O'Parinor,fr
5,2020-03-13T20:25:59.583Z,,0,Inaminseol,43,11,UGC O'Parinor,fr
4,2020-03-13T17:05:29.902Z,,0,Guy Richol,16,6,UGC O'Parinor,fr
4,2020-03-11T16:04:33.489Z,Top mais parfois la séance est bruyante et trop d agitation dommage...,0,Nounou Tesnay,9,0,UGC O'Parinor,fr
5,2020-03-10T13:34:40.912Z,,0,William Baal,36,386,UGC O'Parinor,fr
4,2020-03-10T11:33:17.962Z,,0,mounsef meziane,2,0,UGC O'Parinor,fr
4,2020-03-10T11:19:28.239Z,,0,Sidoine Koty,53,22,UGC O'Parinor,fr
3,2020-03-10T07:52:08.392Z,,0,Jameson bpr,19,0,UGC O'Parinor,fr
5,2020-03-09T19:10:35.040Z,,0,Nora Elha,7,0,UGC O'Parinor,fr
2,2020-03-08T19:30:25.533Z,"Les salles de cinéma sont top
Je trouve qu'il serait très bien d'afficher sur l'écran, en même temps que le message d'éteindre son portable, de manger discrètement les pop corn! Certaines personnes ont malheureusement besoin qu'on leur rappelle les règles du bien vivre ensemble...",0,Marino Farez,11,11,UGC O'Parinor,fr
5,2019-03-08T19:54:32.301Z,Très bon siège,0,Didier Souplet,212,1546,UGC O'Parinor,fr
3,2019-12-28T16:38:17.077Z,Ras,0,Laurent Kohler,310,1,UGC O'Parinor,fr
2,2020-03-08T15:10:35.876Z,Cool,0,Peter Obaker MAWO,170,2643,UGC O'Parinor,fr
5,2020-03-08T15:01:18.760Z,,0,Blancard Mégane,31,0,UGC O'Parinor,fr
4,2020-03-08T00:39:57.867Z,,0,guy birmingham,0,0,UGC O'Parinor,fr
5,2020-03-07T23:29:19.707Z,,0,Benoît Plet,3,3,UGC O'Parinor,fr
4,2020-03-07T22:16:48.758Z,,0,Johanna Grayce,2,0,UGC O'Parinor,fr
3,2020-03-07T22:14:50.031Z,Accueil peu chaleureux,0,Anne Lalaison,20,0,UGC O'Parinor,fr
4,2020-03-07T21:11:50.867Z,,0,Jean Judas,63,27,UGC O'Parinor,fr
5,2020-03-07T11:19:03.965Z,"Personnel sympa
Salle bien agencé et nickel",0,Sarah Thomas,3,13,UGC O'Parinor,fr
4,2020-03-06T21:09:10.409Z,,0,Laisye Titi,13,1,UGC O'Parinor,fr
5,2020-03-06T09:49:32.109Z,,0,marie boishardy,7,0,UGC O'Parinor,fr
5,2020-03-05T19:21:34.590Z,Un accueil chaleureux et les personnelle professionnel.,0,Ozgur Demirel,4,0,UGC O'Parinor,fr
4,2020-03-05T14:28:49.841Z,,0,Sophie Marine,158,266,UGC O'Parinor,fr
5,2020-03-04T08:01:59.787Z,,0,fouad ZEGGANE,20,1,UGC O'Parinor,fr
3,2020-03-02T23:07:09.269Z,"Ciné sympa,  mais centre commercial un peu vieillissant !",0,Joseph charles Jachdo,155,99,UGC O'Parinor,fr
5,2020-03-01T22:20:08.870Z,,0,Viko ITH,2,0,UGC O'Parinor,fr
