rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2018-01-01T17:13:22.290Z,,0,Valérie Marcoux,40,14,UGC Ciné Cité Strasbourg,en
4,2018-01-01T16:10:56.413Z,,0,Farid Tazi,57,46,UGC Ciné Cité Strasbourg,en
4,2018-01-01T14:24:10.870Z,Good price for students and with Carte culture,0,Geevarghese GEORGE,70,2751,UGC Ciné Cité Strasbourg,en
3,2018-01-01T12:46:50.591Z,Grand choix de films mais les prix sont plus chers que dans les autres salles,0,Christophe SEGUINAUD,269,1659,UGC Ciné Cité Strasbourg,en
4,2016-12-15T19:10:10.797Z,"Beau cinéma, c'est très agréable de pouvoir se poser dans les canapés à l'entrée pour attendre la séance.
Un bémol cependant : 5€ le paquet de m&m's... sérieusement...",0,Johan Theron,76,35,UGC Ciné Cité Strasbourg,en
5,2017-12-31T21:31:01.685Z,,0,lucas plisson,4,0,UGC Ciné Cité Strasbourg,en
4,2017-12-31T20:26:38.044Z,C'est l'usine mais finalement c'est pas si mal,0,Jean-Bernard Fullenwarth,23,2,UGC Ciné Cité Strasbourg,en
4,2017-12-31T19:41:29.613Z,,0,Olivier Trumpf (OTRU),19,2,UGC Ciné Cité Strasbourg,en
5,2017-12-31T18:29:00.159Z,,0,Noemie Henck,0,0,UGC Ciné Cité Strasbourg,en
5,2017-12-31T15:34:41.156Z,"Le plus grand cinéma d'Alsace, plus de 25 salles avec une programmation riche et varié au sein d'un îlot ou fourmillent restaurant et barres. A place to Cinema",0,Greg Brafin,55,122,UGC Ciné Cité Strasbourg,en
3,2017-12-31T13:49:01.248Z,"J' y vais car j' ai la carte UGC MAIS trop de monde ( normal complexe le + grand de l' est !) trop de bruit , trop de spectateurs avec des comportements d' incivilité , trop "" commercial"" avec une diffusion de films americains et français s' adressant à un public lambda",0,chantal grosz,33,332,UGC Ciné Cité Strasbourg,en
5,2017-12-31T10:19:42.422Z,Mon ciné préféré et sûrement le meilleur de Strasbourg malgré son prix assez chère.,0,MAD Noma,45,18,UGC Ciné Cité Strasbourg,en
5,2017-12-31T10:19:00.549Z,,0,Jonathan Kis,51,16,UGC Ciné Cité Strasbourg,en
5,2017-12-31T00:01:55.134Z,,0,Quentin Nies,4,0,UGC Ciné Cité Strasbourg,en
3,2017-12-30T19:34:04.362Z,,0,Marion,14,6,UGC Ciné Cité Strasbourg,en
5,2017-12-30T18:47:14.042Z,Big but easy to get in and out. Children friendly,0,Beatrice Vaillant,65,58,UGC Ciné Cité Strasbourg,en
4,2017-12-30T11:46:55.433Z,,0,michel claes,32,9,UGC Ciné Cité Strasbourg,en
5,2017-12-30T11:23:16.666Z,,0,Quentin MULLER (LCM),33,38,UGC Ciné Cité Strasbourg,en
5,2017-12-30T10:43:56.250Z,Endroit très sympa,0,jean-marie Vix,210,94,UGC Ciné Cité Strasbourg,en
4,2017-12-30T10:05:04.148Z,,0,Charly Kleffer,4,4,UGC Ciné Cité Strasbourg,en
4,2017-12-30T01:32:36.138Z,,0,Baptiste Vincent,0,0,UGC Ciné Cité Strasbourg,en
4,2017-12-29T21:19:17.214Z,,0,VIRGINIE SMITH HUMBERT,1,0,UGC Ciné Cité Strasbourg,en
5,2017-12-29T20:36:15.119Z,,0,aline bouton,34,56,UGC Ciné Cité Strasbourg,en
3,2017-12-29T18:54:38.542Z,,0,Ilona Bena,30,348,UGC Ciné Cité Strasbourg,en
5,2017-12-29T13:58:45.145Z,"Bon cinéma , moderne avec des bornes high-tech. Film vu : Paddington 2",0,Frederic “Exocet” Gouttefangeas,47,0,UGC Ciné Cité Strasbourg,en
5,2017-12-29T07:10:03.388Z,,0,José Fernando Mejía García,41,8,UGC Ciné Cité Strasbourg,en
3,2017-12-29T01:47:43.671Z,"La programmation des films est à jour
Par contre dommage pour la mauvaise frequentation du lieu ( jeune de banlieue) qui nuisent parfois au bon déroulement de la seance .",0,RCD,197,0,UGC Ciné Cité Strasbourg,en
4,2017-12-28T23:14:45.751Z,"Séance en famille accueilli par les personnages de Star wars, les enfants aux anges. Grande salle à l'étage, propre. Toilettes propres également. Dommage qu'en plus du prix élevé pour une famille, il faille encore payer le parking...",0,Yan RIVAT,48,107,UGC Ciné Cité Strasbourg,en
4,2017-12-28T21:34:07.806Z,Malgré son âge vénérable pour un multiplexe n'a pas pris de ride.,0,Benoît LOOS,20,3,UGC Ciné Cité Strasbourg,en
5,2017-12-28T20:38:53.889Z,,0,Rija Jeannoda,4,30,UGC Ciné Cité Strasbourg,en
5,2017-12-28T18:01:59.885Z,,0,Valérie Ritzenthaler,23,1,UGC Ciné Cité Strasbourg,en
4,2017-12-28T17:54:44.850Z,,0,claudine david,1,0,UGC Ciné Cité Strasbourg,en
4,2017-12-28T17:36:16.911Z,,0,jérôme ROTT,1,0,UGC Ciné Cité Strasbourg,en
4,2017-12-03T11:30:47.786Z,,0,Priyan Tharshan,13,63,UGC Ciné Cité Strasbourg,en
1,2017-12-27T17:25:34.317Z,Attention aux vols de vélo très fréquent devant et sur le côté de ce cinéma et cela devant la bienveillance de leurs propres caméras de vidéos surveillance et de leurs vigiles. Cela est plus facile de fermer les yeux !,2,michel schwartz,6,0,UGC Ciné Cité Strasbourg,en
5,2017-12-27T16:00:55.559Z,,0,nicolas puche,33,6,UGC Ciné Cité Strasbourg,en
3,2017-12-27T11:12:30.681Z,,0,Eva Annmc,3,0,UGC Ciné Cité Strasbourg,en
3,2017-12-26T22:32:09.639Z,,0,Romain Dudka,31,1,UGC Ciné Cité Strasbourg,en
4,2017-12-26T20:12:21.659Z,,0,Pierre Tortosa,34,12,UGC Ciné Cité Strasbourg,en
5,2017-12-26T18:39:52.859Z,Bigger than the film studios themselves :),0,Melih Dedeoğlu,135,176,UGC Ciné Cité Strasbourg,en
3,2017-12-26T18:07:01.164Z,,0,Eric Pollart,1,0,UGC Ciné Cité Strasbourg,en
5,2017-12-26T15:58:31.697Z,,0,Enzo et Evan gaming “Enzo et Evan Gaming”,26,18,UGC Ciné Cité Strasbourg,en
5,2016-10-04T10:52:53.900Z,"Les films proposés sont très variés et permettent à tout le monde d'y trouver son compte et l'accueil est très agréable.
La carte UGC illimitée est un énorme plus !",0,Cécile NATIVEL,42,1,UGC Ciné Cité Strasbourg,en
4,2017-12-25T17:23:59.188Z,,0,Thomas LAUCHER,8,91,UGC Ciné Cité Strasbourg,en
4,2017-10-16T13:46:30.928Z,Santa Claus bon film bonnes fêtes a tous,0,Martine Grinner,2,0,UGC Ciné Cité Strasbourg,en
5,2017-12-25T10:25:30.907Z,"Cinema tres propre, horaires multiples et variées. La programmation est aussi tres bien faite! Je recommande.",0,Kego Bricks,12,53,UGC Ciné Cité Strasbourg,en
5,2017-12-25T09:04:54.474Z,Très bon cinéma,0,Maxime WEIL,42,144,UGC Ciné Cité Strasbourg,en
5,2017-12-24T18:48:25.499Z,,0,Pika MEW,12,0,UGC Ciné Cité Strasbourg,en
5,2017-12-24T18:09:12.932Z,,0,Elena Cebanu,30,56,UGC Ciné Cité Strasbourg,en
4,2017-12-24T17:48:30.835Z,Bons Films à l'affiche,0,Jean-Noel Schilling,22,3,UGC Ciné Cité Strasbourg,en
5,2017-12-24T14:47:05.798Z,grand ciné cité très propre bien entretenu,0,charlie di mascio,56,5,UGC Ciné Cité Strasbourg,en
4,2017-12-24T08:56:23.746Z,"Grand cinéma, beaucoup de choix de séances même en VO. De nouvelles bornes de paiement automatique plus performantes ont été ajouté.",0,Pauline A. (Dovahpoi),13,0,UGC Ciné Cité Strasbourg,en
4,2017-12-23T23:20:22.030Z,Les salles ne sont pas très propre. Sinon pour le reste c'est bien,0,lotfi el korchi,88,24,UGC Ciné Cité Strasbourg,en
3,2017-12-23T21:19:16.585Z,,0,Ana Santos,17,10,UGC Ciné Cité Strasbourg,en
3,2017-12-23T20:13:45.147Z,,0,Eric Felsen,19,86,UGC Ciné Cité Strasbourg,en
5,2017-12-23T16:01:14.835Z,Great cinema with huge selection of films. Very light and spacious with great cafe with the bar. Very children friendly. Must visit if in Strasbourg.,0,Rasim Huseynov,15,0,UGC Ciné Cité Strasbourg,en
4,2017-12-23T12:13:26.217Z,Beau cinéma qui passe des films en VF et VO.,0,Thierry Jandrok,45,0,UGC Ciné Cité Strasbourg,en
4,2017-12-23T06:36:25.134Z,,0,Abdellah Charradi,1,0,UGC Ciné Cité Strasbourg,en
5,2017-12-22T23:46:47.292Z,,0,Jonathan Maujean,0,0,UGC Ciné Cité Strasbourg,en
5,2017-12-22T22:40:16.191Z,"Super cinéma,  depuis tout petit j'y vais",0,Corentin Weiss,43,5,UGC Ciné Cité Strasbourg,en
5,2017-12-22T18:53:09.438Z,,0,Vincent Seyller,0,0,UGC Ciné Cité Strasbourg,en
5,2017-12-22T17:13:05.995Z,"Toujours agréable, avec les réservations sur le net c'est devenu encore plus agréable",0,Frederic Klein,30,51,UGC Ciné Cité Strasbourg,en
4,2017-12-22T06:40:06.235Z,,0,Nicolas Grussenmeyer,11,3,UGC Ciné Cité Strasbourg,en
4,2017-12-21T09:13:28.363Z,,0,maxime ostermann,199,27,UGC Ciné Cité Strasbourg,en
3,2017-12-20T17:15:38.354Z,,0,michel K,35,62,UGC Ciné Cité Strasbourg,en
5,2017-12-20T11:49:18.436Z,,0,Melissa Ackermann,1,0,UGC Ciné Cité Strasbourg,en
4,2017-12-20T07:10:27.180Z,,0,philippe peter,2,79,UGC Ciné Cité Strasbourg,en
4,2017-12-19T20:52:31.082Z,,0,Adrien VATONNE,8,9,UGC Ciné Cité Strasbourg,en
5,2017-02-20T08:19:44.232Z,Très bien,0,David Gachet,150,56,UGC Ciné Cité Strasbourg,en
4,2017-12-19T15:35:32.498Z,,0,henri paul bensaid,31,32,UGC Ciné Cité Strasbourg,en
4,2017-12-19T10:47:00.472Z,Tip top,0,Gabriel PINHEIRO,117,13,UGC Ciné Cité Strasbourg,en
4,2017-12-19T05:56:45.079Z,,0,Christophe Zrillic,18,56,UGC Ciné Cité Strasbourg,en
5,2017-12-18T16:04:01.236Z,,0,Franchesca Zanelli,44,4,UGC Ciné Cité Strasbourg,en
5,2017-12-18T11:54:07.089Z,,0,Kevin Giraudeau,25,0,UGC Ciné Cité Strasbourg,en
5,2017-12-18T09:59:58.678Z,,0,Maxime,10,615,UGC Ciné Cité Strasbourg,en
5,2017-12-17T22:29:46.436Z,,0,Hind Merzougui,44,11,UGC Ciné Cité Strasbourg,en
5,2017-12-17T18:06:01.579Z,Pas mieux à Strasbourg,0,Lucy,123,84,UGC Ciné Cité Strasbourg,en
5,2017-12-17T17:11:51.898Z,,0,Steeven Dau,8,3,UGC Ciné Cité Strasbourg,en
5,2017-12-17T15:52:59.560Z,,0,Léo Mercier,36,2,UGC Ciné Cité Strasbourg,en
5,2017-12-17T14:21:47.201Z,,0,bogdan gion,138,86,UGC Ciné Cité Strasbourg,en
4,2017-12-17T13:03:04.947Z,,0,Amélie Amann,22,16,UGC Ciné Cité Strasbourg,en
4,2017-12-16T23:57:44.738Z,,0,67Yousra,2,0,UGC Ciné Cité Strasbourg,en
3,2017-12-16T22:17:20.573Z,Sans tarif réduit c'est trop cher !,0,Yann Cousinard,129,629,UGC Ciné Cité Strasbourg,en
3,2017-11-11T09:07:31.927Z,"Le son est a mettre à jour.
La salle Imax hélas pas utilisé comme il faudrait.",0,Ukobach Lycaon,30,40,UGC Ciné Cité Strasbourg,en
5,2017-12-16T20:35:30.434Z,Plus besoin de présenter l'UGC! Beaucoup de films en VO : trop bien !,0,sasorith soun,16,0,UGC Ciné Cité Strasbourg,en
5,2017-12-16T16:36:14.558Z,Mon cinéma préféré.,0,Mirella AFook,12,2,UGC Ciné Cité Strasbourg,en
5,2017-12-16T08:37:30.129Z,,0,David Bento,1,1,UGC Ciné Cité Strasbourg,en
4,2017-12-15T18:57:40.183Z,,0,Manon Triaux,6,0,UGC Ciné Cité Strasbourg,en
3,2017-12-15T16:07:05.550Z,,0,Thibauld MERKLING,3,0,UGC Ciné Cité Strasbourg,en
5,2017-12-15T11:31:44.569Z,,0,Sabah Aarab,28,0,UGC Ciné Cité Strasbourg,en
5,2017-12-15T01:50:57.492Z,nickel,0,mohamed massi,7,0,UGC Ciné Cité Strasbourg,en
3,2017-12-14T18:04:15.397Z,,0,Jl M,1,0,UGC Ciné Cité Strasbourg,en
4,2017-12-14T14:37:27.682Z,,0,Pauline N,15,0,UGC Ciné Cité Strasbourg,en
5,2017-12-14T10:13:19.818Z,"The subscription at 17,90€ per month is a must have for every movie lover :) There is a big parking near and all public transports so access is easy. The movie theater in itself is great, lots of movies in original version.",0,Jean-Christophe Marquet,14,0,UGC Ciné Cité Strasbourg,en
4,2017-12-14T06:20:57.151Z,,0,Denis Uhlrich,24,28,UGC Ciné Cité Strasbourg,en
4,2017-12-13T16:32:41.929Z,,0,Pierre Leduc,2,0,UGC Ciné Cité Strasbourg,en
4,2017-12-13T12:25:26.469Z,,0,Catherine Liard,52,35,UGC Ciné Cité Strasbourg,en
1,2017-12-13T11:46:49.423Z,C’est sûrement le cinéma le plus sale que j’ai vu. L’entrée n’est pas chaleureuse du tout. Que dire du prix du billet à plus de 11€ c’est tout simplement du vol lorsque l’on vois l’état du cinéma. Et je ne vous parlerai pas de la fréquentation... je vous laisserai découvrir par vous même.,2,Stephane STR,103,678,UGC Ciné Cité Strasbourg,en
2,2017-12-12T09:47:01.384Z,Lieu propre dans la salle de projection mais pas dans les toilettes. Friandises beaucoup trop cher quand on vient avec ses 3 petits-enfants.,0,Mamie Yolande,180,83,UGC Ciné Cité Strasbourg,en
5,2017-12-12T08:29:08.529Z,,0,Laurent Vautrain,42,211,UGC Ciné Cité Strasbourg,en
3,2017-12-12T07:50:01.082Z,Une usine,0,philippe horner,44,480,UGC Ciné Cité Strasbourg,en
4,2017-12-11T17:27:53.155Z,,0,Solien Bouziane,3,1,UGC Ciné Cité Strasbourg,en
5,2017-12-11T17:16:28.164Z,Un très beau cinéma avec beaucoup de choix aux portes de Strasbourg. Extra !,0,Jean-luc Ouguy,9,0,UGC Ciné Cité Strasbourg,en
5,2017-12-10T21:27:36.336Z,,0,Jordan Bantze,2,0,UGC Ciné Cité Strasbourg,en
4,2017-12-10T20:45:15.119Z,Dommage l'état des salles laissent à désirer parfois mais le personnel ne peut malheureusement pas toujours être présent pour nettoyer le manque de savoir vivre de certains,0,Alexandra CHAMROUX,26,55,UGC Ciné Cité Strasbourg,en
5,2017-12-10T20:03:51.613Z,Très bon cinéma.,0,Erwin Vergnaud (Wins),21,0,UGC Ciné Cité Strasbourg,en
4,2017-12-10T12:59:18.406Z,,0,Jérôme Woelffel,18,14,UGC Ciné Cité Strasbourg,en
4,2017-12-10T07:23:15.827Z,,0,Janvier Odilon AVOCETIEN,1,0,UGC Ciné Cité Strasbourg,en
4,2017-12-10T00:06:10.192Z,,0,Guillaume Glutz,30,63,UGC Ciné Cité Strasbourg,en
4,2017-12-09T23:34:46.735Z,,0,Johan Bertrand,24,56,UGC Ciné Cité Strasbourg,en
5,2017-12-09T13:46:24.530Z,,0,Hélène Alexandroff,46,31,UGC Ciné Cité Strasbourg,en
5,2017-12-09T05:45:18.456Z,Excellent,0,David Matovic,62,66,UGC Ciné Cité Strasbourg,en
4,2017-09-22T08:22:07.411Z,Le ciné référence de Strasbourg,0,Elsa Fuchs,16,3,UGC Ciné Cité Strasbourg,en
5,2017-12-07T07:54:50.010Z,,0,Augustin S. (Gloop),8,0,UGC Ciné Cité Strasbourg,en
5,2017-12-06T20:14:42.227Z,,0,Maxime Brand,10,1,UGC Ciné Cité Strasbourg,en
3,2017-12-06T18:36:45.367Z,,0,Eric Rothra,14,7,UGC Ciné Cité Strasbourg,en
4,2017-12-06T18:24:34.506Z,,0,Aurélie Bruckmann,0,0,UGC Ciné Cité Strasbourg,en
5,2017-12-06T12:01:12.255Z,Ma seconde maison! Un lieu de rêves!!!,0,Eve Sarfati,157,624,UGC Ciné Cité Strasbourg,en
5,2017-12-06T08:08:46.966Z,,0,Hassina Harkati,0,0,UGC Ciné Cité Strasbourg,en
3,2017-12-06T04:32:30.516Z,,0,Jean-Daniel THÉOPHILE,1,686,UGC Ciné Cité Strasbourg,en
4,2017-12-05T21:16:30.167Z,,0,Johann PABLO,80,90,UGC Ciné Cité Strasbourg,en
5,2017-12-05T16:32:07.165Z,,0,Rachelle Tiecoura,45,0,UGC Ciné Cité Strasbourg,en
3,2017-12-04T23:12:25.290Z,Bai ce chestie!!!,0,Ilie Capusanu,1,0,UGC Ciné Cité Strasbourg,en
3,2017-12-04T21:44:28.022Z,,0,MF PONCET,4,0,UGC Ciné Cité Strasbourg,en
5,2017-12-03T10:31:45.253Z,,0,Thierry Lafouge,1,0,UGC Ciné Cité Strasbourg,en
4,2017-12-03T06:42:01.564Z,,0,marc baldensperger,77,114,UGC Ciné Cité Strasbourg,en
1,2017-12-02T18:18:25.859Z,,0,Widad MEHDI,0,3,UGC Ciné Cité Strasbourg,en
4,2017-12-02T13:40:44.728Z,Bon ciné,0,vincent melis,25,16,UGC Ciné Cité Strasbourg,en
4,2017-12-02T09:10:03.010Z,seul cinema France et etranger ou il n y a pas de discount pour senior,0,jean lutringer,1,0,UGC Ciné Cité Strasbourg,en
5,2017-12-02T07:28:01.560Z,,0,Marion Laeuffer,6,0,UGC Ciné Cité Strasbourg,en
4,2017-12-02T06:56:50.834Z,,0,Patricia Kross,139,44,UGC Ciné Cité Strasbourg,en
5,2017-12-01T22:56:25.476Z,,0,Naoufal BENSAOUD,22,0,UGC Ciné Cité Strasbourg,en
4,2017-12-01T12:02:11.064Z,,0,Jean-Marc B (J'en Marque B),88,2089,UGC Ciné Cité Strasbourg,en
4,2017-11-30T19:19:44.894Z,,0,Amin Lari,7,0,UGC Ciné Cité Strasbourg,en
4,2017-11-30T13:32:45.130Z,,0,Mina Calvo,76,69,UGC Ciné Cité Strasbourg,en
5,2017-11-29T23:54:04.965Z,,0,christelle menger,17,1,UGC Ciné Cité Strasbourg,en
4,2017-11-29T21:59:37.327Z,,0,Lucas Dierstein,1,0,UGC Ciné Cité Strasbourg,en
3,2017-11-29T21:25:57.226Z,,0,Charlotte Lecluse,24,0,UGC Ciné Cité Strasbourg,en
4,2017-11-29T17:11:07.539Z,,0,Alfredo De Almeida Metelo,34,9,UGC Ciné Cité Strasbourg,en
5,2017-11-29T11:06:13.451Z,Génial,0,Adresse Manouvelle,79,1,UGC Ciné Cité Strasbourg,en
3,2017-11-29T09:14:25.257Z,,0,Jonathan Schwehr,42,113,UGC Ciné Cité Strasbourg,en
5,2017-11-29T08:42:43.610Z,,0,Iuliana Buf,0,0,UGC Ciné Cité Strasbourg,en
5,2017-11-29T07:37:08.258Z,j'adore le cinéma rien à dire,0,Paulo Ferreira,41,0,UGC Ciné Cité Strasbourg,en
4,2017-11-28T22:33:37.485Z,,0,Arnaud Durand,127,279,UGC Ciné Cité Strasbourg,en
4,2017-11-28T21:48:01.751Z,,0,Cynthia Steinhauer,5,81,UGC Ciné Cité Strasbourg,en
4,2017-11-28T15:05:02.416Z,Pas de places pour les jambes entre les sièges,0,Arnaud Hamm,253,2382,UGC Ciné Cité Strasbourg,en
5,2017-09-20T16:13:34.276Z,Super moderne...,0,Bernardina Couteur,61,541,UGC Ciné Cité Strasbourg,en
5,2017-11-28T11:40:39.388Z,,0,Brenda Ramos,4,3,UGC Ciné Cité Strasbourg,en
5,2017-11-28T08:22:51.939Z,"Super ciné ! L'architecture du hall et la déco sont vraiment classes. Et la plupart des salles proposent un très grand écran, une belle image et une super immersion sonore.",0,Mathieu Hardouin,206,578,UGC Ciné Cité Strasbourg,en
4,2017-11-28T06:47:34.589Z,,0,xavier Dekehl,27,25,UGC Ciné Cité Strasbourg,en
5,2017-11-27T18:43:00.758Z,,0,Claire,33,14,UGC Ciné Cité Strasbourg,en
4,2017-11-27T16:16:40.274Z,,0,Isabel G,7,9,UGC Ciné Cité Strasbourg,en
5,2017-11-27T16:12:05.528Z,,0,Hamza Issam,1,0,UGC Ciné Cité Strasbourg,en
4,2017-11-27T13:40:03.576Z,,0,Houssin Guedmioui (Twinlight.fr),19,317,UGC Ciné Cité Strasbourg,en
4,2017-11-26T20:33:01.010Z,,0,Tsanga Cécilia,3,0,UGC Ciné Cité Strasbourg,en
4,2017-11-26T17:58:11.928Z,"Great place, but the cinema hall was very dirty..",0,Veronika Knotko,18,4,UGC Ciné Cité Strasbourg,en
4,2017-11-26T17:07:23.997Z,,0,Zafary Emma,0,0,UGC Ciné Cité Strasbourg,en
4,2017-11-26T16:54:15.242Z,Plus de 30 salles,0,Dominique Rebmeister,25,5,UGC Ciné Cité Strasbourg,en
5,2017-11-26T10:11:17.287Z,,0,DOM Clerici,6,0,UGC Ciné Cité Strasbourg,en
1,2017-11-26T08:55:03.515Z,,0,Noah Chalard,0,4,UGC Ciné Cité Strasbourg,en
5,2017-11-26T06:10:36.121Z,,0,Léonard Cheyenne,2,0,UGC Ciné Cité Strasbourg,en
5,2017-11-25T18:34:50.009Z,Un des meilleurs cinéma,1,D'antonio Puruehnce,14,0,UGC Ciné Cité Strasbourg,en
5,2017-11-25T18:17:04.175Z,,0,Marc Wuttmann,4,25,UGC Ciné Cité Strasbourg,en
1,2017-11-25T17:19:31.893Z,,0,BETRAND SCHMITT,0,0,UGC Ciné Cité Strasbourg,en
4,2017-11-25T13:34:15.496Z,,0,William Raffatin,9,2,UGC Ciné Cité Strasbourg,en
5,2017-11-25T07:37:05.115Z,,0,Marina Graziano,76,19,UGC Ciné Cité Strasbourg,en
5,2017-11-25T04:07:03.468Z,,0,rui oliveira,7,6,UGC Ciné Cité Strasbourg,en
5,2017-11-24T20:18:39.120Z,On y est bien...,0,Guillaume Leclere,8,3,UGC Ciné Cité Strasbourg,en
4,2017-11-23T16:46:20.351Z,,0,Steve Zielezinski,3,0,UGC Ciné Cité Strasbourg,en
5,2017-11-23T15:06:42.124Z,,0,Jérémy Maurer,8,31,UGC Ciné Cité Strasbourg,en
4,2017-11-23T14:52:03.891Z,Bon cinéma mais franchement c'est trop cher,0,Marcel Duval,2,0,UGC Ciné Cité Strasbourg,en
3,2017-11-23T14:46:22.209Z,,0,Mick,2,0,UGC Ciné Cité Strasbourg,en
4,2017-11-23T13:02:08.212Z,"Malgré le fait que ce lieu propose beaucoup de film type blockbuster et que l'on ne retrouve pas le charme des petites salles du centre ville de Strasbourg, le ciné cité à de nombreux avantages comme la proximité de la voie rapide, des parkings et de la zone commerciale ainsi que les restaurants proches.",0,gregory massat,167,828,UGC Ciné Cité Strasbourg,en
5,2017-11-23T10:28:03.693Z,,0,Maureen Carpentier,63,152,UGC Ciné Cité Strasbourg,en
4,2017-11-21T21:01:15.123Z,,0,Elsa Fuchs,4,0,UGC Ciné Cité Strasbourg,en
5,2017-11-21T15:51:25.953Z,,0,Alexandre Welsch,12,92,UGC Ciné Cité Strasbourg,en
5,2017-11-21T15:09:10.184Z,,0,Kajal Aggarwal,30,25,UGC Ciné Cité Strasbourg,en
5,2017-11-21T11:30:26.116Z,,0,Aline,10,57,UGC Ciné Cité Strasbourg,en
5,2017-11-21T08:38:14.952Z,,0,Clement Scheuer (ElekPhoto),50,35,UGC Ciné Cité Strasbourg,en
5,2017-11-21T08:34:37.496Z,"Très bon cinéma, très grand, les films sont très souvent géniaux (Star Wars est mon préféré !) et bien sur le popcorn est juste génial ! Le personnel très gentils je n'ai jamais eu de problème !",0,Killyan,25,3,UGC Ciné Cité Strasbourg,en
5,2017-11-20T23:36:57.150Z,"Très très très grand cinéma !! Le personnel est aimable. L'indication des salles est correct. Peut être faire respecter plus l'ordre pendant les diffusions, mais ça c'est le laissé aller des gens...",0,THOMAS Laurent,11,2,UGC Ciné Cité Strasbourg,en
4,2017-11-20T19:48:14.481Z,Good,0,Pushpraj Singh,343,465,UGC Ciné Cité Strasbourg,en
4,2017-11-20T18:28:56.183Z,,0,bernard loussigny,0,0,UGC Ciné Cité Strasbourg,en
5,2017-11-20T17:42:53.433Z,,0,Mathilde,13,26,UGC Ciné Cité Strasbourg,en
5,2017-11-20T12:06:55.071Z,,0,Augustin Dsclvs,5,10,UGC Ciné Cité Strasbourg,en
4,2017-11-20T00:44:14.147Z,Sympa mais trop cher pour la prestation. La salle 30 à un très mauvais son.,0,Yez,20,3,UGC Ciné Cité Strasbourg,en
3,2017-11-19T22:46:01.087Z,,0,Gibus Flavien,33,2,UGC Ciné Cité Strasbourg,en
4,2017-11-19T19:30:30.139Z,,0,Thierry Philipp,0,0,UGC Ciné Cité Strasbourg,en
4,2017-11-19T17:00:00.002Z,Trop de films en V.o,0,Pascal Jo,2,0,UGC Ciné Cité Strasbourg,en
5,2017-03-27T10:05:54.613Z,"Beau cinéma, beaucoup de salles et surtout beaucoup de séances en vo.",0,代Polo,150,862,UGC Ciné Cité Strasbourg,en
5,2017-11-19T07:04:30.827Z,Très grand agréable,0,Laury Joset,16,1,UGC Ciné Cité Strasbourg,en
5,2017-11-19T06:54:33.052Z,,0,Sebastien De Paoli,1,0,UGC Ciné Cité Strasbourg,en
5,2017-11-19T05:15:53.934Z,,0,David Genevois,51,379,UGC Ciné Cité Strasbourg,en
5,2017-11-18T23:53:05.410Z,,0,Grégory Brand-Coudert,1,0,UGC Ciné Cité Strasbourg,en
5,2017-11-18T19:50:43.400Z,,0,Сергей Литвяк,0,25,UGC Ciné Cité Strasbourg,en
5,2017-11-18T15:33:41.754Z,,0,Reda,3,0,UGC Ciné Cité Strasbourg,en
5,2014-07-12T14:20:56.391Z,"Grand, beaucoup de séances, systématiquement le choix VO/VF, 2D/3D, très bonne image, très bon son. Cerise sur le gâteau, les séances UGC Culte !",1,Pieryck AMMERICH,284,324,UGC Ciné Cité Strasbourg,en
3,2017-11-18T09:44:09.325Z,,0,Matthieu Holtz,140,669,UGC Ciné Cité Strasbourg,en
5,2017-07-07T08:36:05.353Z,,0,Cam,22,5,UGC Ciné Cité Strasbourg,en
4,2017-11-18T09:11:26.567Z,Architecturalement parlant pas très pratique niveau distribution spatiale....mais le personnel est sympathique,0,mohamed benamara,55,7,UGC Ciné Cité Strasbourg,en
5,2017-11-18T06:56:49.388Z,,0,Jessica R,41,11,UGC Ciné Cité Strasbourg,en
4,2017-11-17T23:37:24.975Z,,0,Alexandre Dhailly,39,73,UGC Ciné Cité Strasbourg,en
3,2017-11-17T23:06:21.911Z,,0,Nadège Pitiot,9,2,UGC Ciné Cité Strasbourg,en
5,2017-11-17T10:32:54.795Z,,0,Lucie Rauscher,11,1,UGC Ciné Cité Strasbourg,en
4,2017-11-16T23:06:02.932Z,,0,Juliane Schaal,6,0,UGC Ciné Cité Strasbourg,en
4,2017-11-16T21:22:13.095Z,"Un grand Cinéma profitant d'un très bon emplacement en pleine ville.
Le tarif des tickets reste cependant cher.
L'équipement est correct. Les sièges se révèlent cependant assez inconfortables au bout d'une heure.",0,Salah-Eddine Lacheheb,10,2,UGC Ciné Cité Strasbourg,en
5,2017-11-16T19:23:31.199Z,,0,Solveig Gimenez,1,1,UGC Ciné Cité Strasbourg,en
4,2017-11-15T21:07:04.859Z,,0,Elodie Morlaes,85,47,UGC Ciné Cité Strasbourg,en
4,2017-11-15T19:43:52.208Z,,0,Sylvaine Guizzon,4,2,UGC Ciné Cité Strasbourg,en
4,2017-11-15T18:22:04.592Z,,0,Barbara Hoertel,0,0,UGC Ciné Cité Strasbourg,en
4,2017-11-15T18:04:25.530Z,,0,Coline R.,2,0,UGC Ciné Cité Strasbourg,en
4,2017-11-15T17:35:02.833Z,Bon cinéma avec beaucoup de choix. Parking payant juste à côté !  Pour les places de cinéma acheté les dans des grandes surfaces ( le prix est vraiment intéressant ),0,Marco Lopes,16,0,UGC Ciné Cité Strasbourg,en
