rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
1,2024-10-27T19:39:30.464Z,Près de 15€ pour passer 2h30 dans une salle de 500 places surblindées et sans aucun source d’aération. Un sauna non consenti. Inutile de dire qu’il est impossible d’y apprécier un film.,0,Garance Thénault,9,0,UGC Opera,en
5,2024-10-25T09:42:08.438Z,,0,Raf,0,0,UGC Opera,en
3,2018-01-10T12:18:43.436Z,"Des sièges défoncés, pas de hall d'attente⁸",0,Gérard Gatellier,29,504,UGC Opera,en
5,2024-10-21T16:12:14.178Z,,0,Myriam OUAARAB,16,3,UGC Opera,en
1,2024-10-20T21:30:50.769Z,Trois heures dans une salle sans ventilation la chaleur était insoutenable,0,Valentin D,3,0,UGC Opera,en
5,2024-10-18T09:57:01.904Z,Lieu propre,0,Oriane Locussol,5,3,UGC Opera,en
5,2024-10-15T09:45:09.714Z,,0,Sanae B,35,0,UGC Opera,en
5,2024-10-12T12:56:08.427Z,,0,ShaZ,3,0,UGC Opera,en
4,2017-05-21T07:47:27.131Z,Cinéma assez petit. Vite bondé de monde . Propose El général 4 films à l'affiche mais propose aussi des grands classiques. Personnel moyennement accueillant mais plutôt à l'écoute .,0,Horrel,52,22,UGC Opera,en
4,2024-10-07T18:03:50.618Z,,0,Alex Fournaise,1,0,UGC Opera,en
4,2024-10-05T08:01:46.792Z,,0,Dorian Pinard-Legry,3,3,UGC Opera,en
5,2024-10-02T21:04:05.740Z,"Les toilettes par salle , le must",0,Ysney Larissa Mickala,49,119,UGC Opera,en
1,2024-09-30T12:08:29.225Z,Une petite souris est venue déranger notre séance !😰,0,Julien Sannier,29,1,UGC Opera,en
4,2024-09-10T15:05:15.381Z,,0,Elsane Lapouille,13,4,UGC Opera,en
4,2024-08-26T14:25:02.035Z,"Cinéma de quartier. Salle à l ancienne
Dommage pour le quartier. Personnel très sympa et accueillant.",0,Michael B,396,184,UGC Opera,en
2,2024-08-24T17:44:39.271Z,Un véritable sauna!,0,Robert FRASCA,4,6,UGC Opera,en
5,2024-08-23T19:41:09.745Z,Petit cinéma en plein Paris à 10 € la séance.,0,Mayeul Lacroix,165,48,UGC Opera,en
3,2024-08-21T16:48:10.428Z,Salles petites mais le personnel sympa et efficace,0,Enzo Alavi,343,106,UGC Opera,en
5,2024-08-18T13:42:14.489Z,,0,Anne Scarparo,13,0,UGC Opera,en
1,2024-08-18T07:19:18.353Z,The seats in salle 4 are closer together than those on the worst budget airline. If you’re an average sized human or larger you’re going to suffer. Imagine my how my legs felt after 3 hours of Le Comte de Monte Cristo. Makes absolutely no sense for a movie theater.,0,whwdt,4,0,UGC Opera,en
4,2024-08-10T07:57:45.987Z,,0,Nicolas Himbert,12,32,UGC Opera,en
5,2024-07-29T10:44:00.901Z,Petit cinéma mais bien entretenu et le personnel est très agréable,0,Soumaya Grillot,40,0,UGC Opera,en
2,2024-07-20T22:45:25.474Z,Absence de clim.,0,Tuân Le,10,0,UGC Opera,en
2,2024-07-16T20:07:34.349Z,"Au cas où vous souhaiteriez remplir un peu vos salles, soyez un peu à l'écoute des spectateurs qui vous signalent que la climatisation est beaucoup trop forte pour une salle presque vide. C'est vrai que vous êtes tellement occupé à vendre des popcorn, ce qui dérange tout les spectateurs. Dommage.",1,Norbert Alali,35,0,UGC Opera,en
3,2020-02-28T21:16:02.826Z,2 Belles salles.,0,Lawrence Vial,27,30,UGC Opera,en
1,2024-07-13T22:37:19.771Z,,0,Samy De Cort,15,0,UGC Opera,en
1,2024-07-13T22:25:14.225Z,"Vu le Comte de Montecristo ce soir. Salle comble, 40 °C dans la salle alors qu il fait 18 dehors. Visibilité médiocre car les sièges ne sont pas décalés.",0,michel durrmeyer,3,0,UGC Opera,en
1,2024-07-12T21:40:01.778Z,"Salle immense avec un écran minuscule
Pas de Clim en plein juillet
Sièges peu confortables",0,Joris DONOYAN,5,0,UGC Opera,en
2,2024-07-12T18:26:55.697Z,"15€ pour une salle aussi catastrophique c’est une honte, ecran minuscule on ne voit rien",0,Popss,15,6,UGC Opera,en
1,2024-07-09T06:44:26.762Z,,0,Christine Trantic,0,0,UGC Opera,en
1,2024-07-07T09:36:47.737Z,"En fait, ce n'est pas tant ce UGC le problème, mais la direction qui est à des années lumières de la réalité de leur salle !!

Je m'explique. Je suis allé voir Le Comte de Monte-Cristo le 6 juillet à la séance de 20h. La salle était quasiment complete.
Au milieu du film, ma compagne s'agite sur ma droite. Je me dis que c'est surement la plastique avantageuse de Niney qui fait son effet mais non. Elle était simplement en train de faire un malaise à cause de la chaleur. Et en regardant autour de moi, quasiment TOUT LE MONDE était en sueur, à chercher la moindre brise d'air.

En sortant, on tombe sur deux pauvres employés qui s'excusent comment ils peuvent mais ce n'est pas suffisant. On nous affirme une climatisation en salle mais c'est FAUX !

Et en consultant vos précédents avis, je me rend compte que ce soucis ne date pas d'hier puisque l'été dernier déjà vous aviez des avis sur la température en salle. Il faut faire quelque chose c'est URGENT !

Abonné fidèle d'UGC depuis des années, je vois le groupe se détériorer chaque jour. Arrêtez de prendre des décisions bidons, comme le placement en salle ou une multitude de cartes illimités, ça ne sert à rien !! C'est quoi la suite ? Vous allez ajoutez des nouveaux goûts pour les popcorns ???

Concentrez votre énergie à régler les VRAIS problèmes ! Que ce soit au niveau du confort fauteuil, de la place pour les jambes ou de cette maudite climatisation, il faut que ça change !!",0,Patrick Hart,1,0,UGC Opera,en
5,2024-07-06T21:37:50.297Z,"Aucun problème
J'aime ces salles de cinéma à taille humaine",0,Patrick Devos Devos,419,24,UGC Opera,en
4,2024-07-04T20:15:22.211Z,,0,Sylvain Stempy,2,0,UGC Opera,en
4,2024-07-03T18:00:18.164Z,Les toilettes 🚻 sont un peu étroites 😐,0,Matthieu Sauvageot,397,4642,UGC Opera,en
1,2024-06-30T22:58:27.874Z,,0,Sara TOUBLANC,14,0,UGC Opera,en
2,2024-06-29T20:34:58.363Z,,0,Marc Sauveterre,5,0,UGC Opera,en
5,2024-06-18T11:11:50.502Z,"Petite salle agréable, son au top",0,Sonia C,18,0,UGC Opera,en
1,2024-06-11T11:13:42.689Z,"Salle très petite, quelle énorme déception!",0,Monique Chane-Mui,4,0,UGC Opera,en
5,2024-06-09T20:03:28.873Z,,0,Alice Gay Dupuy,2,0,UGC Opera,en
5,2024-06-09T14:14:22.891Z,,0,corentin galliffet,2,0,UGC Opera,en
5,2024-06-08T18:54:53.456Z,,0,Phil L,28,30,UGC Opera,en
2,2024-05-18T05:27:11.424Z,"La caissière vous demande de choisir vos places sur un écran, alors que la salle immense est pratiquement vide .Je suggère plutôt à UGC de moderniser le confort des sièges et de refaire la décoration, qui  date du siècle dernier au lieu de faire semblant d'être "" moderne"" en imposant un choix des places à l'entrée. Je ne reprendrai pas ma carte d'abonnement 5 places UGC !",0,André Louis Jean,132,409,UGC Opera,en
2,2024-05-12T18:28:47.600Z,"Pour un ugc, c’est décevant, peut-être somme nous dans un cinéma indépendant de quartier. L’entrée faisait 1m2, si les autres ugc pouvaient donner un peu de place à celui ci ce serait pas mal. Les salles sont pas proportionnel avec 100 places en rectangle et un petit écran sur le devant peut être qu’on était dans une voiture. Les sièges n’ont même pas de porte gobelet. On s’attends à mission impossible 007 avec Daniel Craig, on arrive c’est Danny Boon.",0,honcho,2,0,UGC Opera,en
4,2019-05-05T22:50:43.534Z,Chouette petit cinéma (trois salles) et accueil plutôt sympathique.,0,Julien C.,219,3460,UGC Opera,en
4,2024-05-07T06:28:53.451Z,,0,Ana Beatriz Cunha Salgado,21,30,UGC Opera,en
5,2024-05-02T15:07:50.798Z,,0,Greta Galbier,1,0,UGC Opera,en
4,2024-04-25T06:32:28.917Z,Très petit. Mais tranquille tout de même. Pas de porte boisson.,0,Samira Aka,25,0,UGC Opera,en
3,2024-04-25T06:26:23.286Z,,0,Claudine Brule,104,83,UGC Opera,en
4,2022-10-06T14:47:25.300Z,,0,Beatrice Paitre,117,0,UGC Opera,en
4,2024-04-17T22:31:05.167Z,,0,Raphaël HARDIT,34,0,UGC Opera,en
4,2024-04-14T17:37:26.507Z,,0,Kendra Thompson,67,22,UGC Opera,en
3,2024-04-10T16:07:23.154Z,Trop de couloirs et étages à descendre (je suis âgée),0,Patricia Gisclon,35,1,UGC Opera,en
5,2024-03-20T23:13:51.786Z,Belle salle,0,Corentin Desnoes,14,1,UGC Opera,en
3,2024-03-14T20:19:49.676Z,"Salle de cinéma qui fait cinéma de quartier, située à côté plusieurs restaurants et bars, repérable grâce aux affiches au dessus de l'entrée (mais il faut quand même bien ouvrir l'œil 😉)

On peut acheter ses places au guichet à gauche, ou aux bornes à droite ; puis on accède aux salles en descendant les escaliers, puis en marchant le long des couloirs. Pas trop recommandé pour les personnes en fauteuil roulant ou ayant du mal à marcher, qui peuvent toujours se reporter aux salles du réseau UGC de des Halles, accessible par la ligne A du RER proche (ascenseurs à la gare d'Auber). L'éclairage des couloirs est plutôt intimiste mais on arrive à se diriger, et cela peut convenir aux personnes ne supportant pas la lumière trop forte. Par contre, les couloirs sont étroits, donc mieux vaut supporter les espaces confinés. Il y a aussi des toilettes, mais elles sont au bout du couloir qui mène aux salles 3 et 4, et c'est la porte presque face à celle qui mène à la salle 4. Pour la sortie, il faut aussi bien faire attention aux indications, puis emprunter la série d'escaliers, pour sortir du côté de la rue qui longe le Burger King

La salle 4 est de taille modeste, comme on peut s'y attendre, mais c'est une bonne taille un bon volume sonore pour regarder un film comme ""Anatomie d'une chute"" par exemple ; mais là aussi, il y a des marches qui séparent les rangs de sièges, heureusement soulignées d'une lumière bleue, toujours utile si on a une envie soudaine durant son film (c'est dommage mais ça arrive)",2,Golden Flower,1604,43664,UGC Opera,en
2,2024-03-09T23:39:18.077Z,"Siege inconfortable, il faisait chaud, ecran petit
Bon son",0,Nicolas G,7,0,UGC Opera,en
5,2024-03-09T19:41:33.277Z,,0,Xavier Mortauxcons,278,140,UGC Opera,en
1,2024-03-06T20:03:09.059Z,"Toutes les salles sont nulles !
Écran et système audio complètements dépassés",0,Clément Dupont,10,1,UGC Opera,en
4,2024-03-06T19:41:27.076Z,"Salle agréable  ,  pas de Tarif pour le 4éme Age  ? Dommage !",0,françoise bennazar,6,1,UGC Opera,en
3,2024-03-03T11:02:06.257Z,"Salle de ciné vraiment pas bien agencée, tout en longueur et étroite, avec un écran assez petit. Je fais 1.80m et j'avais du mal à voir les sous titres a cause de la personne devant moi... Pop corn pas super bon, trop vieux",0,Léna Santamaria,65,11,UGC Opera,en
5,2024-03-01T15:13:34.731Z,,0,Elhassane Faida,24,0,UGC Opera,en
5,2024-02-28T13:34:09.885Z,,0,elisabeth sicre de fontbrune,1,0,UGC Opera,en
4,2024-02-26T00:09:12.033Z,Salle 1 très grande à recommander,0,Veronique Breton,12,8,UGC Opera,en
4,2024-02-24T06:54:57.080Z,,0,Joffrey Pilaud,22,3,UGC Opera,en
3,2024-02-23T20:24:41.407Z,"Super film, horrible popcorn salé",0,Zofia Sikora,43,0,UGC Opera,en
4,2024-02-17T16:58:33.942Z,,0,Mahamas Idouhamd,65,0,UGC Opera,en
5,2024-02-10T02:07:57.299Z,,0,gaby 123,6,1,UGC Opera,en
5,2023-02-28T15:21:49.480Z,Belle salle,0,Georges Vergeon,308,805,UGC Opera,en
5,2024-02-04T09:42:19.878Z,"Très bon cinéma, salle propre et confortable. Très bonne sélection de films. 🎬🎥😍👍",0,marie izoulet,4,146,UGC Opera,en
1,2024-01-28T14:50:07.869Z,"14,2€ pour avoir les genoux qui touchent. Une honte, et je suis même pas grand, je fais 1m80.
Le personnel (qui n'y peut rien) est sympa par contre.",0,Vladimir Jacob,43,10,UGC Opera,en
4,2024-01-22T17:42:55.162Z,"C'est un petit cinéma propre, sympathique et les salles sont agréables. Il n'y a pas trop de monde le week-end en milieu de journée, c'est top !",0,Maëva,95,270,UGC Opera,en
4,2024-01-17T20:44:43.451Z,,0,Sufoad,28,0,UGC Opera,en
4,2024-01-16T11:24:38.859Z,,0,Christian,83,39,UGC Opera,en
5,2024-01-09T16:54:08.066Z,,0,Christine Helou,153,0,UGC Opera,en
3,2023-12-29T14:24:24.593Z,,0,Valérie,57,57,UGC Opera,en
3,2023-12-28T06:03:47.245Z,,0,gilles fromentelle,13,81,UGC Opera,en
1,2023-12-25T18:46:33.592Z,Punaises de lit,0,Thibault Di Pane,2,0,UGC Opera,en
1,2023-12-17T18:25:00.906Z,"Peu cordiaux, le cinéma nous a interdit l'accès au film alors que nous avions déjà payé nos places pour la raison suivante : nous n'acceptons pas les valises et nous n'avons aucun endroit pour les stocker.
Dans toute leur ingéniosité, un remboursement par carte est proposé. Cependant ils sont incapables et je cite ""n'ont pas de solution"" pour rembourser sur 2 cartes bancaires différentes. Résultat ? Un remboursement en espèce et pas une seule excuse.
Cinéma décevant",0,Sibylle Espié,3,0,UGC Opera,en
5,2023-12-16T15:58:16.258Z,,0,Mihaela BICHICEAN,2,6,UGC Opera,en
2,2023-12-10T20:15:54.552Z,Écrans tout petits mais le prix de 12 euros est bien là,0,Camy H250,65,55,UGC Opera,en
4,2023-12-06T23:20:08.652Z,,0,catherine Baubri,134,92,UGC Opera,en
3,2023-12-05T11:40:06.242Z,siège extrêmement petit clairement si vous faite plus qu’un 46 vous ne serez pas à l’aise du tout sinon les salles sont propres et le personnel adorable !,0,Jennifer GADET,154,310,UGC Opera,en
4,2023-12-04T11:36:04.219Z,,0,Marcelo Flores,60,28,UGC Opera,en
5,2023-12-02T19:57:55.937Z,"Toujours un bon accueil, salles super propres pour visionner un film dans une bonne atmosphère :-)",0,nai18nai,91,9,UGC Opera,en
3,2022-02-09T12:28:30.709Z,"Certaines salles sont très petites et sur chauffées. La grande salle est top.
Sièges númerotés, très pratique dès la réservation en ligne",0,Pierre Y,1466,1520,UGC Opera,en
1,2023-11-26T18:20:49.465Z,"Plus mauvais rapport qualité/prix de l’histoire de l’expérience au cinéma.
Hyper cher, hyper mal calé",0,Hugues LACHAPPELLE,14,0,UGC Opera,en
3,2023-11-26T17:20:48.176Z,Vraiment une petite salle un plus on doit se faire torturer les oreilles par le bruit de gent qui mange de pop corn pendant toute la séance et un plus avec l'histoire de la billetterie numéroté on peu pas changer de place horrible je ne retournerai jamais. Pas de chance.,0,Pasquale Schirippa,175,391,UGC Opera,en
2,2023-11-24T20:34:03.621Z,Très déçu de ce cinéma. Salle tout en longueur et étroite avec un écran de taille très moyenne et surtout des rangs de sièges à la même hauteur et du coup une partie de l'écran peu ou pas visible tout le film. Au prix des places de cinéma actuellement une rénovation s'impose surtout que presque en face un cinéma Pathé digne de ce nom est disponible...,0,Christophe Laine (Stikx),118,105,UGC Opera,en
1,2023-11-19T18:32:02.753Z,"Vraiment pas top! Place très étroite et pas de porte boisson, écran vraiment petit.... Je ne conseille pas.",0,Damien Lenon,39,4,UGC Opera,en
4,2023-11-16T16:04:39.061Z,"Séance de 13h30 jeudi 9 novembre 2023, pour le film Second tour d'Albert Dupontel.
Merci encore à la personne de l'accueil pour son professionnalisme, sa bonne humeur et ses conseils via la carte UGC.
On en redemande.
Franck",0,franck leclerc,48,0,UGC Opera,en
4,2023-11-15T10:01:03.763Z,,0,Marwa Marwa,9,5,UGC Opera,en
3,2023-11-13T11:49:11.495Z,,0,Ed,8,1,UGC Opera,en
5,2023-11-11T06:05:11.538Z,,0,Ghislaine Cuenot,21,22,UGC Opera,en
4,2023-11-05T16:25:29.240Z,,0,Guigui P,169,218,UGC Opera,en
4,2023-11-05T01:25:57.737Z,,0,Allon Azria,1,0,UGC Opera,en
4,2023-11-01T22:59:49.077Z,,0,Patrice E,30,18,UGC Opera,en
4,2023-10-30T12:07:49.045Z,Correct!,0,Robin,33,3,UGC Opera,en
4,2023-10-29T18:34:00.657Z,Loin des cinémas avec 17 salles. C'est plutôt bien,0,Jacques Garcia,134,30,UGC Opera,en
3,2023-10-28T11:09:51.372Z,,0,Aurélie Bajon,0,0,UGC Opera,en
4,2023-10-23T20:11:25.970Z,,0,E E,118,152,UGC Opera,en
4,2023-10-18T21:41:54.501Z,,0,B Crnt,3,12,UGC Opera,en
4,2023-10-17T14:32:32.634Z,,0,Pierre-Francois Roche,7,10,UGC Opera,en
5,2023-10-15T22:03:09.410Z,Accueil chaleureux sympa je recommande,0,Haron Mignon,137,44,UGC Opera,en
4,2023-10-15T17:15:34.277Z,,0,Matthieu BRIEND,268,417,UGC Opera,en
4,2023-10-15T07:31:34.533Z,Très beau Cinéma dans un quartier emblématique de Paris. Personnel très agréable et salles confortables.,0,Bruno Herbet,406,4412,UGC Opera,en
2,2023-10-12T09:06:12.846Z,,0,Alexandra Paschetta,1,0,UGC Opera,en
5,2023-10-07T06:36:57.907Z,,0,Veronique Rotoni,9,4,UGC Opera,en
5,2016-12-10T21:13:06.449Z,Jadore ce cinéma et personnel adorable,0,Joseph Geffroy,503,1539,UGC Opera,en
1,2023-09-30T19:52:25.513Z,14€20 pour voir un film sur un écran bancal.... Ça c'est sûr avec UGC on est loin d'avoir tout vu!,1,Anthony Launay,8,1,UGC Opera,en
5,2023-09-26T16:37:32.550Z,,0,M May,3,0,UGC Opera,en
4,2023-09-09T22:36:09.004Z,"Bien reçue par le personnel.
Bons fauteuils.",0,Jacqueline Kronheimer,75,28,UGC Opera,en
3,2023-09-08T17:51:29.404Z,,0,Martin Regnier,1,0,UGC Opera,en
5,2023-09-03T20:33:03.645Z,,0,Perrine Geraads,15,28,UGC Opera,en
1,2023-08-27T11:54:17.777Z,"Film de 3 heures dans la salle la plus inconfortable que je connaisse ! Les sièges sont durs, quasiment à angle droit et aucune place pour les jambes même si on n'est pas très grand. Très mauvaise expérience, et je ne parle pas du rapport qualité prix qui est scandaleux !",0,Emmesse Wanowan,12,0,UGC Opera,en
1,2023-08-26T17:19:25.957Z,Salle défraîchie et tarifs trop élevés,0,Salima Thoquenne,23,34,UGC Opera,en
3,2023-08-25T13:08:37.678Z,,0,Mohand Semroud,5,8,UGC Opera,en
2,2023-08-17T15:35:32.541Z,,0,Azahara Gonzalez,19,5,UGC Opera,en
4,2019-12-07T15:39:43.772Z,,0,Nathalie Roux,25,12,UGC Opera,en
5,2023-08-15T16:27:53.675Z,,0,Laurent Saada,96,9,UGC Opera,en
5,2023-08-14T06:34:30.932Z,Ciné sympa,0,Bertrand Molette,36,0,UGC Opera,en
4,2023-08-13T11:57:48.904Z,,0,Carole Brozek,15,10,UGC Opera,en
5,2023-08-13T11:54:24.129Z,,0,Arlette Waldman,6,0,UGC Opera,en
5,2023-08-13T08:47:35.250Z,,0,Marine Roch,163,404,UGC Opera,en
4,2023-08-10T07:48:40.730Z,,0,T TRAN,68,27,UGC Opera,en
4,2023-08-08T22:01:19.771Z,"Cinéma assez vieux mais très bien et confortable. Oui il y a un peu moins de place pour les jambes vs un pathe gaumont ou un cinéma plus récent mais ce n’est pas bien dérangeant. J’ai regardé un film de 3h et j’étais a l’aise et pas de douleur à la fin !

Seul bémol dans ce ciné, comme il est petit il n’y a pas la possibilité d’acheter des bonbons mélangés au poids. Mais à part ça rien a redire. Le pop corn était très bon.",0,Laura Lecuyer,253,1082,UGC Opera,en
1,2023-08-08T14:28:26.612Z,La salle est très petite et désagreable. Les personnels sont sympa.,0,Conan Edogawa,18,9,UGC Opera,en
3,2023-08-08T12:05:20.099Z,"Cinéma moins cher, mais sans beaucoup de confort. Peu de toilettes, des sièges petits et salle trop chaude.",1,Chiara Biscaro,336,883,UGC Opera,en
4,2023-08-07T16:35:43.634Z,"Bien, cependant : rangée peu espacée et manque une potite clim. Pas prévue pour énormément de monde",0,bi fe,13,0,UGC Opera,en
4,2023-08-07T16:26:36.730Z,,0,Taha Siddiqui,68,14,UGC Opera,en
2,2023-08-06T08:30:16.194Z,,0,Antoine Jean,45,28,UGC Opera,en
5,2023-08-03T16:22:30.679Z,,0,jed moutahir,3,0,UGC Opera,en
2,2023-08-01T21:19:07.351Z,"The seats are are too tight, there isn't much space for your legs and the backs aren't tall enough. I went to watch mission impossible there and i was uncomfortable during the whole movie. The people who work there were nice though.",1,Abd El Kodous Souissi,95,239,UGC Opera,en
1,2023-08-01T10:39:37.853Z,"Salle de taille moyenne, les gens ne respectent pas leurs places.  Le son était  normal. Le bruit  était très gênant.
Les pop-corn, la boîte était remplie des maïs brûlés et dures à l’intérieur et au dessus des jolies popcorns
A fuire",0,khemyr abyr,18,1,UGC Opera,en
2,2023-08-01T10:36:05.179Z,"Les chaise sont peu confortable et le son pas trop ouf et les pops cornes aussi
Généralement l'expérience n'était pas si satisfaisante",0,Wajdi TOUMI,43,2,UGC Opera,en
2,2023-08-01T10:32:26.400Z,"Cinéma à l’ancienne, très peu de place.
Les sièges sont casiment tous à la même hauteur, ce qui rend compliqué la vue de l’écran.
Doit faire l’affaire pour un film assez court j’imagine.",1,Margot “margot.d”,108,45,UGC Opera,en
2,2023-07-27T16:33:41.120Z,"Plus de caissieres..remplacees par des robots..imitation saugrenue de la chaine gaumont qui impose le choix d'une place avant d'entrer en salle...ss pretexte que les clients aiment ca alors qu'en semaine peu de monde...et quil y a plein de places....au choix..
Bref nouveau gadjet injustifie...du marketing gratuit et stupide..et inutile......",0,Jacques Zandberg,54,2,UGC Opera,en
1,2023-07-30T18:38:44.303Z,"Terriblement nul, entassé dans une salle remplie, sièges pas confortable, une chaleur insupportable",0,Mohamed Tham,5,0,UGC Opera,en
1,2023-07-30T18:37:40.969Z,"Je sors tout juste d’une séance de 3h sous une chaleur étouffante dans la salle alors qu’il ne faisait que 20 degrés dehors, qu’est ce que ce sera sous 30??
Peu d’espace pour nos jambes et rien pour poser sa boisson. Nous étions entassés les uns sur les autres.
Des conditions déplorables pour 14€ la place, qui gâchent le moment même pour un bon film.
A fuir !",2,Ikram Besbes,17,2,UGC Opera,en
1,2023-07-30T14:47:15.490Z,"Ressortis en nage au bord du malaise !! Arrivés pour une séance de Barbie à 22h où on nous prévient qu'il fait chaud dans la salle et que ""malgré la clim à fond, elle n'arrive pas à combattre la chaleur provoquée par la salle pleine de l'après midi"". Pendant les B-A les portes étaient ouvertes donc c'était encore acceptable. Une fois le film commencé, aucune aération, aucune clim (nous étions 30-40 max) et de nombreux spectateurs étaient en nage, en train de s'endormir, etc.
Nous n'avons pas apprécié le mensonge. Sans parler de la salle et l'écran qui étaient petits par rapports aux autres cinéma ugc. Première et dernière fois.",2,Elisabeth SZWEDO,47,20,UGC Opera,en
1,2023-07-30T12:52:22.426Z,"I went with my friend after 1 hour of transportation and when we arrive there we found out that our places have been takin from us and when we asked them to move they told us we are not moving we went to ask the staff to find a solution she told us that it’s our fault that we arrive late and it’s okey if others took our places she was so mean and she started talking about her experience with the service for 5 years hun if you have all experiences and you haven’t learned how to talk to clients the problem is you .she was so rude and didn’t even try to find a solution for us and she come give us a word and run away and come and say another word and hide , we found another solution with guy who work there he was so nice and we changed the day after and she came to see again and she wasn’t happy that we have found a solution, be aware people chose another cinema",0,Nouha Mhh,3,0,UGC Opera,en
5,2023-07-29T21:29:09.228Z,Petit cinéma très agréable avec une équipe au top 👌,0,Daniel Maupeu,10,0,UGC Opera,en
2,2023-07-29T20:34:02.437Z,The places are too small. There is not enough space between the rows. The screen is too close even if we were in F row.,0,Nafee Azaza,26,46,UGC Opera,en
2,2023-07-29T08:09:28.576Z,"pas de place pour les jambes, ce fut un calvaire pendant 3H de film",0,Vincent Brodier,300,134,UGC Opera,en
4,2023-07-27T06:09:16.685Z,,0,Lionel SGARBI,17,2,UGC Opera,en
1,2023-07-26T10:46:27.180Z,"Il n'y avait pas de climatisation dans la salle (salle 1) et c'était HORRIBLE
3h de film dans un salle bondée en plein mois de juillet... tout le monde transpirait, se faisait de l'air avec ce qu'il avait sous la main...
Nous avons été bcp à nous plaindre à la sortie, et on nous a répondu ""il n'y a rien à faire"" et ""désolé il n'y a pas de bouteilles d'eau""... Vu le prix d'une séance de cinéma c'est du grand n'importe quoi ! Ils ont de la chance qu'il n'y ait pas eu de malaise, on suffoquait...",4,Garance Gonnet-Prince,5,0,UGC Opera,en
1,2023-07-26T10:04:59.097Z,"Je n'irai plus jamais dans ce cinéma en été... 3 heures de film (Oppenheimer) dans une salle sans clim (en juillet !) et bondée (c'est très bien que le film ait du succès mais du coup la chaleur a augmentée encore plus rapidement !). Dans ces grandes salles où les séances sont complètes, c'est inhumain. Vous ne respectez pas vos clients ! Les spectateurs autour de moi étaient d'accord pour dire que c'est inacceptable de laisser les gens suffoquer comme ça. Et pour la place à 14,90€ c'est scandaleux. Je n'écris jamais de commentaire mais là c'était une vraie fournaise, des gens se faisaient même de l'air avec ce qu'ils avaient sous la main (housse ordinateur !). Malheureusement en sortant beaucoup de personnes se sont plaints aux salariés  à l'accueil qui n'y sont pour rien... Faites quelque chose, sinon ce cinéma sera déserté en été...",0,Lola TOYS,2,0,UGC Opera,en
1,2023-07-25T23:08:19.951Z,"Quel enfer ! Écran minuscule, système son très faiblard, chaleur étouffante, siège mini sans porte-gobelet, toilette derrière l’écran avec consigne lumineuse trop visible… vraiment une mauvaise expérience. A fuir !",7,Jean Sidois,24,24,UGC Opera,en
1,2023-07-25T10:20:11.594Z,"Quel est l'intérêt de mettre ouvert sur Google si vous ne l'êtes pas !!
Afficher les horaires d'ouverture sur la devanture du cinéma serai la moindre des choses.. plutôt que de répondre sur un ton désinvolte aux clients qui posent une simple question..",2,Guillaume CRBT,36,61,UGC Opera,en
2,2020-01-07T00:09:31.291Z,"Le cinéma estvieillot comparé aux salles des Ugc, des Halles ou Bercy, la, Défense. Mais bonne programmation et personnel très sympathique . Dommage. Des travaux sont nécessaires.",0,Did Boq,546,20,UGC Opera,en
1,2023-07-24T09:10:29.287Z,"Cet avis concerne la salle 1, n'ayant pas fait les autres salles (et je ne projette pas de le faire). La salle est mal fichue, toute en longueur, l’écran est minuscule, les toilettes se trouvent en bas de l’écran et sont toutes petites (et les filles n'avaient pas de papiers et devaient donc venir se servir chez les mecs. Sans parler de la queue pour les toilettes qui s'est formée avant la seance...). L'inclinaison de la salle fait aussi en sorte que meme si quelqu'un de pas trop grand se trouve devant vous (et je fais plus d'1m80), n’espérez pas lire les sous-titres. Et pour couronner le tout, il y fait très très chaud. C'est sincèrement la pire salle de cinema que j'ai pu faire je pense.",0,Tom O'Bready,37,2,UGC Opera,en
1,2023-07-23T19:05:15.190Z,"Cinéma à éviter ! Très mauvaise organisation pour la gestion de l’entrée en salle (queue sans fin, début du film au moins 20mins en retard). Chose jamais vue autre part (et ce n’est pas positif) : les toilettes sont directement dans la salle. Impossible donc d’y accéder avant l’entrée en salle (faite très très en retard). Le son et l’écran sont très médiocres (bien loin de ce qui se fait maintenant dans les autres groupes de cinéma). Et pour couronner le tout : une chaleur insoutenable, à en faire un malaise. Seul point positif qui justifie un 1/5 (et non un 0/5), l’amabilité du personnel.",1,Valentine M,2,0,UGC Opera,en
3,2023-07-23T15:47:19.847Z,,0,Pierre N,126,88,UGC Opera,en
1,2023-07-22T21:58:13.441Z,"Atroce. Pas de clim en plein été dans une salle qui accueille 300 personnes.
C’était étouffant, pire cinéma de paris",0,gaia,4,0,UGC Opera,en
1,2023-07-22T21:38:39.412Z,Pire cinéma de ma vie. On meurt de chaud et les sièges sont tous à la même hauteur donc on voit aucun sous-titres. N’y allez pas.,0,Emilie Class,13,0,UGC Opera,en
1,2023-07-22T21:32:37.797Z,"Air condition doesnt work, it is really hot inside (felt like a sauna).
Seats are all at the same level, so no clear visibility. Will never come back !",2,Youmna Akiki,8,0,UGC Opera,en
1,2023-07-22T18:43:48.386Z,"Une honte : j’ai payé 14,20 euros pour une salle surchauffée, une seule toilette pour femme (15 mn d’attente pour un pipi avant la séance), impossible de lire toute la traduction écrite sur l’écran du fait de la tête devant moi (la pente est insuffisante), le son beaucoup trop fort!!!",0,Sabine Jouanneau,25,8,UGC Opera,en
