rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
3,2018-06-09T09:50:57.627Z,Cinéma vieillissant,0,Lydie Deneuville,5,0,UGC les Ulis,fr
4,2018-06-03T12:18:23.595Z,,0,gdbdjx 5ydur,8,2,UGC les Ulis,fr
2,2018-06-03T07:24:00.073Z,,0,Michael Guillet,17,105,UGC les Ulis,fr
5,2018-06-01T08:23:47.297Z,C est un lieu ou je vais souvent...les detniets films passent tout de suite.... salle un oeu trop froide la clim est trop froide l ete...,0,Chantal COURTOIS,18,0,UGC les Ulis,fr
1,2018-05-31T07:17:37.837Z,"LAMENTABLE.
Personnel agressif et incompétent, locaux insalubres, entretien fait avec les coudes, tarifs délirants pour la prestation (son médiocre, image passable, coupures intempestives).",0,Dani Aleth,218,5,UGC les Ulis,fr
5,2018-05-31T06:39:46.701Z,,0,Mickael Kerbiriou,12,0,UGC les Ulis,fr
3,2018-05-29T17:51:28.408Z,,0,Manon Jsn,214,64,UGC les Ulis,fr
5,2018-05-29T13:28:02.412Z,,0,Kelly,0,0,UGC les Ulis,fr
5,2018-05-27T14:43:10.018Z,Peut de salle parfait pour profiter d'un bon film en tout intimité,0,Cyril VINCENT,3,0,UGC les Ulis,fr
3,2018-05-27T08:48:12.997Z,,0,tiphaine mierunski,1,49,UGC les Ulis,fr
4,2018-05-26T20:03:46.648Z,,0,Paul Marande,2,4,UGC les Ulis,fr
5,2018-05-26T06:11:07.614Z,,0,Nicolas Tomborski,3,1,UGC les Ulis,fr
2,2018-05-25T11:59:17.959Z,"Attente dehors obligatoire dans le froid, personnel peu agréable, et surtout des salles au écrans petits, pour des petits films pourquoi pas mais pour un film que vous voulez vraiment apprécié : non.",0,yohan VANDOMELE,16,20,UGC les Ulis,fr
2,2018-05-23T05:18:02.860Z,,0,Caroline Maurier,0,0,UGC les Ulis,fr
5,2018-05-21T10:51:57.420Z,,0,Rihanna Mbaka,17,0,UGC les Ulis,fr
4,2018-05-21T07:54:22.071Z,,0,Adrien Variot,13,0,UGC les Ulis,fr
2,2018-05-19T18:32:54.656Z,,0,Stacy So'Siara S,25,19,UGC les Ulis,fr
4,2018-05-19T08:24:51.807Z,Ciné sympa qui met des bons films à l'affiche cependant le cinéma commence à devenir vieillissant Elise siège ne sont pas,0,Lorene Hollant,287,15,UGC les Ulis,fr
3,2018-05-17T20:36:32.185Z,Tarif beaucoup moins cher Qu  ailleurs. Écran plus petit mais ok,0,N.S,107,6,UGC les Ulis,fr
4,2018-05-15T13:30:44.709Z,Salles vieillottes mais bon accueil,0,Frédéric Gaërel,33,224,UGC les Ulis,fr
5,2018-04-26T11:34:12.683Z,,0,Carine Rauld,5,1,UGC les Ulis,fr
2,2018-05-13T13:30:27.122Z,"Ciné bien trop vieillissant ... sièges pas agréables déco dans le jus de l'époque. .. les tailles des salles et écrans paraissent petites par rapport à la qualité des films qui sortent maintenant !
D'autant plus que le ciné Jacques Prévert étant en rénovation,l'ugc va faire encore plus vieux ! Ne parlons pas de l'arrivée du Pathé a massy qui fait encore plus mal !",0,So Fever,35,100,UGC les Ulis,fr
2,2018-05-12T08:44:13.729Z,Cinéma pas top trop vieillot.,0,Yann 91,36,0,UGC les Ulis,fr
1,2018-05-11T18:36:51.419Z,"Attente obligatoire à l'extérieur en plein hiver : j'ai ramassé une bonne crève pour une semaine. Cinéma de papa. Ça me rappelle mon adolescence, mais c'était il y a 30 ans. Certains personnels sont très aimables (ils se reconnaîtront sans doute), d'autres ont dû sécher les cours de commerce (idem). Je n'y retournerai pas.",0,Nicolas Gerard,134,32,UGC les Ulis,fr
1,2018-05-11T06:08:35.709Z,Pas de rehausseurs pr les enfants!,0,khady gaye,34,30,UGC les Ulis,fr
4,2018-05-10T17:09:24.087Z,,0,Thibaut Balderacchi,5,1,UGC les Ulis,fr
5,2018-05-10T13:58:12.331Z,,0,Celine Bouché,127,425,UGC les Ulis,fr
3,2018-05-10T05:49:47.291Z,,0,Bogdan Gruia,1,0,UGC les Ulis,fr
3,2018-05-08T15:06:21.024Z,,0,Stephanie Genet,54,5,UGC les Ulis,fr
5,2018-05-08T07:56:47.070Z,,0,Paul Chardon,4,0,UGC les Ulis,fr
4,2018-05-06T08:23:40.898Z,,0,jean luc mathon,2,14,UGC les Ulis,fr
5,2018-05-05T10:01:28.967Z,,0,Drame Ismaila,3,0,UGC les Ulis,fr
4,2018-05-04T06:38:18.394Z,Very nice  cinema 😍,1,PNpirasath 2020,11,27,UGC les Ulis,fr
2,2018-05-04T04:52:24.787Z,"Ciné un peu vieillot, il y faisait très froid... On a regretté notre cinepal.",0,Sophie Gervais,94,7,UGC les Ulis,fr
4,2018-05-03T22:01:32.457Z,,0,predalien regel,66,14,UGC les Ulis,fr
4,2018-05-03T19:19:05.402Z,,0,mich. sav,5,5,UGC les Ulis,fr
5,2018-04-29T14:43:52.195Z,,0,sophie tuttle,14,162,UGC les Ulis,fr
5,2018-04-29T08:37:06.109Z,,0,michael martinazioli,3,0,UGC les Ulis,fr
3,2018-04-26T14:33:19.609Z,Bon cinéma mais a besoin d'une petite rénovation: on entendait le film de la salle d'a côté pendant notre projection,1,Amélie Piolin,33,37,UGC les Ulis,fr
3,2018-04-25T18:19:48.388Z,Y'a mieux comme ciné...,0,Fred Rudel,618,637,UGC les Ulis,fr
3,2018-04-25T14:48:26.053Z,,0,Dewelle Didier,3,120,UGC les Ulis,fr
4,2018-04-24T16:48:52.440Z,J'aime  ce cinéma bon accueil  C'est  vrai sale  moyenne  mais tarif place ultra compétitif.toilette refait  à  neuf et chose  rare une programmation en vf rien que pour ça  je vous encourage  à  y aller,0,Kobetz Alexis,15,0,UGC les Ulis,fr
1,2016-02-05T12:16:18.603Z,C est pas trés propre mais a voir,0,Yannis Pagnon,1,5,UGC les Ulis,fr
3,2018-04-11T09:29:40.768Z,"Pourrais être rénover depuis le temps
Et de meilleur films",0,Carmen Savoye,3,0,UGC les Ulis,fr
3,2018-04-07T22:23:12.589Z,Cinéma vieillot ça serait bien de le refaire un petit peu le mettre au goût du jour,0,Lucien Le Gal,316,5297,UGC les Ulis,fr
2,2018-03-25T07:09:08.951Z,Qu'est ce que on est serré la dedans.... Comme des sardines.... Il ne faut pas être trop grand ni trop petit,0,Manoukia Manou,434,1348,UGC les Ulis,fr
2,2018-03-18T17:07:40.151Z,Salles un peu petites. Pas toujours très propres. J'ai souvent assisté à des séances avec du public bruyant.,0,Pascale B,28,0,UGC les Ulis,fr
2,2018-03-02T10:35:52.941Z,,0,Marie Marques,16,0,UGC les Ulis,fr
1,2018-02-23T16:10:27.485Z,"Si vous souhaitez regarder un film sans son mais avec l'image ? J'y ai eu le droit 2 fois.
Ou alors vous préférez le son, mais pas d'image ? J'y suis aussi passé.
Si encore vous aimez vous asseoir sur du popcorn dé séché, marcher sur des marches collantes de coca-cola ou aller dans des toilettes puantes, venez !

Pour une séance de cinéma, passez votre chemin.",2,Alexandre Riquier,11,0,UGC les Ulis,fr
5,2018-02-20T16:26:59.146Z,"Etant quelqu'un de très proche des animaux, j'ai été agréablement surpris de l'odeur d'oeufs d'autruches présente dans la salle. Elle s'accompagne vraiment très bien avec les films que je suis allé voir dernièrement.",2,Henri Ducoin,1,0,UGC les Ulis,fr
3,2018-02-16T00:26:05.047Z,"Cinéma qui devrait effectuer une petite maintenance de certains fauteuils. Les salles auraient besoin d'un rafraîchissement architecturale.
Tarifs raisonnables.",0,Serge Milaine,14,10,UGC les Ulis,fr
3,2018-02-13T23:01:30.177Z,Film super accueil sympa mais salle trop peu chauffée on a tous grelotte ...pensez à prendre votre couverture. ..,0,S V,38,0,UGC les Ulis,fr
3,2018-02-11T20:30:32.451Z,Les films sont toujours d'actualité et la salle est toujours propre,0,Stéphane Samama,56,88,UGC les Ulis,fr
4,2018-02-04T15:06:16.543Z,,0,Marjolaine Godbillot,0,0,UGC les Ulis,fr
2,2018-01-06T15:23:27.509Z,"Pas cher pas top. Siege peu confortable, petite salle. Parfois des cons dans la salle. Bref j'y vais seulement parcequ'il ne pratique pas encore le pre placement",0,laura clara,70,25,UGC les Ulis,fr
3,2017-12-22T20:27:35.682Z,Petit cinéma sympa,0,MAITRE LAURENT,163,315,UGC les Ulis,fr
3,2017-10-06T17:05:10.535Z,Trop froid mais pratique car à côté,0,Lionel Pénuchot,91,1,UGC les Ulis,fr
3,2017-12-17T18:38:57.703Z,,0,Fabrice Mizon De Peretti,185,221,UGC les Ulis,fr
1,2017-12-16T21:20:40.520Z,"Cela fait des années que je vais à ce cinéma (depuis mon enfance en fait) et je n'avais jamais pensé à écrire un avis dessus. Si je vais à ce cinéma, c'est vraiment par dépit, car c'est le plus proche de chez moi. Et effectivement je le déconseille. Le personnel (dont je connais tous les visages) n'a jamais été aimable une seule fois avec moi. UGC ayant déjà une politique de tarifs aberrante, cela n'arrange en rien de se faire ""accueillir"" par un personnel qui vous crie aux oreilles le prix du billet quand vous lui demandez gentiment de répéter sa phrase (ce qui vient de m'arriver tout à l'heure car j'avais oublié que le tarif étudiant ne s'appliquait pas le samedi, d'où mon besoin de réentendre le prix). Ou encore par un vendeur d'amuse-gueules qui, après vous avoir vendu un paquet de confiseries et une boisson séparement, vous annonce que vous auriez pu payer moins cher en utilisant une formule, et ce avec un grand sourire cynique.
Les salles sentent souvent le popcorn, dommage qu'il soit étalé sur le sol et complètement moisi. Je ne suis jamais allé aux toilettes, à l'étage inférieur, découragé par l'odeur indescriptible que l'on peut sentir dès la première marche de l'escalier.
Laissons UGC sélectionner des gérants incompétants et impolis, ce qui nuira (et nuit déjà) à leur réputation, au profit d'une meilleure qualité des services dans le futur.",3,Zalaphyr,17,0,UGC les Ulis,fr
1,2017-12-03T22:21:04.154Z,À rénover d’urgence,0,Malo Schlegel,135,62,UGC les Ulis,fr
5,2017-11-13T15:42:07.732Z,,0,samanta martins (samguesh et emegames),1,0,UGC les Ulis,fr
3,2017-11-05T12:16:39.747Z,,0,Nicolas THURIEAU,20,46,UGC les Ulis,fr
1,2017-11-04T20:16:27.994Z,"Un accueil puisque désagréable!! L'homme au guichet est super froid, vous parle d'un ton sec bref on a l'impression qu'on le dérange.
Puis finalement a 5min du début du film il nous dis ""faut patienter ma collègue vérifie la salle"" et on nous fait rentrer dans une salle DEGEULASSE, du pop corn partout. On y reviendra plus jamais.",1,Akila Hettiarachchi,1,0,UGC les Ulis,fr
1,2017-11-04T17:43:57.101Z,,0,Landry LOUAGE,5,1,UGC les Ulis,fr
1,2017-10-31T08:25:03.386Z,le personnel est toujours sympa. Mais on a crevé de froid en ce lundi soir 30 octobre ! l'explication du personnel : c'est le centre commercial qui alimente le chauffage et il venait tout juste d'être mis en route.,0,tango django,23,0,UGC les Ulis,fr
2,2017-10-31T06:52:15.742Z,Salles très vétustes et mal entretenues. L'écran n'est pas complètement blanc parsemé de tache noires et c'est gênant lorsque l'on regarde un film,0,Eric JEAN,93,367,UGC les Ulis,fr
4,2017-10-26T22:31:53.636Z,,0,bertrand cordel,4,0,UGC les Ulis,fr
1,2017-10-22T17:15:44.939Z,J'ai retrouvé une capote remplie hier c'est dégueulasse !!!,2,Démencia Arwina,44,0,UGC les Ulis,fr
4,2017-10-20T18:24:21.598Z,C'est cool des séances privées ! Seule dans une salle de cinéma;,1,Victoria Val,25,44,UGC les Ulis,fr
5,2017-10-18T16:03:25.333Z,,0,Nathalie Chadutaud,0,0,UGC les Ulis,fr
3,2017-10-08T14:50:02.051Z,,0,Chantal Semet,0,0,UGC les Ulis,fr
3,2017-09-30T18:02:19.507Z,Ce cinéma a bien besoin d'une rénovation.,0,Vincent Delahaye,19,41,UGC les Ulis,fr
1,2017-09-21T14:40:14.897Z,"Premier film dans ce cinéma, la salle 4 est petite, son écran l'est encore plus. Payer 6,90€ pour un ""cinéma"" qui n'est même pas une pale copie d'un vrai...
J'ai connu des UGC bien mieux.
Accueil glaciale, ca préférerais jouer à Candy Crush plutôt que de faire son travail.
Je ne recommande pas.",2,M,5,0,UGC les Ulis,fr
5,2017-09-19T18:17:02.471Z,,0,Janyce Fauvel,47,0,UGC les Ulis,fr
3,2017-09-14T14:57:58.393Z,Petit cinéma les salles 3 et 4 sont nul mais toujours bien d'avoir un cinéma en plus près de chez sois,0,Gautier Brunet,22,16,UGC les Ulis,fr
5,2017-09-01T20:05:05.616Z,C un ciné quoi ^^,0,Aishi jeu,1,0,UGC les Ulis,fr
3,2017-08-17T19:23:20.140Z,,0,A. S.,11,1,UGC les Ulis,fr
4,2017-08-16T19:50:23.443Z,Plein des magasins en particulier Carrefour il y a la variété et des prix raisonnable.,0,Isabella,90,75,UGC les Ulis,fr
3,2017-08-12T16:55:25.147Z,L'entrée était correcte mais la ratatouille un peu froide...,2,Stéphane Chauvin,9,1,UGC les Ulis,fr
4,2017-08-09T17:57:24.743Z,Bon service salle trois petite mais fauteuil agréable,0,Kty Doucet,3,0,UGC les Ulis,fr
4,2017-08-09T09:56:46.531Z,"Certaines personnes laissent la salle dans un mauvais état pop corn par terre. Mais l'acceuil est agréable, le service aussi. Les sièges sont confortables et les prix moins cher qu'ailleurs. C'est un bon cinéma de quartier",1,2rdev pro,2,0,UGC les Ulis,fr
5,2017-08-08T19:26:04.805Z,,0,Peggy Morea,2,1,UGC les Ulis,fr
2,2017-08-07T22:43:09.020Z,"L'accueil est bof. Limite, on a l'impression d'être  moqué",1,Eeckman Estelle,14,0,UGC les Ulis,fr
1,2017-07-28T22:22:41.154Z,,0,Pierrick Le Bihan,25,9,UGC les Ulis,fr
2,2017-07-27T16:21:19.268Z,"Ce cinéma est à rénover complètement: les salles sont mal insonorisées (on peut entendre le film d'à coté), les écrans sont de basse qualité et, bien que le personnel soit sympathique, le ménage n'est pas fait entre les films. De plus les sièges sont très serrés (pas de place pour les jambes) et conduisent très bien les vibrations (coups de genous dans le dos...) Bref, à éviter si vous pouvez.",0,Cristelle Fischbach,4,2,UGC les Ulis,fr
3,2017-07-25T23:47:57.859Z,Cinema petit et tres vieillot! Resté dans son jus. Personnel sympathique.,0,Johana Ba,30,3,UGC les Ulis,fr
1,2017-07-17T07:58:23.372Z,Salles vétuste.,1,Agnes deleplace,37,31,UGC les Ulis,fr
2,2017-07-07T19:14:33.969Z,Salle très vieillot !,0,Ulrick Staniolost,122,1,UGC les Ulis,fr
3,2017-07-07T07:26:39.986Z,Je trouve l endroit propre bien entrenue,0,mohamed Smaouak,2,0,UGC les Ulis,fr
5,2017-07-02T14:57:53.465Z,Un bon cinéma. Très bon son. Accueil chaleureux,0,Nathalie Chauveau,3,0,UGC les Ulis,fr
3,2017-06-30T22:01:14.450Z,,0,Stephane,151,336,UGC les Ulis,fr
5,2017-06-28T18:26:36.116Z,,0,Frederic Chaumat,3,7,UGC les Ulis,fr
3,2017-06-28T14:16:57.667Z,,0,Maillefort Stelly,0,0,UGC les Ulis,fr
5,2017-06-28T05:52:31.184Z,nickel rien à dire,0,Brahim Assekour,2,0,UGC les Ulis,fr
4,2017-06-26T14:31:06.346Z,"Je mes 4 étoiles car ok je personel est super sympas , la rénovation des toilettes est géniale on l'attendais depuis longtemps mais j'ai enlever 1 étoile par rapports au salles vieillotte ( vieillotte mais propre)",0,alain petit,147,48,UGC les Ulis,fr
4,2017-06-14T07:51:21.017Z,,0,yannick bonhomme,4,57,UGC les Ulis,fr
3,2017-06-12T20:30:27.121Z,,0,Sylvie Martins,13,1,UGC les Ulis,fr
4,2017-06-03T17:55:05.469Z,Cinéma au top,0,emilie succord,35,3,UGC les Ulis,fr
1,2017-05-06T14:04:25.185Z,Dix minutes avant le film on ne peut pas rentrer et la personne qui contrôle les tickets était super désagréable,0,Chouby Chan,385,1468,UGC les Ulis,fr
3,2017-04-27T09:03:55.955Z,,0,Tristan PANSARDI,30,549,UGC les Ulis,fr
1,2017-04-24T08:30:01.613Z,"Une horreur, à éviter doux jésus.
Personnel désagréable, des places chères, et les salles sont les portes de l'enfer même, vaut mieux s'asseoir par terre que sur ces fauteuils, on pourrait chopper une maladie dessus.
Cependant, le pop corn est bon.",2,Pierre,50,88,UGC les Ulis,fr
1,2017-04-13T17:05:17.461Z,"Mal accueilli, refus de cartes d'étudiants pour le motif qu'elles n'ont pas de date, des toilettes dégueulasses tout comme la salle et celles des hommes hors services.",0,Dubois Benoit,2,0,UGC les Ulis,fr
1,2017-04-02T12:03:35.886Z,,0,Colin Dises,1,0,UGC les Ulis,fr
1,2017-03-26T16:48:15.534Z,"Service désagréable, pas d'éducation. Il vaux mieux chercher une autre ciné. Dernier fois à UGC Les Ulis.",1,Fizicus Autenticus,172,190,UGC les Ulis,fr
3,2017-03-15T08:00:01.255Z,cinéma à renover...,0,Kif Ange,98,147,UGC les Ulis,fr
1,2017-03-12T12:03:36.266Z,"Ne JAMAIS venir ici.

-Salles vieilles non réstaurées et non conforme. Plafond blanc, moquette verte quadrillée jaune sur les murs. Salles non inclinées. Ecrans ridiculement petits.
-Salle non entretenue: sale, non nettoyées
-Vendeur execrable et arnaqueur (ne donne pas le tarif étudiant)
-Prix non concurrentiel
-Même les clients habituels n'ont aucune tenue! Ils parlent et rigolent pendant le film qui n'est pas comique du tout!",1,Randall Broke,6,0,UGC les Ulis,fr
5,2017-01-13T15:55:07.531Z,,0,Vincent Roynel,11,116,UGC les Ulis,fr
3,2016-12-27T22:51:45.528Z,,0,Sebastian Lumera,98,129,UGC les Ulis,fr
3,2016-12-31T15:28:34.380Z,Vieux cinéma,0,Frédéric Brossard,484,1657,UGC les Ulis,fr
1,2016-12-22T17:27:15.910Z,"un service minimum, aucune sécurité la dernière fois des jeunes sont rentres et ont foutu le désordre en plein film. mais c'est un ciné prés de chez moi et qui mette des films a l'affiche.",1,Ludovic Fontaine,2,0,UGC les Ulis,fr
4,2016-12-13T10:03:05.995Z,Pas top top mais pas trop cher donc ça va,0,Clément L,448,34,UGC les Ulis,fr
3,2016-11-21T16:00:14.877Z,"Salle un peu vieillissante mais tarifs très bon marché.
Programme à jour.",0,Joël Bansse,426,1396,UGC les Ulis,fr
5,2016-11-12T17:26:44.705Z,"Cinema avec personel suler aceuillant, les autres spectateurs ne dérangent pas, les salles sont propres (pas comme l'ugc sqy owest) et enfin les salles ne sont jamais bondés. JE RECOMMANDE VIVEMENT CE CINÉ",0,Ja GU,2,0,UGC les Ulis,fr
3,2016-11-11T14:14:31.306Z,,0,Annelise Riquier,1,13,UGC les Ulis,fr
3,2016-10-06T19:34:12.887Z,"Pas trop grand, la propriété des Toilettes à améliorer",0,Amirdine Soilihi,155,77,UGC les Ulis,fr
1,2016-10-01T15:42:20.071Z,Cinéma minable.,1,sami Starh,131,135,UGC les Ulis,fr
2,2016-09-26T22:38:12.820Z,Personnel très agréable dommage que les salles ne sont pas de même. Des travaux sont nécessaires.,0,AJ,33,26,UGC les Ulis,fr
3,2016-09-10T17:31:32.030Z,,0,Lucas Blanc,4,0,UGC les Ulis,fr
2,2016-08-23T11:32:37.053Z,peu de salles,1,Thibault Filler,208,9,UGC les Ulis,fr
3,2016-08-21T16:45:40.458Z,"Cinema pas tout jeune, mais au moins on est sur d'avoir une place. Pas besoin de faire la queue. Après il vaut mieux avoir des places ugc5 pour pas que la séance revienne trop chère.",1,Elodie SOLIVEAU,15,19,UGC les Ulis,fr
1,2016-07-30T21:48:37.796Z,"Cinéma dont on sent le poids des ans qui ont passé et qui nécessite absolument une rénovation:
""Taille de l'écran trop petite, sièges moyennement confortables, déco aux murs vieillotte, ménage dans la salle aux abonnés absents, . . .""",0,Laurent Tanguy,5,51,UGC les Ulis,fr
2,2016-07-16T10:43:38.484Z,,0,Héloïse Galicher,4,0,UGC les Ulis,fr
2,2016-07-10T19:42:25.293Z,Salle miniature... ça change de mon cgr habituel,0,Théo Joubert,31,0,UGC les Ulis,fr
3,2016-07-09T09:16:36.064Z,cinema vieillo..,0,Ju,231,6,UGC les Ulis,fr
1,2016-06-26T01:33:42.825Z,"Je déconseille fortement ce cinéma...
Que quatres film à l'affiche...
Mise à part ça, ce cinéma a bien vieilli, et n'est pas du tous propre.
Pas de ménage entre les séances donc popcorn gratuit pour tous le monde.
Il m'est arrivé de trouver un préservatif bien rempli sur un siège... Fuyez",2,Filipe Da costa,67,263,UGC les Ulis,fr
1,2016-06-23T07:17:17.127Z,Fauteuils et ensemble de la salle très sales et ce n'est pas là que nous pouvons voir les meilleurs films car le choix est purement commercial...,0,Marie,15,12,UGC les Ulis,fr
1,2016-06-21T11:51:29.202Z,"Cinéma vétuste a éviter.
Par pitié, monsieur UGC faite un miracle.",0,Philippe f,103,391,UGC les Ulis,fr
4,2016-06-21T00:17:02.233Z,,0,Julien Labbé,9,5,UGC les Ulis,fr
3,2016-06-12T12:17:09.202Z,Petite la salle !,0,Nicolas Salleron,34,28,UGC les Ulis,fr
4,2016-06-03T06:44:38.352Z,"Les fauteuils sont neufs, idéalement situé au centre commercial Ulis 2 cet ugc rempli sa fonction avec brio",0,olivier guichard,74,988,UGC les Ulis,fr
5,2016-05-14T21:23:04.783Z,,0,Cyril Mammar,22,7,UGC les Ulis,fr
3,2016-05-04T06:20:23.477Z,,0,Julien Ligeret,1,16,UGC les Ulis,fr
2,2016-04-27T23:40:42.561Z,Pas toujours de bon film,0,Labaurie Jennifer,23,1,UGC les Ulis,fr
2,2016-04-16T11:49:13.450Z,,0,Mael Parez,6,0,UGC les Ulis,fr
3,2016-03-22T08:33:03.692Z,,0,Didier Loiseau,106,34,UGC les Ulis,fr
5,2016-02-28T14:39:45.039Z,,0,Dave B,0,0,UGC les Ulis,fr
1,2016-02-13T14:45:07.915Z,,0,Thomas Simovic,1,0,UGC les Ulis,fr
1,2016-01-10T22:40:23.959Z,"Film commerciaux, disposition des salles très ancienne",0,Romain Raynaud,147,777,UGC les Ulis,fr
4,2016-01-03T10:22:21.339Z,,0,christophe hoarau,15,25,UGC les Ulis,fr
1,2015-11-03T09:38:34.898Z,"J'ai jamais vu un cinéma aussi vieux de ma vie ...
Les salles sont petites, vielles et avec des petits écrans.

Il a très peu de film à l'affiche, si ce cinéma n'était pas partenaire avec l'offre cinéday, je pense qu'il aurait fermé.",0,star berri,172,15,UGC les Ulis,fr
3,2015-07-17T07:32:48.038Z,"Les salles sont très vieilles, petites et mal isolées. On entendait le film d'action d'à côté. Le personnel est gentil mais assez mou. Cinéma moyen.",0,Guillaume Mtg,217,847,UGC les Ulis,fr
2,2015-06-17T16:38:13.037Z,"C'est sale, certaines salles sont vétustes, la pub dure 30 minutes et c'est cher pour un ciné de banlieue.",0,Arthur J,77,5,UGC les Ulis,fr
4,2015-06-03T01:08:19.807Z,Super cool,1,Elie I,97,0,UGC les Ulis,fr
3,2015-04-22T01:16:42.424Z,,0,Maxime Salazar,2,31,UGC les Ulis,fr
2,2014-08-05T12:11:13.976Z,"Le cinema n'est pas propre, les salles sont vieilles et pas maintenu en bon etat !
Cela gache toute la seance de cinema que l'on attend dans une salle UGC ...
il faut une remise en etat complete des salles !
je vous le deconseille si vous voulez passer un bon moment",0,Lionel Pierret,18,0,UGC les Ulis,fr
3,2013-09-22T16:10:25.964Z,,0,Vitalie Șova,9,103,UGC les Ulis,fr
4,2013-05-06T13:46:05.756Z,Plus de grande. Salle de cinéma.,0,Lembe Boukoulou,1,0,UGC les Ulis,fr
2,2024-11-02T17:04:00.264Z,"Cinéma ouvert seulement 10 mn avant la séance . Pas un bonjour, pas d'accueil. Entrée et salle désuètes. A la limite faites des travaux pour changer les sièges et les revêtements muraux. Ouvrez 1/2 heure avant la séance et prenez un cours d'accueil client . Je ne recommande pas votre cinéma.",1,Elisabeth Goriot,2,0,UGC les Ulis,en
2,2024-10-24T20:36:31.651Z,Pas de chauffage prévoir un bon pull et manteau confortable,0,sophie (G),99,80,UGC les Ulis,en
4,2024-10-15T19:11:14.708Z,,0,Helen De Fatima Maia Ferreira,62,42,UGC les Ulis,en
1,2024-09-27T11:00:40.991Z,,0,Roxane Dresse,5,9,UGC les Ulis,en
1,2024-09-09T16:43:15.643Z,"Organisation en caisse à revoir ... une seule personne pour les entrées et les pop corn (tant pis pour les sucreries!)
Une odeur d'égout immonde dans la salle
L'écran est rayé (salle2) une honte!
Et aux moments touchants de notre film (Plus jamais) on entend la musique et les effets de la salle d'à côté
Un vrai gag au prix des séances !",0,Céline Lenoir,5,0,UGC les Ulis,en
4,2024-09-08T09:55:56.823Z,"ancien cinéma, 4 petites salles, mais on y voit les mêmes films que dans les grands complexes!!!",0,Francoise Gibault,62,73,UGC les Ulis,en
5,2024-09-08T01:28:51.685Z,,0,Zoma Baby Tv,1,1,UGC les Ulis,en
1,2024-09-05T17:38:51.437Z,,0,__,8,4,UGC les Ulis,en
4,2024-08-17T13:34:16.764Z,"Bé moi j aime bien ce petit cinéma. Ok vieillot par rapport aux gros complexes actuels mais il fait le'job. Praticité d accès on se gare easy jamais grand monde pas besoin de réserver, free seating et ça devient rare. Look rétro mais très propre.",1,nicolas chevy,23,5,UGC les Ulis,en
1,2024-07-26T16:45:33.401Z,,0,Bobby Lee,28,8,UGC les Ulis,en
5,2024-07-23T16:09:59.721Z,,0,Mathieu Desjardins,13,19,UGC les Ulis,en
5,2024-07-22T20:28:17.844Z,Un peu difficile à trouver sinon RAS . Grande salle confortable,0,Marie-Danièle BINET (My-Da),93,19,UGC les Ulis,en
4,2024-07-21T09:42:30.057Z,,0,Ludovic Moitié,14,228,UGC les Ulis,en
1,2024-07-19T05:59:00.059Z,"Sièges défoncés, son déplorable (certains dialogues inaudibles), écran sombre rendant le visionage fatiguant, bref j’avais l’impression de faire un bon en arrière de 40 ans. Fuyez ce cinéma.",1,patrick coutard,5,0,UGC les Ulis,en
4,2024-07-16T18:33:16.027Z,"Cinéma assez petit qui propose au maximum 4 films, de ce que j'ai vu. Le service est très bien. Les salles sont assez petites mais restent très correctes. En résumé, c'est un petit cinéma de quartier sympathique.",0,dylan Ogier,12,0,UGC les Ulis,en
4,2024-07-15T19:56:36.714Z,"Cinéma bien placé près centre commercial, facile pour le parking.
Bon choix de film et avantage pour les prix et la fidélité du groupe UGC.
Salles propres, toutefois un peu «  vieillotte », avec confort un peu en retrait versus nouveaux complexes mais qui reste tout de même confortable",0,Jean-Yves Grappe,79,21,UGC les Ulis,en
4,2024-07-13T19:03:49.916Z,,0,Martine Keller,3,0,UGC les Ulis,en
4,2024-07-11T18:13:53.993Z,"Cinéma vieillissant, mais fait le job pour regarder un film tranquillement",0,Michael Mateus,29,1,UGC les Ulis,en
5,2024-07-05T17:26:52.439Z,"Notre UGC du coin de la ville des Ulis dans le 91 , proche tt commerces, bien entretenue, salles spacieuses, films du moment. Le personnel charmant.",0,Galloo Cieoupy,157,542,UGC les Ulis,en
4,2024-07-02T14:25:16.319Z,Sympa !,0,Pedro L'abeille,574,58,UGC les Ulis,en
5,2024-06-02T15:06:21.786Z,,0,Duarte Emilia,9,4,UGC les Ulis,en
5,2024-05-22T22:39:41.220Z,,0,Marc Delavergne-Otty,64,48,UGC les Ulis,en
2,2024-05-09T18:30:36.507Z,,0,amancio amorim,1,5,UGC les Ulis,en
1,2024-05-07T08:17:26.039Z,"Cinéma qui dépanne mais avec beaucoup trop de défauts.
Les tarifs sont plutôts chers, sans compter l'absence d'un forfait étudiant.
La salle est trop ""droite"". Les sièges sont quasiment tous à la même hauteur, et pour palier à ce problème ils ont mis l'écran plus haut que dans un cinéma classique. On se retrouve donc à regarder à moitié en l'air, et c'est pire s'il y a une grande personne devant nous.
De plus, il faut ABSOLUMENT changer la déco des murs à l'intérieur de la salle, je trouve ca affreux (une tapisserie pleines de couleurs super flashy en carré).
Il y a aussi un élément que je n'ai vu nul part ailleurs : il y a de l'écho dans la salle !
Bref, ce n'est pas le premier choix à faire quand on veut aller au cinéma.",1,paslo34,82,234,UGC les Ulis,en
