rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
4,2017-10-04T05:41:54.880Z,,0,SLC,17,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-10-03T18:59:49.602Z,,0,Catherine Maestrati Bonnefoy,0,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-10-03T18:27:31.266Z,"Film en vo, accès rapide, bonne programmation cinématographique.",0,Emmanuel Trottier,35,0,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-10-02T21:43:06.035Z,Nouveaux films.Belles affiches,0,Anne-adèle Calamarte,164,351,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-10-02T19:43:37.280Z,,0,Pauline Brthm,117,103,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-10-02T17:52:46.688Z,Bonne cinéma et personnel agréable,0,anthony Jay,1,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-10-02T14:46:07.176Z,Personnel tres aimable et efficace.,0,Sophie Parneix,5,0,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-10-01T09:24:04.866Z,,0,Alice Compton,8,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-29T20:57:51.647Z,,0,Peter Bock,4,9,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-09-29T19:55:24.426Z,,0,Alban Chesneau,5,1,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-29T11:13:47.820Z,,0,Aurélie Techer,83,74,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-28T10:54:39.981Z,,0,Bruno Ferret,32,7,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-27T10:38:25.028Z,,0,Jolimusti,6,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-26T18:38:26.365Z,,0,Laura Osso,35,44,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-26T15:07:00.095Z,,0,Pauline Soubaigné,7,7,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-25T12:34:32.197Z,,0,Jean Christophe A.,13,5,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-25T12:14:08.275Z,,0,Nadine Schalit,160,105,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-25T08:52:06.530Z,Cinéma avec de multiples salles très bien aménagées,0,CATHERINE HUG,530,22965,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-23T17:38:01.483Z,"Ambiance rétro et salle modernes, sympa.",0,Paul KOENIG,42,212,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-23T16:59:12.843Z,,0,Roberto Compa,1,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-23T14:33:14.995Z,Digne d'un cinéma UGC,0,Ilann MAGNY,158,65,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-23T14:06:40.613Z,,0,Lara Epsley,2,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-23T09:12:26.147Z,,0,Lucie Aln,10,239,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-21T07:02:34.680Z,,0,Pablo Dominguez,0,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-20T17:51:34.464Z,,0,Francois-Olivier Lefevre,8,44,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-20T13:50:05.810Z,,0,Pan-zani & co,23,2,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-09-20T12:45:02.641Z,,0,Marie Jo Dumas,10,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-20T11:27:50.867Z,,0,Finnian Gasking,18,1,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-19T16:03:19.219Z,Très bon ciné,0,Cécile Techeney,128,1,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-19T16:02:05.111Z,,0,Caroline Gonzalez,20,1,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-19T13:29:06.908Z,,0,Fabien Dandeu,6,7,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-19T12:13:08.000Z,,0,Jérémy di Meglio,32,6,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-18T20:27:36.518Z,"Lieu agréable,films en VO",0,Pascal Poyer,169,194,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-18T12:52:06.360Z,,0,Intru33 Intruder,14,3,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-18T09:08:20.067Z,"Cinéma du centre de Bordeaux proposant une programmation varié entre classique et cinéma contemporain en version originale,je recommande vivement",0,BRICE JOUENNE,28,1,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-17T17:30:39.399Z,,0,Monique BEAUVALLET,11,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-17T01:39:16.168Z,,0,Tom Bernard,1,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-16T18:23:08.553Z,Joli cinéma. Prix un peu élevés.,0,Mathieu Martin,18,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-15T17:14:58.972Z,"The service is a bit slow, but everything else is really cool and nice",0,K. L.,9,1,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-15T11:36:29.328Z,Ciné très sympa propre avec sélection très variée,0,Mathias X,126,171,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-14T22:05:11.116Z,,0,Gee Music,4,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-13T22:01:38.014Z,,0,Rose Malkin,27,154,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-09-13T20:57:53.382Z,,0,M. F.,13,0,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-09-13T13:53:56.641Z,N'oubliez pas la carte étudiant,0,C'est Pasmal,51,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-13T08:55:59.854Z,,0,Marianne Izd,18,12,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-10T17:18:49.390Z,"Coin détente agréable, belles salles",0,Sandrine NOËL,49,28,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-12T13:05:05.433Z,,0,Aurélien LH,14,8,UGC Ciné Cité Bordeaux Gambetta,fr
2,2017-09-12T08:47:13.530Z,Clairement une odeur nauséabonde qui remontait des toilettes juste en dessous. Propreté des sièges moyenne.,0,Bertrand L,23,17,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-11T21:19:57.215Z,,0,Bonnie Brunet,39,13,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-11T12:03:37.265Z,,0,Paul Noiret,30,1,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-11T07:52:11.359Z,Bonnes salles et de la VO,0,Julien Theissing,19,4,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-10T20:58:54.898Z,,0,Brigitte Meyer,16,23,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-10T18:16:37.154Z,"Bien situado, bien acondicionado!",0,Eli Valle,62,2,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-10T17:59:11.590Z,,0,Elodie Garnier,17,1,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-10T16:57:25.884Z,"Une quinzaine de salle bien situé dans bordeaux.
Une programmation qui plaira a tous avec du vostfr.",0,Jerem Esquerre,16,19,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-10T10:37:01.270Z,Bien mais cher...,0,Jean Mortemousque,19,1131,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-09T15:33:31.744Z,,0,Kévin Perraud,3,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-09T14:07:56.862Z,Meilleur cinéma de Bordeaux !,0,Julien M,70,1,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-08T10:37:27.196Z,,0,Jean-Yves Claudel,0,6,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-30T08:38:48.591Z,Bon cinéma avec large choix niveau film,0,Sabine Dupuis,52,20,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-08T08:30:32.503Z,,0,Peio Arne,7,218,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-08T01:34:29.176Z,,0,Lprbx9833,1,7,UGC Ciné Cité Bordeaux Gambetta,fr
5,2016-12-28T16:21:18.557Z,"Un très chouette UGC. Le personnel y est vraiment sympathique, c'est propre, et très bien situé.",0,Cecile Wurcker,46,28,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-07T12:20:30.385Z,,0,J.BX.33,218,4808,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-06T20:09:38.673Z,"Très bon cinéma ! Beaucoup de programme.
Personnel aimable et compétent de plus les salles y sont très confortables.",1,Joanna Hollier,140,59,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-06T19:53:46.819Z,,0,Anaïs Ternat,7,29,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-06T19:22:22.075Z,,0,Diogo Kyrillos,19,640,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-02-08T19:24:42.590Z,,0,André SOBREIRA,13,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-05T20:09:43.535Z,Très grand cinéma.,0,Léa Suez,73,43,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-05T17:57:43.642Z,"Très bon cinéma, films en VO",0,Fabien Premorel,30,4,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-05T10:09:38.026Z,"Salles spacieuses, confortables,  proche du tramway, il manque juste des meilleures indications des toilettes.",0,Josy,11,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-03T22:33:15.594Z,,0,Valentin Laffitte,38,10,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-03T12:35:52.789Z,"À part les prix démesurés du cinema maintenant mais ce n'est pas spécifique à l'UGC, le complexe est nickel",0,Mathieu B.,51,12,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-09-03T10:14:18.201Z,"UGC tout ce qu'il y a de plus normal avec des prix intéressants pour les étudiants, programmation très complète",0,Julien TEA,68,2,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-01T12:52:51.950Z,"Mon cinema préféré. VO.
Y aller en tram ou en velo de preference ou bien se garer a Meriadeck  chez Auchan.",0,plisson karine,27,5,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-09-01T10:19:22.776Z,,0,Tony Sanchez,0,0,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-08-31T23:21:43.325Z,,0,Francis BALLION,5,1,UGC Ciné Cité Bordeaux Gambetta,fr
1,2017-08-31T20:57:56.558Z,,0,Olive Reivilo,1,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-31T19:27:47.507Z,,0,Jessica Dssg,9,331,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-31T08:59:02.866Z,Great place with great movie choice,0,Erika ONGONWOU,153,4,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-30T23:05:44.256Z,,0,alexandra malherbe,12,99,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-30T23:02:29.706Z,,0,Marinella QUINGUEA,29,34,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-30T14:07:43.484Z,,0,Cécile Gdn,15,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-30T12:50:08.798Z,,0,Adrien Piwnica,9,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-07-05T18:02:58.658Z,Sièges confortables. Salle grande,0,Frédéric Bozec,88,9,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-30T08:42:32.268Z,,0,Abdessalem Ben Haj Ali,15,4,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-30T06:35:13.063Z,,0,Brandon Bourrat,3,5,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-29T21:54:51.048Z,Cinéma centre bordeaux nombreuses salles et avant premières,0,David Paternina,121,12,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-28T16:40:47.667Z,,0,Tal Hiig,59,44,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-28T09:05:00.929Z,,0,Yohan Lecomte,30,9,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-28T09:01:24.582Z,,0,jules Lefevre,3,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-28T05:28:12.680Z,,0,Kevin Geffroy,41,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-26T14:28:39.835Z,Le cinéma de bordeaux qui fait de la vostfr,0,habbye zouz,2,2,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-25T16:19:53.242Z,Cinéma qui propose beaucoup de film en VO sous-titrée. Propre et surtout avec de la place pour les jambes.,0,Amandine B.,187,83,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-25T13:28:12.088Z,Good sound and picture quality,0,Joel Stocker,42,82,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-24T05:26:34.466Z,,0,Sebastian,3,19,UGC Ciné Cité Bordeaux Gambetta,fr
1,2017-08-23T15:01:18.856Z,"Un cinéma vieillissant, avec des assises de piètre qualité. Courant de l'été vu Dunkerque dans des conditions horribles, avec une odeur d'égout qui envahissait toutes les salles du sous-sol. A un tarif très élevé.",0,Thomas Mauss,15,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-22T09:42:28.800Z,,0,François-Brieuc Plard,86,376,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-22T08:37:57.751Z,,0,Baudouin Duthoit,32,54,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-22T08:24:39.812Z,,0,sorio33,6,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-21T20:55:14.523Z,"Grand cinéma, propre et les sélections UGC culte sont excellente",0,Michel Etolint,14,22,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-21T18:37:37.722Z,,0,Conan Erwan,0,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-21T13:16:58.507Z,Nice crew,0,Sabine Maillet,63,13,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-21T12:21:19.414Z,,0,Popo,3,1,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-19T22:35:40.117Z,Très confortable bonne programmation le petit plus le café cosy et les avant première,0,Savoy Pitou Sylvie,4,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-19T14:45:17.736Z,,0,Marie Esteve,17,23,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-19T05:20:01.056Z,,0,Joyeuse Victoire,116,205,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-18T14:17:00.126Z,,0,Nadim Fares,123,609,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-18T10:45:45.915Z,,0,JC GUIGUI,1,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-18T04:37:05.299Z,Cinéma ugc classique,0,etienne dutour,37,17,UGC Ciné Cité Bordeaux Gambetta,fr
1,2017-08-17T18:52:24.270Z,Mauvaise surprise pour nous en vacances sur bordeaux et qui voulions se faire un cinéma.. On apprend que celui ci est spécialisé dans les vo et vost... Dommage...,0,Nicolas Mauricard,416,666,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-17T17:51:58.000Z,"Pas mal de films en V.O, & même en VFST ! Ce qui en fait un lieu intéressant pour les passionné(e)s de la V.O ainsi que pour les personnes sourdes. Les salles sont nombreuses, & si certaines paraissent petites, notamment pour les films diffusés en V.O, le confort est plus que suffisant ! Concernant les tarifs, cela peut paraître élevé, mais reste correct subjectivement parlant...",1,jia2812 _Fr,12,57,UGC Ciné Cité Bordeaux Gambetta,fr
1,2017-08-17T17:24:57.961Z,"J'ai un abonnement dans ce cinéma dont je suis moyennement satisfait car il manque de nombreux films intéressants à l'affiche pour un cinéma de cette taille et qui de plus propose des abonnements c'est inadmissible de ne pas avoir de diffusions pour des films comme ""The last girl"", ""Annabelle 2"", ""Mechanic Resurrection"" et j'en passe...
Tous les autres cinémas diffusent ces films et ont des tarifs d'abonnements similaires. J'envisage sérieusement de changer de cinéma même si je dois me coltiner des VF dans les autres cinés.",0,Maxime Rodrigo,2,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-17T11:24:28.158Z,,0,Alain Tomasian,114,31,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-17T10:59:43.213Z,,0,Pierre-Louis SANS,5,0,UGC Ciné Cité Bordeaux Gambetta,fr
2,2017-08-08T13:34:09.049Z,cher pour des salles pas tres bien entretenues et des accoudoirs dont les mousses ont ete arrachés. finalement pour moins cher le jean eustache a pessac ou le ciné de merignac sont mieux avec une ambiance plus chaleureuse,0,Eric G.,427,261,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-15T12:43:26.148Z,Un cinéma sympa avec une bonne programmation en VO,0,Iolaine Thibault,136,92,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-15T06:56:15.500Z,Bien,0,Michel Pitou,77,47,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-15T06:38:42.537Z,Des films en VO à gogo,0,Didier Morel-Roucou,39,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-15T06:27:26.893Z,"Habitant en région parisienne, les Bordelais sont plus calmes, les gens attendent vraiment la fin du film jusqu'à ce les lumières s'allument pour quitter la salle",0,Nicole Bassene,7,50,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-14T13:04:40.259Z,Les films en VO sont tellement plus prenants,0,nicolas sorondo,99,176,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-13T23:09:49.754Z,,0,Chris L.,6,7,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-13T16:23:09.558Z,,0,kevin besseau,18,38,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-13T14:29:46.924Z,Enfin un ciné avec TOUT les films en version originale sous titrée !,0,Lauryl Escoubas,11,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-13T10:04:06.000Z,,0,Cédric Mesmin,4,168,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-08-13T08:47:32.164Z,Les salles sont exigues,0,Reynald Pereira,55,7,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-13T08:36:44.764Z,,0,Mylène MORIN,74,18,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-12T11:08:44.205Z,,0,Van Phan,1,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-11T11:12:30.496Z,,0,Camille Mesnard,1,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-10T12:24:50.310Z,,0,Maxime B,7,4,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-10T09:03:43.298Z,,0,Alexandre Genevieve,9,0,UGC Ciné Cité Bordeaux Gambetta,fr
1,2017-08-09T17:36:07.557Z,C'est nul tous les films sont en vo à toutes les séances. C'est aberrant qu'il fasse les 2 ok mais a presque toutes les seances je trouve ca pas sympa. Qu'il laisse le choix aux gens qui n'aiment pas les vo.,0,Leila Hariche,4,20,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-09T14:11:41.425Z,Bon choix de films en VO. Cinéma agréable.,0,Cédric,1726,707,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-09T08:55:34.828Z,"Très bon cinéma de ville, des grandes salles confortables, des popcorns caramels salés excellents, beaucoup de VOSTFR.",0,Guillaume Malherbe,58,383,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-09T07:51:41.881Z,,0,Dimitri Remoiville,1,1,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-09T06:55:41.284Z,Bonne programmation,0,Yanni Diplodocus,326,195,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-08T22:40:00.286Z,,0,Louise Sautet,1,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-08T05:50:08.995Z,,0,Julie RONDEL,4,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-07T09:22:18.119Z,Un des seuls cinéma à offrir de la VO. Grand cinéma avec parfois des salles un peu petites (surtout pour les jambes),0,Aurelien Falco,61,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-05T12:25:33.525Z,Très bon ciné pour les séances en VO.,0,Blandine L,22,1,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-05T11:01:09.598Z,,0,Julie Valencia,18,3,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-05T06:17:44.986Z,"Seul cinéma non ""art et essai"" qui passe les films en V.O. ! Super !",0,Jean-pierre Audrix,4,1,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-04T23:02:07.386Z,,0,Camille Arnaud,44,62,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-04T22:16:48.734Z,"Cinéma avec une très bonne programmation, du cinéma grand public au film d'auteur. Les films sont projetés en VOST.",0,Simon Lenoir,32,21,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-03T16:45:23.060Z,,0,Maylis Chevallier,1,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-03T13:02:50.689Z,"À mon avis, c'est le meilleur cinéma à Bordeaux! Il y a plusieurs films en version originale avec les sous-titres français. Et c'est bien pour ceux qui veulent entendre les voix réelles des acteurs.",1,Михаил Ловцкий,6,12,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-03T07:37:39.131Z,,0,Lee Green,1,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-02T20:52:42.853Z,Tres grande salle. Peu de pubs,0,arthur brunschwig,206,290,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-02T20:42:11.215Z,,0,yannick mignot,20,54,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-02T17:01:10.199Z,"Confortable, Propre, en particulier les toilettes :D Excellent tarifs pour les détenteurs d'une carte de fidélité Auchan ;-) (voir avec Auchan, pas avec le ciné !  ^_^ ). Bien situé et forfait avantageux parking ParckCub pour la soirée et plein de restaurants autour pour avant ou après les séances :) Ah, j'oubliais : folm en VO à gogo :P",0,Desbordes Didier,119,15,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-08-02T11:27:06.771Z,,0,thomas penichault,15,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-01T21:16:59.706Z,,0,Lionel GRANIER,32,14,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-01T20:09:00.333Z,Joli cinéma,0,Maxime,113,8,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-08-01T18:39:03.855Z,,0,Moiz Rehan,6,463,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-31T23:25:25.018Z,"Ciné au top, confort, grandes et nombreuses salles",0,Toma Vrns,74,2,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-07-31T06:12:20.304Z,,0,Mike Balab,88,97,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-07-30T23:10:40.966Z,"Bon cinéma, salles propres et confortables.",0,Thoméa Regber,69,46,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-30T14:25:26.759Z,Il y a plein de film et le son est parfait,0,Haylee Hdf,16,15,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-07-30T09:11:03.549Z,,0,Alexia REBUFFAUD,8,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-29T17:03:52.345Z,Personnel accueillant et de bon conseil. Salle non climatisée a priori mais confortable,0,Sandrine Gratounette,262,153,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-07-29T11:19:52.779Z,,0,Nicolas Rabault,25,45,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-29T08:11:30.936Z,,0,laurence H,35,18,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-07-29T06:48:37.443Z,,0,Louis basca,65,50,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-07-27T05:59:54.122Z,Cinéma moderne bcp de films à voir partie bar confiserie intéressante,0,Pierre-Marie ROBIN,74,7,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-07-27T05:43:26.311Z,,0,Louis Billiet,56,2,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-26T17:08:09.672Z,,0,Oscar Grainger,5,13,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-26T15:34:52.970Z,,0,Madeline Delattre,0,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-24T12:09:05.836Z,,0,Guillaume Martinez Bueno,11,112,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-07-24T06:08:23.728Z,,0,Michaël L,2,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-07-23T19:32:18.749Z,Cinéma situé tout près de Mériadeck. On peut éviter de faire la queue en caisse en prenant son billet aux nombreuses bornes situées à l'entrée du cinéma.,2,Flot &,224,10,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-23T17:44:21.208Z,,0,Aldrich,19,17,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-07-22T17:21:00.611Z,,0,Thomas,30,18,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-07-19T15:12:32.841Z,"Cinéma sans âme, mais idéal pour regarder un film en vf vostfr et assister à des avant première, clim fonctionnel, toilette propre, confiseries pas à la portée de tout les budgets, employé agréable je n'en dirai pas autant des responsables.",0,Lucie Vanhée,112,4,UGC Ciné Cité Bordeaux Gambetta,fr
5,2015-07-22T21:23:11.485Z,Besides utopia (which feature mostly independent movies) this is the only cinema in Bordeaux where you can watch all the movies in their original versions.,0,José Cruz,187,110,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-05-02T19:45:47.904Z,Beaucoup de films en V.O !! Belle infrastructure avec un grand coin café. Les toilettes étaient en bas des marches dans la salle ce qui est très pratique et rapide. Mais trop d'attente à l'espace confiseries et une salle pas très propre où les spectateurs n'hésitent pas à laisser leurs déchets sur les sièges et le sol. Prix assez cher (ex : pas de réduc pour séniors ou chômeurs = 10€30),0,Ntsiétaly Mokounkolo,89,168,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-07-19T08:35:36.578Z,,0,Goumard Stephane,5,2,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-19T06:11:13.008Z,,0,Grégory Bodin,9,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-07-19T05:11:30.421Z,,0,Orphee On Youtube,11,2,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-18T19:49:06.883Z,,0,Mathilde-Sarah L,41,208,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-17T23:00:36.061Z,"Complexe UGC bien organisé, propre et avec un staff sympathique !",0,Axel Gilet,100,842,UGC Ciné Cité Bordeaux Gambetta,fr
3,2017-07-17T22:26:39.386Z,,0,Jérôme THUILLIER,3,23,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-17T13:32:10.575Z,"Super accueil, nombreuses avant-première, bon rapport qualité prix, je recommande !",0,Greg Varlet,8,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-16T07:17:02.405Z,cheap and we can watch in english      to good,0,anantharasa sinthujan,8,0,UGC Ciné Cité Bordeaux Gambetta,fr
4,2017-07-15T12:20:39.523Z,Film en vo,0,Sébastien Hourcaillau,18,0,UGC Ciné Cité Bordeaux Gambetta,fr
5,2017-07-14T16:59:20.207Z,Very nice experience here !,0,Fernando Ayón,114,18,UGC Ciné Cité Bordeaux Gambetta,fr
