rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
1,2022-05-25T09:45:47.695Z,"Chère équipe UGC,
Je suis un client très mécontent, je viens chez vous depuis que j'ai 4 ans... Le roi lion, Titanic,  Avatar, autant de classiques que j'ai pu apprecier dans vos étalissements.

Depuis fevrier je vous ai envoyé 3 formulaires de résiliation car j'ai été détaché dans un autre pays par mon employeur.

J'ai appelé de nombreuses fois votre service client qui est injoignable.

J'ai joué le jeu en suivant la procedure indiquée par le SVI de votre service client, à savoir remplir un formulaire en ligne...

Je n'ai jamais reçu de confirmation de prise en compte de ma demande par vos services, surement un dysfonctionnement qui vous mets dans l'Illégalité aupres de la #CNIL.

Je vous rassure les prélèvements automatiques ont bien fonctionné...

Aujourd'hui on me dit que je paye depuis 5 mois un abonnement dont je n'ai pas bénéficié et que vous ne pouvez rien faire pour moi... Impossible de me passer un responsable. En gros Tais toi et paye
C'est tout simplement honteux.

Je tiens à faire connaitre mon experience aux autres clients présents sur les réseaux sociaux pour qu'il ne soient pas lesés comme je l'ai été.

Je communiquerai également vos pratiques aupres de
#UFCQUECHOISIR

Il faut que ca change !",1,Be Del,1,0,UGC Créteil,en
5,2022-05-22T16:38:42.923Z,,0,Solenne Gauger,13,0,UGC Créteil,en
3,2022-05-20T13:59:17.647Z,,0,Maël Ragasi,13,8,UGC Créteil,en
3,2022-05-20T09:17:09.943Z,,0,Anghelina Dvornic,6,46,UGC Créteil,en
2,2022-05-20T05:39:51.994Z,,0,Eric MORELLI,20,0,UGC Créteil,en
5,2022-05-18T18:34:18.707Z,"Cinema au Top
Bon accueil et bonne prestation",0,Pascal Hiele,150,0,UGC Créteil,en
5,2022-05-18T10:57:29.729Z,Beau cinéma de Créteil qui a été rénové et qui est accessible directement par le centre commercial Créteil  Soleil,0,ROSE AZOULAY,47,72,UGC Créteil,en
5,2022-05-17T15:35:29.405Z,,0,Maëva Benyahia,9,20,UGC Créteil,en
3,2022-05-16T11:04:42.136Z,,0,Antoine Marrale,0,13,UGC Créteil,en
3,2022-05-15T06:55:24.079Z,,0,Samuel Granchon-Riolzir,17,3,UGC Créteil,en
4,2022-05-14T23:31:15.541Z,Très bon cinéma je recommande,0,éric porée,107,22,UGC Créteil,en
5,2022-05-14T20:14:13.408Z,"Très bel accueil, accès facile depuis le parking. Toilettes propres et pas trop de monde en soirée.
Je recommande.",0,Tiana OELY-JAONA,214,68,UGC Créteil,en
5,2022-05-13T20:11:43.493Z,Genial,0,YAMI VELANDIA,507,2274,UGC Créteil,en
5,2022-05-12T13:24:50.164Z,"Excellent UGC, les salles sont spacieux, les fauteuils sont confortable en plus, il y a des portes gobelet contrairement a certaine salle à Paris. Le personnel est aimable. Si vous voulez voir un film dans les meilleurs conditions, je ne peux que vous recommander se UGC. 👍",0,Daniel R.,19,0,UGC Créteil,en
5,2022-05-10T18:58:23.840Z,,0,Jameul La meule,40,4,UGC Créteil,en
5,2022-05-10T05:32:10.594Z,,0,Sabry Jaafar,24,5,UGC Créteil,en
5,2022-05-09T00:11:48.405Z,,0,Noéline Gnabro,10,0,UGC Créteil,en
5,2022-05-08T20:12:36.591Z,,0,Kenza Bouatrous,9,0,UGC Créteil,en
5,2020-10-23T19:43:20.366Z,Très bien et le personnel nous a aidé  apprendre nos billets,0,Emilie Plisson,41,15,UGC Créteil,en
4,2022-05-06T13:40:13.297Z,,0,Elodie Cousin,32,11,UGC Créteil,en
3,2022-05-06T11:29:00.059Z,"Dommage qu'il soit difficile de trouver la sortie, celle ci ne se fait que par un escalier. Apparemment l'ascenseur ne fonctionne pas, dommage pour les personnes en situation d'handicap.",2,Daniel Thomas,150,229,UGC Créteil,en
5,2022-05-05T19:37:42.734Z,,0,Dnl craft,1,1,UGC Créteil,en
5,2022-05-05T18:46:50.365Z,Propre et personnel sympa,0,Cyril Macre,62,4,UGC Créteil,en
4,2022-05-04T13:14:21.946Z,,0,Justine BM,5,3,UGC Créteil,en
5,2020-10-21T10:31:28.464Z,,0,Muriel Poinga,15,2,UGC Créteil,en
5,2022-05-01T19:24:32.440Z,Un très bel espace spacieux et des salles propres. Le cinéma est facilement accessible depuis le métro.,0,Vanessa OLIVIERI,84,135,UGC Créteil,en
3,2022-05-01T11:30:40.820Z,Il faut un peu parfumé les salles où les aspiré avec un peu de bonne odeur..... Sa sent très mauvais comme des égouts,0,Fatou 6c,148,1,UGC Créteil,en
5,2022-04-29T11:44:33.503Z,,0,Boubalane BAGAVANDADAS,53,10,UGC Créteil,en
5,2022-04-27T17:42:44.008Z,Agréablement surprise qu il ai rajouté des salles supplémentaires je n y étais pas retournée depuis le covid .. toujours bonne ambiance et personnel très agréable 👍,0,gervaise roquin,45,0,UGC Créteil,en
5,2022-04-20T21:58:01.007Z,Toujours agréable de voir une bonne séance dans de bonnes conditions,0,Joel Morice,123,388,UGC Créteil,en
4,2022-04-24T20:54:07.523Z,,0,Emmanuel Cottard,51,137,UGC Créteil,en
5,2022-04-24T18:10:58.207Z,,0,Mourtaza FASSY,18,5,UGC Créteil,en
4,2022-04-24T08:41:45.984Z,,0,Simao pereira,0,0,UGC Créteil,en
5,2022-04-23T20:08:40.843Z,Nikel! Accueil agréable. Grand cinéma. Pas mal de choix. Et Propre.,0,Vanessa Borges,24,0,UGC Créteil,en
1,2022-04-23T18:19:26.782Z,"Cest bien triste de voir des sièges aussi PETITS et INCONFORTABLES !!! SI TU AS DES FORMES ET DES HANCHES TU NE RENTRE PAS DANS LE SIÈGE ! PRENEZ EXEMPLE SUR GAUMONT POUR LE BIEN ETRE DE VOS VISITEURS !Sans parler de l'espace entre les sièges  aussi petit , on ne peut pas placer ces jambes correctement,  et on ressent les jambes des personnes derrière !!!",0,Ma thilde,65,21,UGC Créteil,en
5,2022-04-23T07:06:20.076Z,,0,marianne lleroy,54,7,UGC Créteil,en
4,2022-04-23T05:48:40.821Z,"Cinéma très accueillant, propre et lumineux. Les nouvelles salles sont très confortables.
Je me permets juste une remarque: ce cinéma est situé dans un centre commercial, il est plutôt normal que les clients aient en leur possession des achats effectués dans ce centre, il n'est pas très agréable de se le voir reprocher à l'entrée.",1,Norbert Goislot,21,0,UGC Créteil,en
4,2022-04-22T17:24:58.144Z,Grand cinéma,0,Aurélia Leroy,147,22,UGC Créteil,en
5,2022-04-22T17:01:34.608Z,,0,gilles chervy,50,186,UGC Créteil,en
5,2022-04-22T15:07:55.593Z,,0,Sidiki SYLLA,3,0,UGC Créteil,en
4,2022-04-21T15:37:53.892Z,,0,Frederick Hangoway,17,94,UGC Créteil,en
5,2022-04-20T21:09:23.017Z,,0,Julien Séroussi,5,10,UGC Créteil,en
3,2022-04-20T13:22:50.220Z,Il faudrait faire un effort sur la propreté et aussi investir dans des fauteuils plus confortable,0,Anas El mouaffek,31,305,UGC Créteil,en
4,2022-04-19T17:40:10.900Z,,0,Stephane ANTONELLI,6,113,UGC Créteil,en
5,2022-04-18T11:46:47.863Z,,0,Arwenn Sanchez,8,2,UGC Créteil,en
5,2022-04-18T02:06:50.124Z,,0,Rosa Pedro,9,112,UGC Créteil,en
3,2022-01-30T18:49:42.136Z,,0,Fadu Kfg,26,2,UGC Créteil,en
2,2022-04-17T11:30:11.904Z,Les salles sont sale les personnes ne respect plus le travail du personnel qui nettoie,0,miss-zouk isa,5,0,UGC Créteil,en
3,2022-04-13T16:30:13.290Z,Ne propose plus de film en VF à part bien sûr les originaux,0,Mickaël,7,0,UGC Créteil,en
5,2022-04-12T23:08:47.836Z,,0,Noëlie GD,8,13,UGC Créteil,en
4,2022-04-12T09:47:19.852Z,Grand cinéma avec large choix de film,0,SARAH OUDJAIL,35,6,UGC Créteil,en
2,2022-04-11T09:26:03.021Z,"Le soir beaucoup de films sont en vostf
Si ça continue j'irai chez le concurrent certe un peu plus cher",0,armand cohen,36,0,UGC Créteil,en
5,2022-04-09T21:33:46.847Z,,0,Christelle HUON,6,0,UGC Créteil,en
4,2022-04-09T21:15:57.232Z,Bon cinéma mais 1 seule caisse ouverte et le son était un peu fort.,0,Gatien Gilleron,42,20,UGC Créteil,en
5,2022-04-09T09:27:45.936Z,Top,0,Akosiwa FIADJOE,117,6,UGC Créteil,en
5,2022-04-08T20:56:38.078Z,,0,Jué Jey,131,9,UGC Créteil,en
4,2022-04-08T18:01:21.860Z,,0,JP JeanPierre,59,3,UGC Créteil,en
4,2022-04-08T15:15:40.450Z,,0,Mounir Al Khoury,28,67,UGC Créteil,en
5,2019-05-18T06:24:22.114Z,"Super...le personnel d'accueil sont très sympathiques et professionnels.
Les fauteuils sont super confortable",0,Katia Zamarreno,79,87,UGC Créteil,en
4,2022-04-08T13:52:36.226Z,,0,Caroline,30,326,UGC Créteil,en
5,2022-04-07T22:48:00.860Z,,0,Evellyn Novais,15,181,UGC Créteil,en
5,2021-12-08T22:11:44.120Z,"Ça reste un cinéma avec du pop-corn, des glaces et du café..",0,dieu vivant,65,31,UGC Créteil,en
4,2022-04-05T22:09:25.309Z,Un cinéma en banlieue sans fausse note. Salles confortables et des VO programmées en fin de journée.,0,Francois Gourhand,104,0,UGC Créteil,en
1,2022-04-05T19:28:57.462Z,"Cinéma pas ouf par contre Moebius incroyable, meilleur film.",0,graviiax,1,0,UGC Créteil,en
2,2022-04-05T13:14:37.066Z,"Nous sommes allés voir un film dimanche et malheureusement il y avait un soucis avec l'écran : des petites lumières bleues, comme une petite galaxie sur tout l'écran pendant tout le film ! Très très agaçant, d'autant plus que nous avons appris que le problème est connu du cinéma et que la salle continue d'être utilisée !! Une honte quand on vois le prix d'une place.  Jespere que ce probleme sera vite résolu parce que là c'est clairement se moquer des clients.",0,Laurie Chon,12,0,UGC Créteil,en
4,2022-04-05T05:08:16.934Z,C'est pas mon ciné préfère mais top,0,kevin Gnenya,10,11,UGC Créteil,en
5,2022-02-28T06:19:51.007Z,No porc no huile de palme no tabac no alcool no tabac no alcool Sos sportif etudiant stagiaire en comptabiliter eboueur voter mr melenchon,0,Minh Do danh,16,31,UGC Créteil,en
5,2022-04-04T03:43:27.661Z,,0,Lydie Huret,20,14,UGC Créteil,en
5,2022-04-03T12:29:45.827Z,,0,Pepperony Jo,55,195,UGC Créteil,en
4,2022-04-02T15:12:11.786Z,,0,Kikine94 Cmoi,7,0,UGC Créteil,en
5,2022-03-31T23:21:46.370Z,Personnel accueillant et les locaux sont propres,0,MARIE B,48,1,UGC Créteil,en
5,2022-03-31T12:58:37.721Z,Plein de choix de films pour tous,0,Marine Bentaouza,354,258,UGC Créteil,en
5,2022-03-31T02:39:26.688Z,,0,Black Star,5,0,UGC Créteil,en
2,2022-03-30T21:22:22.802Z,Atendimento ao péssimo.,0,Vicente Lima,661,249,UGC Créteil,en
4,2022-03-30T20:00:38.331Z,Ciné sympa,0,Lilia DIAB,28,0,UGC Créteil,en
5,2022-03-29T14:38:15.666Z,,0,Franck Anaba,0,0,UGC Créteil,en
3,2022-03-29T10:23:46.443Z,,0,Ingrid Ramon,2,0,UGC Créteil,en
5,2022-03-29T06:48:49.374Z,,0,Elsane Lapouille,13,4,UGC Créteil,en
4,2022-03-28T14:45:42.651Z,,0,Francesca Valverde,3,3,UGC Créteil,en
5,2022-03-27T16:16:47.432Z,,0,Sébastien EVRARD,145,65,UGC Créteil,en
5,2022-03-27T15:37:12.724Z,Tés bon ciné,0,Bryan Auriche,18,0,UGC Créteil,en
5,2022-03-27T14:57:38.919Z,,0,Beata Konopka,135,73,UGC Créteil,en
5,2022-03-24T22:36:01.512Z,,0,raoul cordier,87,269,UGC Créteil,en
4,2022-03-24T21:18:46.099Z,,0,turbo-,95,5160,UGC Créteil,en
5,2022-03-24T15:00:40.713Z,,0,Gayan Hettiarachchi,12,25,UGC Créteil,en
3,2022-03-24T13:24:24.099Z,,0,sylvain ruffie,3,0,UGC Créteil,en
5,2022-03-23T08:30:29.561Z,Beaucoup de salle et beaucoup de film aussi,0,daniel pereira,65,3,UGC Créteil,en
1,2022-03-22T16:21:59.124Z,Je n'y ai pas mis les pieds dedans depuis plus de 2 ans,0,Ayyoub Letourneur,13,0,UGC Créteil,en
4,2022-03-22T07:05:26.189Z,,0,BEN RADHIA AHMED,31,654,UGC Créteil,en
4,2022-03-21T17:17:13.755Z,,0,Camille Alaoui,4,39,UGC Créteil,en
4,2022-03-21T13:46:51.966Z,Cinema agréable mais les sièges sont un peux étroit. Je mesure 1m70 et les sièges de devant me faisaient mal aux genoux.,0,Mélany GROFFIER,28,1,UGC Créteil,en
3,2022-03-20T16:50:24.143Z,,0,JF K,15,1,UGC Créteil,en
5,2022-03-20T16:01:39.087Z,,0,Prisca Lawson,2,0,UGC Créteil,en
5,2022-03-20T15:16:03.817Z,,0,Amine HRICHI,1,0,UGC Créteil,en
1,2022-03-19T20:46:49.679Z,Très déçu de la place entre les sièges qt on est de grande taille cela reste très inconfortable..,0,Vir Drz,15,4,UGC Créteil,en
4,2022-03-19T14:53:45.098Z,Bel espace agréable dans l'ensemble,0,Cat Cab,83,4,UGC Créteil,en
3,2022-03-19T14:10:41.154Z,,0,Frustories,84,24,UGC Créteil,en
4,2022-03-19T06:51:16.941Z,"Agréable, salle propre, grande et prix attractifs pour les moins de 26 ans",0,Severine Formica,332,402,UGC Créteil,en
5,2022-03-19T00:21:18.565Z,rempli totalement sa fonction de cinéma à noter qu'on peut y voir les films dans plusieurs versions différentes contrairement à d'autres groupes de cinémas,0,Nassimovic,28,6,UGC Créteil,en
4,2021-11-28T16:35:00.690Z,Pas de toilette à l'étage des nouvelles salles,0,REVEL monique,25,0,UGC Créteil,en
4,2022-03-18T08:36:30.249Z,,0,Sara Zingaretti,25,89,UGC Créteil,en
4,2022-03-17T18:33:06.096Z,,0,fabii sky,24,55,UGC Créteil,en
4,2022-03-17T05:47:54.809Z,,0,Guilaye Sene,4,0,UGC Créteil,en
4,2022-03-15T18:00:21.595Z,"Top cinéma; propre et pratique. Aussi, les films proposés sont de qualités en géneral.
Merci.",0,Nabil MBARKI,4,0,UGC Créteil,en
4,2022-03-13T19:37:52.406Z,,0,Mike H,2,54,UGC Créteil,en
5,2022-03-13T13:51:00.418Z,,0,djebrouni kamel,89,31,UGC Créteil,en
5,2022-03-13T06:32:26.005Z,"Très bonne équipe, gentil et serviable qui nous ont permis de faire une petite économie par rapport à la borne comme je n'avait pas ma carte ugc sur moi donc bravo très beau geste j'y retournerai",1,kaoter Issami,33,4,UGC Créteil,en
5,2022-03-12T21:42:08.059Z,Plus de salle pour lus de plaisir !,0,Ahmed Mostafa,9,11,UGC Créteil,en
5,2022-03-12T13:04:56.719Z,,0,Cyprien Dessevres,2,0,UGC Créteil,en
5,2022-03-05T12:46:56.626Z,"Great place for a movie night in Paris,Creteil",0,Pap “Sam” D,261,27,UGC Créteil,en
2,2022-03-10T20:37:49.975Z,J'ai detesté cet ugc.... Je préfère celui de o parinor,0,Olivier Fieffé,25,10,UGC Créteil,en
5,2022-03-10T09:48:23.149Z,,0,Eythan Bitan,32,260,UGC Créteil,en
5,2022-03-09T22:11:21.791Z,nickel,0,Tonine Sylla,31,0,UGC Créteil,en
4,2022-03-08T13:26:23.466Z,Très bon cinéma avec de choix de films à l’affiche. Contre: parfois pas trop propre et parking payant.,0,Dorothy Gale,65,15,UGC Créteil,en
4,2022-03-07T16:40:19.914Z,,0,Jogoo Yann,64,9,UGC Créteil,en
5,2022-03-07T01:49:49.048Z,,0,Ashley Le,292,834,UGC Créteil,en
5,2022-03-06T20:21:17.467Z,,0,Miiister Panda,8,0,UGC Créteil,en
5,2022-03-05T19:02:58.872Z,Maison de retraite 👏🏿👏🏿👏🏿👏🏿👏🏿,0,marie aline moscou,93,18,UGC Créteil,en
1,2022-03-05T17:09:23.318Z,"Les projecteurs sont très faibles dans toutes les salles et ne donnnent que trop peu de luminosité.. résultat : les films sont sombres  on ne voit pas.les details dans lez scènes avec peu éclairées... UGC fait-il des économies sur les lampes ??..
À fuire...",2,Rom Zak,17,1,UGC Créteil,en
5,2022-03-04T16:41:32.621Z,,0,Sophie Audbert,11,10,UGC Créteil,en
5,2022-03-04T16:13:57.997Z,Très belle soirée en famille 🥰🥰🥰🥰,0,SAADI nabil,37,8,UGC Créteil,en
5,2022-03-04T15:56:45.416Z,,0,Hajja Marolleau,16,47,UGC Créteil,en
5,2022-03-04T15:11:52.928Z,Toujours top. Et la salle 40 est superbe !!,0,Valérie Boogie,64,63,UGC Créteil,en
4,2022-03-04T06:18:26.823Z,,0,Emilie Jamakorzyan,38,75,UGC Créteil,en
5,2022-03-03T13:26:38.905Z,😍😍,0,Sabiha Aksoy,25,4,UGC Créteil,en
5,2022-03-03T10:44:32.861Z,Super cinéma 😁,0,rodrigo Almeida Teixeira (AZ94pvp),14,0,UGC Créteil,en
5,2022-03-02T17:29:04.447Z,Satisfaisant,0,Almasse Remtoula,59,7,UGC Créteil,en
4,2022-03-02T13:30:20.712Z,,0,Manuela Fontoura,0,0,UGC Créteil,en
1,2022-03-01T10:34:00.665Z,"Je suis allée voir spider man il y a quelques semaines... la luminosité de l'écran était terrible, très faible et sombre. De plus, des lumières étaient restées allumées dans la salle ce qui a rendu l'expérience d'autant plus désagréables.
Sans parler de tout les services qui sont fermés (boissons, pocorns...)
Nous irons dorénavant à Bercy.",2,Windy moon,3,0,UGC Créteil,en
5,2022-03-01T05:58:07.702Z,Très bonnes salles et très propre,0,Patricia Zagury,35,0,UGC Créteil,en
5,2018-10-18T06:11:23.014Z,"Le meilleur cinéma de la région!  Beaucoup de pièces avec un bon son.  Le service est très agréable.  Les pauses entre les séances sont courtes, ce qui vous laisse le choix.  Le gros plus est que le cinéma est à côté du centre commercial.",0,Anna Anna,44,1,UGC Créteil,en
5,2022-02-27T23:03:27.346Z,Cinéma a bien changé mais en mieux. Plus d'espace. Plus propre. Très satisfaite.,0,Rachel,138,125,UGC Créteil,en
4,2022-02-27T16:39:10.781Z,Cinéma rien à dire,0,Joseph Ballester,228,106,UGC Créteil,en
3,2022-02-27T00:23:40.724Z,,0,Tony Ferreira,3,2,UGC Créteil,en
5,2022-02-26T05:35:59.604Z,,0,Fairouz,142,123,UGC Créteil,en
5,2022-02-25T20:18:44.628Z,"Belle salle, pas trop remplie !cool",0,Patchoun Le brun,87,0,UGC Créteil,en
5,2022-02-22T16:07:00.412Z,,0,Emilie B,1,0,UGC Créteil,en
4,2022-02-22T09:24:00.014Z,"Très bon accueil.....🌈🌞
Mais gros problème avec l'ascenseur !!! 😡🦼🦽",0,Brigitte Van loocke,6,0,UGC Créteil,en
5,2020-02-18T10:48:38.355Z,Spacieux. Propre et personnel accueillant,0,Laurent Vanparys,291,10,UGC Créteil,en
4,2022-02-21T22:12:34.576Z,,0,Serge Sfeir,48,167,UGC Créteil,en
4,2022-02-20T12:55:26.787Z,,0,Luisa Lima,75,176,UGC Créteil,en
5,2022-02-20T11:43:38.430Z,,0,L D,186,29,UGC Créteil,en
5,2022-02-18T10:14:50.997Z,"Cinéma très grand, bien équipé et le personnel est généralement très agréables.
Et grand plus accessible aussi bien en voiture, qu'en transport en commun.",0,Hassan Ssan,61,19,UGC Créteil,en
5,2022-02-17T19:20:25.148Z,"Grandes salles, cinéma propre, facilité pour prendre des tickets et grande diversité de films proposé",0,pauline dubois,35,0,UGC Créteil,en
4,2019-12-30T17:40:34.041Z,"Enfin ce cinéma passe autre chose que de la vf. C'est appréciable. Les nouvelles salles sont sympa, bien que le cinéma soit devenu un peu un labyrinthe.",0,Ke Ma (Noxalys),208,150,UGC Créteil,en
5,2022-02-17T07:20:48.403Z,,0,Jim Gymson,22,1,UGC Créteil,en
1,2022-02-15T18:33:01.560Z,"Très mauvaise expérience, refoulés pour quelques articles de nourriture au fond de notre sac que nous n'allions pas manger dans le cinéma (évident que nous n'allons pas faire des pâtes pendant la séance). La dame nous a parlé comme a des malpropres sans la moindre gêne. Client ugc illimité depuis des années, très déçu de cet accueil...nous filons chez Gaumont !",1,David Remoleur,4,0,UGC Créteil,en
4,2019-04-17T23:01:07.034Z,"Grand cinéma avec possibilité de faire une pause gourmande.
(Boissons chaudes, fraîches, sandwichs toasts, pop corn salé/sucré, friandises...)
Il y en a pour tous les goûts.
Les prix sont cependant exorbitants !!!
Le personnel est accueillant et dispo.
Toilettes et salles de projections propres dans l'ensemble.
De nouvelles salles disponibles.
Escalators très pratiques et le lieu est accessible aux PMR, cependant les portes d'entrées ne le sont pas.
(Belle initiative)
Attention centre commercial en travaux !
Angy#ShopAdic 🌺💋",1,Angy _Photographe,496,12185,UGC Créteil,en
3,2022-02-14T09:22:52.622Z,,0,didier jardillet,5,0,UGC Créteil,en
5,2022-02-13T16:09:32.470Z,Lieu très sympathique et facile d'accès,0,David David,35,2,UGC Créteil,en
4,2022-02-13T13:30:18.044Z,,0,Edouard MARCHAL,4,4,UGC Créteil,en
5,2022-02-12T16:31:33.436Z,,0,Nissrine Ezzeldin,3,0,UGC Créteil,en
3,2022-02-12T13:15:25.598Z,"Bonne offre de films, m'es le confort des sièges est pas au niveau d'un cinéma de qualité.",0,Guarda Helder,38,21,UGC Créteil,en
1,2022-02-11T18:17:29.345Z,"Payer sa place,se faire refouler à l'entrée car on avait trois courses alimentaires (non consommables sur place) c'est ridicules ...
Ne pas s'étonner que les salles de cinéma se vident ...",1,Athaa Rhie,30,2,UGC Créteil,en
5,2022-02-10T17:08:08.411Z,J ai adoré,0,Christine Stephan,188,15,UGC Créteil,en
1,2022-02-09T10:03:02.439Z,à fuir !!! personnel désagréable qui se prend pour je ne sais qui et qui se permet de prendre des décisions à la place de l'Etat Français.,0,Sonia Rezzoug,37,17,UGC Créteil,en
4,2022-02-08T19:29:12.421Z,,0,Severine Mahieu,126,0,UGC Créteil,en
5,2022-02-08T17:36:19.149Z,,0,Eugenie Noub,3,0,UGC Créteil,en
5,2022-02-07T14:04:28.102Z,,0,Sophie. Derbyshire @cegetel.net Derbyshire,57,2,UGC Créteil,en
3,2022-02-07T11:18:01.733Z,,0,Mohamed Sidouni,71,12,UGC Créteil,en
2,2022-02-06T16:05:09.831Z,"C'est une honte !!! Cinéma jusqu'à présent presque parfait (sauf la clim un peu trop forte), il y a un mois j'aurais mis 4 étoiles mais aujourd'hui, l'expérience de trop... Trop fort, tellement que mon fils (allé voir spiderman en salle 23 avec son père pour son anniversaire des 11 ans) est revenu avec des acouphènes.",1,Sophie Gray,3,0,UGC Créteil,en
5,2022-02-06T15:39:44.139Z,,0,jean louis montbabut,111,0,UGC Créteil,en
