rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
3,2018-07-02T16:47:15.147Z,"Cinéma très variable selon les salles : certaines sont très mal pensées, on entend parfois le film d'à côté. Lors de ma dernière séance (le soir) le film a démarré 15 minutes avant l'horaire prévue et nous avons donc raté le début. A part ça le cinéma est plutôt agréable, propre, et propose de la VF (pratique pour les plus jeunes ou ceux qui n'aiment pas les sous-titres)",2,Matthieu Duvaux,46,48,UGC Lyon Bastille,en
2,2018-07-01T19:53:03.590Z,"Ménage n’avait pas été fait, bouteilles, pop corn et sac de chips laissés sur les sièges, plancher collant, sièges inconfortables et tous les sièges à la même hauteur! Personnel aimable et gentil.",0,Frenchy D.,58,8,UGC Lyon Bastille,en
5,2018-06-27T19:49:30.278Z,Correct,0,Lucette Cece,71,94,UGC Lyon Bastille,en
4,2018-06-27T18:59:49.020Z,,0,Matthieu Morel,179,335,UGC Lyon Bastille,en
4,2018-06-27T12:08:36.247Z,,0,Marie Yvonne Gillet,6,0,UGC Lyon Bastille,en
3,2018-06-26T19:34:42.033Z,,0,Philippe AUBERT,9,41,UGC Lyon Bastille,en
4,2018-06-26T10:51:11.764Z,,0,chneor allouche,1,190,UGC Lyon Bastille,en
3,2018-06-26T07:28:58.273Z,Les salles de cinéma méritent d'être rénover,0,Chloé V.,15,0,UGC Lyon Bastille,en
5,2018-06-26T05:52:44.456Z,Sympa...,0,i,45,23,UGC Lyon Bastille,en
5,2018-06-23T17:54:56.095Z,,0,Carmelo Agliozzo,2,0,UGC Lyon Bastille,en
2,2018-05-22T20:18:31.250Z,Dans plus,0,Boubacar Malal Bâ,148,226,UGC Lyon Bastille,en
4,2018-06-23T08:31:02.067Z,Cinéma de quartier très pratique. 8 salles de différentes tailles. Programmation des films du moment. Pas d'accès handicapés,0,Marie-Mathilde Guéroult,3,3,UGC Lyon Bastille,en
3,2018-06-21T15:33:34.273Z,"Un bon cinéma de quartier avec un personnel qui n aime pas son travail,",0,Joseph Haim,60,33,UGC Lyon Bastille,en
4,2018-06-21T13:12:41.689Z,"Beau cinema, belle accueil, salle propre",0,Laurent Negre (Raulnet),46,64,UGC Lyon Bastille,en
3,2018-06-21T11:38:45.342Z,Pas de stationnement à proximité et manque de place et de confort,0,Anne Gagliardo,51,194,UGC Lyon Bastille,en
4,2018-06-21T09:25:47.577Z,,0,Ju ML (Superchinois),49,251,UGC Lyon Bastille,en
4,2018-06-19T08:03:59.360Z,,0,aicha camara,0,0,UGC Lyon Bastille,en
3,2018-06-19T07:41:14.277Z,,0,Halima Ahmed,33,7,UGC Lyon Bastille,en
2,2018-06-19T05:57:22.319Z,,0,Stressis Boucard,8,30,UGC Lyon Bastille,en
1,2018-06-18T15:51:38.123Z,Bonjour ce diallo abderrahmane,0,Abderrahmane Diallo,1,0,UGC Lyon Bastille,en
4,2018-06-18T05:50:58.201Z,,0,Marie-Anne Garrouty,8,0,UGC Lyon Bastille,en
4,2018-06-17T19:02:07.211Z,,0,Albane Rachel,0,0,UGC Lyon Bastille,en
4,2018-06-16T06:16:53.878Z,,0,Thomas Renouf,12,2,UGC Lyon Bastille,en
3,2018-06-15T09:34:44.521Z,Personnel accueillant mais popcorn sucré brûlé pour certains. J'ai pu changer mais .... pas possible d'en avoir des frais car c'est la fournée qui était en cause!!! Donc déçu sur ce point. Je ne pense pas revenir,0,Karamelle31,21,8,UGC Lyon Bastille,en
4,2018-06-13T20:00:47.086Z,Cool,0,dongmo zebaze andrea,9,1,UGC Lyon Bastille,en
4,2018-06-13T14:23:04.978Z,Toujours un bon accueil,0,Laurie Dum,29,0,UGC Lyon Bastille,en
4,2018-06-12T18:11:49.023Z,,0,Lionel REB,6,9571,UGC Lyon Bastille,en
3,2018-06-11T19:45:47.212Z,"Très bon accueil.
Malheureusement pour nous, la clim était en panne donc il faisait trèèès chaud dans la salle.
j'aurais également pu me faire une perruque avec la touffe de cheveux trouvée sur l'appui tête.....
Malgré cela, bonne qualité d'image et de son et personnel sympathique.",0,nany Deshayes,18,8,UGC Lyon Bastille,en
4,2018-06-08T10:58:34.718Z,,0,Benoît Delière,1,0,UGC Lyon Bastille,en
3,2018-06-07T20:35:36.450Z,,0,Bastien,4,0,UGC Lyon Bastille,en
3,2018-06-07T05:39:47.692Z,,0,Joe LEPINE,22,127,UGC Lyon Bastille,en
5,2018-06-06T10:06:51.255Z,,0,Frédéric ROGER,17,34,UGC Lyon Bastille,en
3,2018-06-06T05:16:01.731Z,,0,lilietmoi lilietmoi,13,1,UGC Lyon Bastille,en
3,2018-06-05T16:31:49.855Z,,0,Keyliah SD,7,2,UGC Lyon Bastille,en
4,2018-06-05T10:28:52.341Z,,0,Léa Lolivier,10,0,UGC Lyon Bastille,en
5,2018-06-05T08:25:56.629Z,,0,Leslie Heitz,0,0,UGC Lyon Bastille,en
4,2018-06-04T06:56:12.033Z,,0,Yoshin Rambeloson,20,29,UGC Lyon Bastille,en
2,2018-06-04T06:07:42.338Z,un peu vieux  comme endroit.,0,christine heidmann,120,188,UGC Lyon Bastille,en
4,2018-06-04T02:20:15.955Z,,0,Momar BK (MAK),24,7,UGC Lyon Bastille,en
5,2018-06-03T19:47:01.624Z,,0,Coline Ferry,2,0,UGC Lyon Bastille,en
4,2018-06-02T17:48:01.032Z,Bon cinéma en terme de distribution mais je suis mal à l aise sur les sièges des salles secondaires.,0,sonia zed,60,0,UGC Lyon Bastille,en
1,2018-06-02T16:39:41.326Z,10€ pour un ecran aussi grand que mon téléphone,0,Gabriel Plantier,15,1,UGC Lyon Bastille,en
5,2018-05-31T08:43:45.351Z,"Le seul ciné ugc de Paris à proposer uniquement les vf ! Un énormissime merci de votre acte de résistance si jamais vous aviez la pression pour ne plus le faire, ou bien, si c'est un choix de la haute direction, un grand merci pour penser aux qq cinéphiles qui n'ont pas envie de voir des vo !",0,Mossieux Edouard,113,62,UGC Lyon Bastille,en
4,2018-05-31T07:34:00.580Z,"Cinéma UGC à proximité des transports en comment, en plein Paris. Idéalement situé près de restaurants et divers commerce.",0,Emi,368,352,UGC Lyon Bastille,en
2,2018-05-31T03:17:26.786Z,"Une rénovation s'impose , fauteuils en mauvais état",0,JEAN MARIE DESBOULAY,53,1591,UGC Lyon Bastille,en
4,2018-05-30T06:48:47.091Z,Cinéma top les salles très confortables,0,Nathalie Sellier,9,0,UGC Lyon Bastille,en
4,2018-05-28T13:57:31.287Z,"Salles confortables et bien agencées.

Le seul souci est le manque de climatisation dans la salle du haut (salle 2). À éviter en fortes chaleurs.",0,Vincent Cuiec,23,68,UGC Lyon Bastille,en
2,2018-05-26T21:39:48.555Z,,0,vanessa deon,1,1,UGC Lyon Bastille,en
4,2018-05-26T03:29:19.857Z,"Des salles qui se respectent, pas trop de monde pour les séances. Un cinéma familiale. Un bon endroit pour se détendre et se griller la rétine 👍😉😁 je le conseille. Si vous n'aimez pas la foule ! C'est un bon choix",0,Acupuncteur Cérébrale,72,0,UGC Lyon Bastille,en
5,2018-05-24T17:34:50.459Z,Personnel accueillant. Fauteuils confortables,1,M Essafi,223,530,UGC Lyon Bastille,en
3,2018-05-24T15:07:12.214Z,,0,Sébastien Schneider,2,0,UGC Lyon Bastille,en
3,2018-05-24T06:13:56.537Z,Pour l'esprit et le caractère convivial qui règne dans le lieu,0,john banioka,1,0,UGC Lyon Bastille,en
5,2018-05-23T07:07:21.027Z,,0,Julien “Jul_0” Helias,14,29,UGC Lyon Bastille,en
4,2018-05-23T06:07:27.748Z,,0,Angèle Laurinda Ouoba,0,0,UGC Lyon Bastille,en
5,2018-05-23T05:41:12.004Z,,0,Mansour Sy,31,37,UGC Lyon Bastille,en
4,2018-05-22T07:30:31.356Z,"Les salles sont bien aménagées et ont accède assez facilement aux toilettes depuis les salles.
De plus ce cinéma n'est pas trop fréquenté.",0,Lg Ry,41,39,UGC Lyon Bastille,en
5,2018-05-19T23:53:58.287Z,,0,Armelle Toure,6,0,UGC Lyon Bastille,en
2,2018-05-19T05:46:24.464Z,Poor seats for big price,0,Rémi Lip,4,0,UGC Lyon Bastille,en
5,2018-05-18T20:02:03.008Z,Film en VF parfait pour les enfants. Personnel très sympa et accueillant,0,Carole Voulzy,153,355,UGC Lyon Bastille,en
3,2018-05-18T20:02:00.026Z,,0,Mourad Oulhatri,19,9,UGC Lyon Bastille,en
4,2018-05-18T11:11:54.089Z,,0,Thomas Suppligeot,0,10,UGC Lyon Bastille,en
2,2018-05-16T15:44:43.595Z,,0,Elodie Therin,25,12,UGC Lyon Bastille,en
4,2018-05-16T14:17:36.251Z,Trop bien,0,Sacha Descostes,9,4,UGC Lyon Bastille,en
3,2018-05-16T06:57:00.876Z,,0,jear arnaud,13,46,UGC Lyon Bastille,en
4,2018-05-15T13:26:50.509Z,Un des seuls UGC ou les film sont en français en VF et pas uniquement sous titré. Si vous ne voulez pas de vostfr venez ici,0,L'inconnu de St Jean,246,76,UGC Lyon Bastille,en
4,2018-05-13T09:28:30.326Z,Les prix sont un peu élevés mais les salles sont assez agréables pour profiter des séances de film.,1,Tayeb BELGHOMARI,126,17,UGC Lyon Bastille,en
3,2018-05-13T09:24:14.213Z,"Médiocre son en salle 1  fauteuil complètement  défoncé
Pas apprécier  le film",0,Françoise Gauthier,53,61,UGC Lyon Bastille,en
2,2018-05-12T05:03:14.747Z,,0,Louichet Gerald,59,46,UGC Lyon Bastille,en
3,2018-05-11T16:07:00.120Z,Confort des sièges pas top.,0,Eric Tourtebatte,124,159,UGC Lyon Bastille,en
1,2018-05-11T08:56:36.897Z,,0,strignano angeline,12,12,UGC Lyon Bastille,en
5,2018-05-10T20:14:00.179Z,Gran espacio para comer y pensar,0,J. Armando Cuaxospa,2,3,UGC Lyon Bastille,en
4,2018-05-10T19:14:45.970Z,Bien,0,Kei Lini,4,0,UGC Lyon Bastille,en
5,2018-05-10T17:10:27.919Z,,0,Philippe Hely,46,0,UGC Lyon Bastille,en
4,2018-05-09T20:13:38.520Z,,0,olivier RAYMOND,4,0,UGC Lyon Bastille,en
5,2018-05-08T17:55:14.391Z,,0,teinturier pedro,2,0,UGC Lyon Bastille,en
4,2018-02-04T11:36:53.807Z,Bonne salle de cinéma.,0,Luc BERNET,145,12,UGC Lyon Bastille,en
4,2018-05-08T15:58:25.047Z,Très pratique. Sièges de qualité,0,Bastien Charrieau,189,404,UGC Lyon Bastille,en
5,2018-05-07T16:57:26.908Z,,0,M. T,56,2,UGC Lyon Bastille,en
3,2018-05-06T16:50:05.972Z,,0,Paulo Torcato Goncalves,30,5,UGC Lyon Bastille,en
2,2018-05-06T11:55:18.878Z,"Que du VF dommage pour un cinéma sur Paris.
Salle sale.. un minimum srx.",0,Brice,374,212,UGC Lyon Bastille,en
4,2018-05-06T05:45:30.642Z,Propose souvent des films en vf,0,Anthony Cousin,80,45,UGC Lyon Bastille,en
3,2018-05-05T18:43:40.323Z,,0,Jean-Marc SOLIVARET,18,1,UGC Lyon Bastille,en
3,2018-05-05T10:46:06.573Z,,0,Marion COLLET,73,295,UGC Lyon Bastille,en
4,2018-05-05T06:56:37.491Z,,0,Anaelle Guerin,19,8,UGC Lyon Bastille,en
4,2018-05-04T13:29:49.532Z,,0,Dom Meuringo,143,51,UGC Lyon Bastille,en
4,2018-05-04T06:15:31.979Z,,0,Rose Martin,0,0,UGC Lyon Bastille,en
5,2018-05-03T18:45:48.903Z,,0,Alex Olsdal,2,0,UGC Lyon Bastille,en
5,2018-05-03T15:38:03.424Z,,0,Paul-Hugo Voisin,6,1,UGC Lyon Bastille,en
3,2018-05-03T13:24:56.423Z,Pas mal,0,Awa kone,21,0,UGC Lyon Bastille,en
4,2018-05-02T20:25:42.808Z,,0,james taieb,13,0,UGC Lyon Bastille,en
1,2018-05-01T19:45:03.110Z,Personnel désagréable au possible. Pas de réduction pour les personnes lourdement handicapées. Salle bof et sale. Le mieux est d'aller ailleurs....,0,Olivier Daubresse,86,12,UGC Lyon Bastille,en
5,2018-05-01T07:49:05.456Z,"Cinéma de quartier à taille humaine, jamais trop de monde",0,Ibrahim Camara,49,24,UGC Lyon Bastille,en
5,2018-04-30T07:18:27.012Z,,0,popa florin,1,0,UGC Lyon Bastille,en
3,2018-04-29T20:22:36.040Z,,0,Alexandre Da Costa Ribeiro,16,4,UGC Lyon Bastille,en
4,2018-04-28T20:49:53.715Z,,0,khalil mokri,16,0,UGC Lyon Bastille,en
4,2018-04-28T13:18:09.755Z,,0,Youness LYAAKOBI,11,324,UGC Lyon Bastille,en
4,2018-04-28T03:40:33.610Z,Petit ciné sympa,0,Aubin Fuster,18,0,UGC Lyon Bastille,en
3,2018-04-27T17:00:56.765Z,,0,isabelle VIALLE (BABELLE),98,356,UGC Lyon Bastille,en
5,2018-04-26T18:48:45.144Z,,0,Fullmanga Alchimiste,20,11,UGC Lyon Bastille,en
1,2018-04-26T10:34:57.581Z,"Lieu acceuilant qui aurait pu me permettre de mieux passer mes 4h d'attente a la gare de lyon ( qui est a 300m ) si seulement il ne refusait pas l'entrée a cause d'une valise moyenne car "" ils ne possedent pas de consigne ""
D'ou l'interet de se demander pourquoi se mettre a coté de la gare si c'est pour refuser les voyageurs.",0,Xfel Xfel,1,0,UGC Lyon Bastille,en
3,2018-04-25T23:03:46.999Z,"Ciné pas mal, à part le garçon de l'accueil insupportablement aigri et désagréable... Les sièges ne sont pas aussi confortable qu'à l'Ugc Bercy.",0,Linky Paradize,110,44,UGC Lyon Bastille,en
2,2018-04-25T19:30:40.993Z,Ce jour trop de monde dans le hall attente mal gérée,0,Micheline Moussard,150,0,UGC Lyon Bastille,en
5,2018-04-25T16:31:17.118Z,"superbe cinéma de quartier, très agréable le soir, avec pas beaucoup de monde !! je recommande",0,Marie LASSOT,2,0,UGC Lyon Bastille,en
4,2018-04-24T16:26:45.504Z,,0,Sakastagne,29,89,UGC Lyon Bastille,en
5,2018-04-24T07:02:07.897Z,"Spacieux, propre, plusieurs salles, diffuse les films en VF, cinéma bien située",0,Karyma Nesnas,21,62,UGC Lyon Bastille,en
3,2018-04-23T21:06:14.756Z,,0,Maguy Valétudie,4,0,UGC Lyon Bastille,en
4,2018-04-23T17:54:25.293Z,,0,Tibi Popescu,27,5,UGC Lyon Bastille,en
3,2018-04-22T21:09:32.403Z,,0,Matthieu F,73,22,UGC Lyon Bastille,en
4,2018-04-22T15:50:51.586Z,Très bon cinéma qui fait encore de la VF ! Mais bon ... ugc... c'est chère !,0,lucien delmer,200,368,UGC Lyon Bastille,en
4,2018-04-22T07:11:11.269Z,Pas mal,0,nemo doris,94,29,UGC Lyon Bastille,en
4,2018-04-21T08:15:07.578Z,,0,LeLp _27,28,85,UGC Lyon Bastille,en
4,2018-04-19T22:03:02.962Z,,0,Michele Joly,92,43,UGC Lyon Bastille,en
3,2018-04-19T09:06:27.661Z,Les sièges ne sont pas des plus confortable mais jolie cinéma pas trop petit avec toilettes propre,0,JKGFDC HFXHF,22,0,UGC Lyon Bastille,en
3,2018-04-19T06:08:13.688Z,,0,Xavier Fagot,2,2,UGC Lyon Bastille,en
4,2018-04-18T18:13:12.834Z,Un ciné ugc. Personnel accueillant. Films en vf. Salles propres et il n'y pas trop de monde même en jour de lancement. Les salles sont un peu petites par-contre.,0,Hicham,105,47,UGC Lyon Bastille,en
3,2018-04-18T17:22:24.705Z,Sièges assez serrés. Pas très propres à notre entrée dans la salle,0,Jacqueline Immelé,315,408,UGC Lyon Bastille,en
4,2018-04-18T10:23:30.718Z,Très  sympathique  et une bonne programmation.  Les agens sont gentilles et srrviable,0,nina okoula,7,0,UGC Lyon Bastille,en
5,2018-04-17T17:06:48.989Z,Cinéma propre et agréable.,0,Rose Kaouache,34,11,UGC Lyon Bastille,en
5,2018-04-15T18:37:40.405Z,Super,0,Luc Mauroit,32,5,UGC Lyon Bastille,en
3,2018-04-15T10:25:36.597Z,"cinéma assez bien, seul souci, sièges très peut confortable pour les adultes et aucune structure de confort pour les enfants aussi (rehausseur  par exemple)",0,Mélanie Grand Perrin,6,0,UGC Lyon Bastille,en
5,2018-04-14T13:17:17.933Z,,0,Rodica Badila,0,0,UGC Lyon Bastille,en
5,2018-04-14T09:09:02.392Z,,0,Antonella Jasarevic,36,1,UGC Lyon Bastille,en
4,2018-04-14T08:45:43.972Z,,0,Sandrine Zorobabel,122,216,UGC Lyon Bastille,en
5,2018-04-12T15:01:49.259Z,Tréfonds cinéma de quartier tranquille,1,Gérard Damagnez,203,288,UGC Lyon Bastille,en
5,2018-04-11T16:38:11.441Z,,0,Rita Polledri,153,0,UGC Lyon Bastille,en
5,2018-04-08T07:41:20.198Z,,0,Emily Lefebvre,6,0,UGC Lyon Bastille,en
3,2018-04-07T16:15:59.002Z,Bien,0,Thomas,2,0,UGC Lyon Bastille,en
4,2018-04-06T23:23:26.000Z,,0,Sonia,0,0,UGC Lyon Bastille,en
5,2018-04-06T17:07:52.985Z,Perfection,0,caluna campbell,42,795,UGC Lyon Bastille,en
4,2018-04-06T14:45:41.537Z,,0,Maëlys V,37,19,UGC Lyon Bastille,en
5,2018-04-05T19:35:25.230Z,,0,Isa Pol,4,0,UGC Lyon Bastille,en
4,2018-04-05T10:35:21.630Z,,0,Morgane Abecassis,45,196,UGC Lyon Bastille,en
1,2018-04-04T23:10:08.767Z,État de propreté de la salle déplorable. Les spectateurs précédent ont laissé quantité de détritus. Aucun nettoyage n'a été fait entre les séances.,0,Hugues Maquin,1,0,UGC Lyon Bastille,en
5,2018-04-04T19:59:28.954Z,J'aime bien,0,Fily Camara,1,0,UGC Lyon Bastille,en
4,2018-04-04T08:25:52.599Z,Très bon ciné,0,Marié charlotte Marchand,3,0,UGC Lyon Bastille,en
2,2018-04-03T18:25:43.087Z,Bon ciné mais fauteuil a revoir on est trés mal installé,0,raphael neveux,31,5,UGC Lyon Bastille,en
5,2018-04-02T12:53:55.680Z,,0,M.A. Hasnat,110,1501,UGC Lyon Bastille,en
5,2018-04-01T17:26:37.749Z,,0,Rodrigo CORDOBES,2,1,UGC Lyon Bastille,en
4,2018-04-01T16:28:32.687Z,,0,K Clmt,62,58,UGC Lyon Bastille,en
3,2018-04-01T13:48:28.953Z,Un complexe comportant 8 salles. Petites mais confortables.,0,Henry Andriana,75,15,UGC Lyon Bastille,en
4,2018-03-30T09:58:51.171Z,Contrairement à UGC Bercy ce complexe propose des films en VF. Petit bémol dans certaines salles les sièges sont très serré et en cas de salle pleine les personnes de grande taille sont mal installé.,0,Maxime Jouan,18,0,UGC Lyon Bastille,en
4,2018-03-29T16:58:25.653Z,,0,Thomas Cassin,79,147,UGC Lyon Bastille,en
3,2018-03-29T14:48:42.007Z,Cinéma à rénover !,0,Maurice BISCHOFF,126,2,UGC Lyon Bastille,en
5,2018-03-29T07:28:21.497Z,,0,Joanna Zwetyenga,162,65,UGC Lyon Bastille,en
1,2018-03-27T22:17:47.102Z,Le pire ugc de tous les temps. Prix excessivement cher tellement que c'est de l'arnaque de nous faire payer 10 euro pour une salle micro scopique (70 place) c'est plus cher que le grand rex ou juste de ugc ciné cité bercy. En tous cas j'y suis aller 2 fois et je n'y retournerais jamais à ce prix là tous les autres cinéma son plus intéressant!!!,1,Ava Benadi,88,12,UGC Lyon Bastille,en
3,2018-03-27T11:23:33.492Z,Pas le meilleur ugc ni le pire,0,charchess charchess,49,1,UGC Lyon Bastille,en
5,2018-03-25T15:42:52.295Z,,0,Marc Hu (Geron),89,75,UGC Lyon Bastille,en
4,2018-03-25T11:18:37.070Z,,0,Mathieu C.,92,0,UGC Lyon Bastille,en
5,2018-03-24T23:09:00.735Z,,0,Natacha Gbadie,24,1,UGC Lyon Bastille,en
1,2018-03-24T13:48:05.786Z,"Salle vieillotte, très peu d'espace entre les rangé.
Prié pour n'avoir personne devant vous sinon vous allez être gêné pour regarder le film,et si le film est sous titré vous allez encore plus galéré.",0,Benoît Clergue,54,46,UGC Lyon Bastille,en
3,2018-03-24T11:41:42.121Z,,0,Flo DO,5,0,UGC Lyon Bastille,en
4,2018-03-24T10:37:26.438Z,,0,Agathe RICHARD,19,41,UGC Lyon Bastille,en
5,2018-03-24T09:46:18.377Z,,0,Oumi Soumah,44,0,UGC Lyon Bastille,en
4,2018-03-23T23:03:23.460Z,,0,Chantal Yathe,41,36,UGC Lyon Bastille,en
5,2018-03-23T22:05:49.449Z,,0,Madly diamant,106,616,UGC Lyon Bastille,en
4,2018-03-22T18:16:00.551Z,,0,Philippe Simon,2,0,UGC Lyon Bastille,en
3,2018-03-22T15:48:18.166Z,Bien,1,Jean-Alain Proust,57,0,UGC Lyon Bastille,en
4,2018-03-22T15:29:32.655Z,,0,Benoit Lefevre,2,0,UGC Lyon Bastille,en
3,2018-03-22T11:09:16.847Z,Bien sans plus,0,Fallait pas Demander,55,8,UGC Lyon Bastille,en
5,2018-03-22T00:25:30.542Z,,0,Samuel Bakissa,2,0,UGC Lyon Bastille,en
5,2018-03-21T19:07:06.292Z,,0,Francis Gelier,0,0,UGC Lyon Bastille,en
4,2018-03-20T19:51:42.781Z,,0,Mohamed El Mouctar HAIDARA,11,14,UGC Lyon Bastille,en
4,2018-03-20T14:18:12.442Z,,0,Angela Cavalie,13,9,UGC Lyon Bastille,en
5,2018-03-19T22:21:07.821Z,,0,Marie TourviIlle,8,1,UGC Lyon Bastille,en
5,2018-03-19T16:21:03.314Z,Bon cinéma,0,Florent Guillemet,101,4,UGC Lyon Bastille,en
4,2018-03-19T15:20:34.427Z,Le seul cinéma dans paris qui fait encore du vf,0,Chloe Monrocq,10,1,UGC Lyon Bastille,en
4,2018-03-19T08:53:11.677Z,,0,Coralie F,16,3,UGC Lyon Bastille,en
3,2018-03-18T22:13:19.043Z,,0,MC C,19,37,UGC Lyon Bastille,en
3,2018-03-18T20:32:33.901Z,,0,Stephane TIMMARAYAH,2,10,UGC Lyon Bastille,en
5,2018-03-18T17:20:43.794Z,,0,Antoine,7,7,UGC Lyon Bastille,en
3,2018-03-18T14:04:25.673Z,La salle 5 n'est pas terrible. Les sièges ne sont pas en gradins mais montent en s'approchant de l'écran.,0,Eric SEGAIN,214,30,UGC Lyon Bastille,en
5,2018-03-18T09:05:58.223Z,Toujours de nouveaux films à l'affiche,0,Cheikh FALL,70,414,UGC Lyon Bastille,en
2,2018-03-17T22:16:03.862Z,,0,Laurence BOUHASSIRA BERREBI,69,0,UGC Lyon Bastille,en
5,2018-03-17T12:31:56.000Z,,0,Pierre Landais,6,4,UGC Lyon Bastille,en
4,2018-03-17T07:06:07.737Z,,0,LATOUR Serge,108,582,UGC Lyon Bastille,en
4,2018-03-16T15:54:02.411Z,Petit endroit sympa mais faut pas être trop grand pour les places (moi qui suit grande mes jambes manquaient d'espace).,0,Julienne Bilog,111,210,UGC Lyon Bastille,en
5,2018-03-16T14:16:24.430Z,Excellent je recommande vivement !,0,Alan Madness,11,5,UGC Lyon Bastille,en
4,2018-03-15T13:17:37.571Z,,0,Ayicha Hassane,60,0,UGC Lyon Bastille,en
4,2018-03-15T10:40:50.295Z,,0,luc lejeune,1,0,UGC Lyon Bastille,en
5,2018-03-15T07:09:26.298Z,,0,Thiebaut Dimitri,21,1,UGC Lyon Bastille,en
2,2018-03-14T20:53:58.474Z,"Entre la porte de la salle laissée ouverte avec la lumière du couloir dans le dos pendant tout le film et les clients qui fumaient tranquillement leur joint au fond de la salle, l'expérience n'a pas été optimale.",0,Christophe Natolot,89,129,UGC Lyon Bastille,en
5,2018-03-14T19:04:18.074Z,cinema tres conviviale,1,Eric Ferdinande,53,83,UGC Lyon Bastille,en
5,2018-03-14T18:07:43.758Z,Très bon endroit et très convivial.,0,Suzanne Noudelmann,4,0,UGC Lyon Bastille,en
4,2018-03-14T16:02:40.758Z,,0,Freddy Koud,35,96,UGC Lyon Bastille,en
5,2018-03-14T14:31:06.990Z,,0,Mylène Mylène,3,0,UGC Lyon Bastille,en
4,2018-03-13T21:21:25.976Z,,0,Solène Chateigner,64,62,UGC Lyon Bastille,en
4,2018-03-13T21:10:10.195Z,"Projection privée pour un film test, rien à redire le cinéma est bien !",0,Edouard B-F,143,41,UGC Lyon Bastille,en
3,2018-03-13T21:09:36.442Z,Sièges peu confortables.,0,Bertrand AIGOUY,48,5,UGC Lyon Bastille,en
5,2018-03-13T20:28:51.004Z,,0,Baudouin Manceau,49,49,UGC Lyon Bastille,en
1,2018-03-13T13:55:16.812Z,"Normalement on y est très bien accueilli, mais le 11/03/2018 à 21h28, la personne à la caisse m'a stressé. Elle ne comprenait pas ma carte UGC formule 5 places. Sur 5 places j'ai vu 2 films, ceci représente 3 autres films à voir mais elle n'a pas été capable de compter et à mis du temps pour comprendre. De plus, elle n'est pas à l'écoute puisque je lui demande 1 place pour criminal sqaud.  Elle me demande si je vais payer aussi pour la personne à coté de moi. Elle m'a mis vraiment mal à laisse. Je lui ai répondu que je lui ai demandé uniquement 1 place. Essayez d'être un peu attentif",0,Nora Mebtoul,135,0,UGC Lyon Bastille,en
4,2018-03-13T13:39:36.235Z,Cinéma en vf,0,Mariane Ponsy,218,41,UGC Lyon Bastille,en
4,2018-03-13T10:11:21.287Z,,0,Mars Raskal,1,17,UGC Lyon Bastille,en
4,2018-03-13T07:57:53.582Z,,0,frantz delannoy,49,20,UGC Lyon Bastille,en
4,2018-03-12T06:09:44.657Z,,0,Marie Blime,52,4,UGC Lyon Bastille,en
3,2018-03-11T17:34:42.933Z,Salle pas bien agencé. Les rangées du fond devrait être un peu sur élevé et ont entend le bruit d une autre salle  j étais dans la salle 5 et a plusieurs moment c était gênant. Sinon l image et le son correct. Le reste classique UGC.,0,David Judenne,124,443,UGC Lyon Bastille,en
4,2018-03-11T15:09:02.700Z,Cinéma familiale sympa et calme,1,Onix,56,23,UGC Lyon Bastille,en
5,2018-03-11T09:07:21.549Z,,0,luz froment,2,0,UGC Lyon Bastille,en
3,2018-03-11T07:53:31.348Z,,0,Наталия Суворова,27,183,UGC Lyon Bastille,en
5,2018-03-11T01:02:20.399Z,,0,Ni Vuu,1,1,UGC Lyon Bastille,en
5,2018-03-10T22:01:04.390Z,Cinéma très accueillant et très propre. Pas mal de salle et d'horaires. Personnels à l'écoute.,0,Marine Bouvron,113,59,UGC Lyon Bastille,en
3,2018-03-10T19:31:00.185Z,"Toilettes très sales, sièges trop serrés",0,FANNY BONMARCHAND,33,84,UGC Lyon Bastille,en
4,2018-03-10T13:50:09.632Z,"Quel plaisir de retrouver le confort et l'accueil d'un cinéma de quartier malgré l'enseigne.
Les salles ont déjà bien vécues mais restent confortables. Même à la dernière minute vous pourrez avoir une place pour votre film, contrairement aux autres UGC de Paris accusant de fortes affluences.
Un vrai bonheur le weekend!",0,Gabriel bourbrouk,103,296,UGC Lyon Bastille,en
5,2018-03-10T10:25:48.057Z,,0,Flavie M,7,0,UGC Lyon Bastille,en
5,2018-03-09T00:48:17.772Z,,0,Adeline Radenac,122,67,UGC Lyon Bastille,en
5,2018-03-08T17:53:23.989Z,Très bon cinéma. Très propre et personnel agréable.,0,Mohammed Squalli,12,0,UGC Lyon Bastille,en
3,2018-03-08T16:22:56.437Z,,0,Mickaël,7,0,UGC Lyon Bastille,en
3,2018-03-08T15:49:06.047Z,Petit cinéma juste à côté de la gare de lyon,1,Thomas Sence,151,14,UGC Lyon Bastille,en
3,2018-03-08T07:46:34.526Z,,0,Pascal Lafay,12,5,UGC Lyon Bastille,en
3,2018-03-07T23:11:35.649Z,,0,Charlene Diemahave,8,15,UGC Lyon Bastille,en
5,2018-03-07T16:41:50.043Z,,0,Gilles Kumpf,2,2,UGC Lyon Bastille,en
4,2018-03-06T21:58:08.231Z,,0,Jean-Jacques Vouka,19,148,UGC Lyon Bastille,en
5,2018-03-06T16:55:14.819Z,,0,maria maria,12,1,UGC Lyon Bastille,en
